datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-02 14:43:00.923000,8396.87,0,1,0,1656753180923
2022-07-02 14:43:01.926000,8450.51,0,1,0,1656753181926
2022-07-02 14:43:02.928000,8412.98,0,1,0,1656753182928
2022-07-02 14:43:03.930000,8461.67,0,1,0,1656753183930
2022-07-02 14:43:04.933000,8413.83,0,1,0,1656753184933
2022-07-02 14:43:05.935000,8461.67,0,1,0,1656753185935
2022-07-02 14:43:06.937000,8396.87,0,1,0,1656753186937
2022-07-02 14:43:07.938000,8413.83,0,1,0,1656753187938
2022-07-02 14:43:08.940000,8396.87,0,1,0,1656753188940
2022-07-02 14:43:09.942000,8461.67,0,1,0,1656753189942
2022-07-02 14:43:10.944000,8413.83,0,1,0,1656753190944
2022-07-02 14:43:11.947000,8385.88,0,1,0,1656753191947
2022-07-02 14:43:12.949000,8412.98,0,1,0,1656753192949
2022-07-02 14:43:13.952000,8412.98,0,1,0,1656753193952
2022-07-02 14:43:14.954000,8397.72,0,1,0,1656753194954
2022-07-02 14:43:15.956000,8396.87,0,1,0,1656753195956
2022-07-02 14:43:16.959000,8413.83,0,1,0,1656753196959
2022-07-02 14:43:17.961000,8349.75,0,1,0,1656753197961
2022-07-02 14:43:18.963000,8396.87,0,1,0,1656753198963
2022-07-02 14:43:19.965000,8413.83,0,1,0,1656753199965
2022-07-02 14:43:20.967000,8396.87,0,1,0,1656753200967
2022-07-02 14:43:21.968000,8449.66,0,1,0,1656753201968
2022-07-02 14:43:22.971000,8349.75,0,1,0,1656753202971
2022-07-02 14:43:23.973000,8396.87,0,1,0,1656753203973
2022-07-02 14:43:24.975000,8396.87,0,1,0,1656753204975
2022-07-02 14:43:25.976000,8412.98,0,1,0,1656753205976
2022-07-02 14:43:26.978000,8396.87,0,1,0,1656753206978
2022-07-02 14:43:27.980000,8349.75,0,1,0,1656753207980
2022-07-02 14:43:28.983000,8349.75,0,1,0,1656753208983
2022-07-02 14:43:29.985000,8397.72,0,1,0,1656753209985
2022-07-02 14:43:30.987000,8396.87,0,1,0,1656753210987
2022-07-02 14:43:31.990000,8385.88,0,1,0,1656753211990
2022-07-02 14:43:32.992000,8413.83,0,1,0,1656753212992
2022-07-02 14:43:33.994000,8396.87,0,1,0,1656753213994
2022-07-02 14:43:34.996000,8413.83,0,1,0,1656753214996
2022-07-02 14:43:35.998000,8396.87,0,1,0,1656753215998
2022-07-02 14:43:37.000000,8396.87,0,1,0,1656753217000
2022-07-02 14:43:38.003000,8413.83,0,1,0,1656753218003
2022-07-02 14:43:39.005000,8376.61,0,1,0,1656753219005
2022-07-02 14:43:40.007000,8396.87,0,1,0,1656753220007
2022-07-02 14:43:41.009000,8413.83,0,1,0,1656753221009
2022-07-02 14:43:42.011000,8385.88,0,1,0,1656753222011
2022-07-02 14:43:43.013000,8413.83,0,1,0,1656753223013
2022-07-02 14:43:44.015000,8413.83,0,1,0,1656753224015
2022-07-02 14:43:45.017000,8396.87,0,1,0,1656753225017
2022-07-02 14:43:46.019000,8396.87,0,1,0,1656753226019
2022-07-02 14:43:47.021000,8478.02,0,1,0,1656753227021
2022-07-02 14:43:48.023000,8349.75,0,1,0,1656753228023
2022-07-02 14:43:49.025000,8396.87,0,1,0,1656753229025
2022-07-02 14:43:50.026000,8412.98,0,1,0,1656753230026
2022-07-02 14:43:51.028000,8396.87,0,1,0,1656753231028
2022-07-02 14:43:52.030000,8385.88,0,1,0,1656753232030
2022-07-02 14:43:53.869000,8385.6,0,1,0,1656753233869
2022-07-02 14:43:54.871000,8396.87,0,1,0,1656753234871
2022-07-02 14:43:55.873000,8396.87,0,1,0,1656753235873
2022-07-02 14:43:56.876000,8412.98,0,1,0,1656753236876
2022-07-02 14:43:57.878000,8396.87,0,1,0,1656753237878
2022-07-02 14:43:58.880000,8412.98,0,1,0,1656753238880
2022-07-02 14:43:59.881000,8412.98,0,1,0,1656753239881
2022-07-02 14:44:00.883000,8396.87,0,1,0,1656753240883
2022-07-02 14:44:01.885000,8385.88,0,1,0,1656753241885
2022-07-02 14:44:02.888000,8413.83,0,1,0,1656753242888
2022-07-02 14:44:03.890000,8349.75,0,1,0,1656753243890
2022-07-02 14:44:04.892000,8396.87,0,1,0,1656753244892
2022-07-02 14:44:05.895000,8413.83,0,1,0,1656753245895
2022-07-02 14:44:06.897000,8396.87,0,1,0,1656753246897
2022-07-02 14:44:07.899000,8397.72,0,1,0,1656753247899
2022-07-02 14:44:08.900000,8349.75,0,1,0,1656753248900
