datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-02 14:44:00.886000,7817.14,0,1,0,1656753240886
2022-07-02 14:44:01.888000,7859.16,0,1,0,1656753241888
2022-07-02 14:44:02.891000,7817.14,0,1,0,1656753242891
2022-07-02 14:44:03.892000,7859.16,0,1,0,1656753243892
2022-07-02 14:44:04.894000,7858.42,0,1,0,1656753244894
2022-07-02 14:44:05.895000,7817.87,0,1,0,1656753245895
2022-07-02 14:44:06.897000,7859.16,0,1,0,1656753246897
2022-07-02 14:44:07.899000,7859.16,0,1,0,1656753247899
2022-07-02 14:44:08.901000,7817.87,0,1,0,1656753248901
2022-07-02 14:44:09.902000,7904.64,0,1,0,1656753249902
2022-07-02 14:44:10.904000,7873.27,0,1,0,1656753250904
2022-07-02 14:44:11.905000,7817.14,0,1,0,1656753251905
2022-07-02 14:44:12.907000,7859.16,0,1,0,1656753252907
2022-07-02 14:44:13.909000,7859.16,0,1,0,1656753253909
2022-07-02 14:44:14.911000,7873.27,0,1,0,1656753254911
2022-07-02 14:44:15.913000,7873.27,0,1,0,1656753255913
2022-07-02 14:44:16.915000,7859.16,0,1,0,1656753256915
2022-07-02 14:44:17.916000,7873.27,0,1,0,1656753257916
2022-07-02 14:44:18.918000,7803.23,0,1,0,1656753258918
2022-07-02 14:44:19.921000,7848.8,0,1,0,1656753259921
2022-07-02 14:44:20.921000,7817.87,0,1,0,1656753260921
2022-07-02 14:44:21.923000,7859.16,0,1,0,1656753261923
2022-07-02 14:44:22.925000,7858.42,0,1,0,1656753262925
2022-07-02 14:44:23.929000,7835.52,0,1,0,1656753263929
2022-07-02 14:44:24.930000,7859.16,0,1,0,1656753264930
2022-07-02 14:44:25.932000,7873.27,0,1,0,1656753265932
2022-07-02 14:44:26.934000,7873.27,0,1,0,1656753266934
2022-07-02 14:44:27.935000,7858.42,0,1,0,1656753267935
2022-07-02 14:44:28.937000,7803.23,0,1,0,1656753268937
2022-07-02 14:44:29.938000,7848.8,0,1,0,1656753269938
2022-07-02 14:44:30.940000,7873.27,0,1,0,1656753270940
2022-07-02 14:44:31.942000,7859.16,0,1,0,1656753271942
2022-07-02 14:44:32.944000,7873.27,0,1,0,1656753272944
2022-07-02 14:44:33.946000,7858.42,0,1,0,1656753273946
2022-07-02 14:44:34.948000,7859.16,0,1,0,1656753274948
2022-07-02 14:44:35.949000,7873.27,0,1,0,1656753275949
2022-07-02 14:44:36.951000,7858.42,0,1,0,1656753276951
2022-07-02 14:44:37.953000,7858.42,0,1,0,1656753277953
2022-07-02 14:44:39.697000,7824.24,0,1,0,1656753279697
2022-07-02 14:44:40.699000,7873.27,0,1,0,1656753280699
2022-07-02 14:44:41.701000,7858.42,0,1,0,1656753281701
2022-07-02 14:44:42.704000,7873.27,0,1,0,1656753282704
2022-07-02 14:44:43.706000,7803.23,0,1,0,1656753283706
2022-07-02 14:44:44.708000,7858.42,0,1,0,1656753284708
2022-07-02 14:44:45.711000,7817.87,0,1,0,1656753285711
2022-07-02 14:44:46.713000,7859.16,0,1,0,1656753286713
2022-07-02 14:44:47.715000,7859.16,0,1,0,1656753287715
2022-07-02 14:44:48.719000,7873.27,0,1,0,1656753288719
2022-07-02 14:44:49.745000,7849.54,0,1,0,1656753289745
2022-07-02 14:44:50.747000,7873.27,0,1,0,1656753290747
2022-07-02 14:44:51.748000,7817.87,0,1,0,1656753291748
2022-07-02 14:44:52.750000,7858.42,0,1,0,1656753292750
2022-07-02 14:44:53.752000,7803.23,0,1,0,1656753293752
2022-07-02 14:44:54.755000,7873.27,0,1,0,1656753294755
2022-07-02 14:44:55.756000,7873.27,0,1,0,1656753295756
2022-07-02 14:44:56.758000,7803.23,0,1,0,1656753296758
2022-07-02 14:44:57.760000,7817.14,0,1,0,1656753297760
2022-07-02 14:44:58.761000,7803.23,0,1,0,1656753298761
2022-07-02 14:44:59.793000,7867.82,0,1,0,1656753299793
2022-07-02 14:45:00.796000,7873.27,0,1,0,1656753300796
2022-07-02 14:45:01.798000,7859.16,0,1,0,1656753301798
2022-07-02 14:45:02.800000,7803.23,0,1,0,1656753302800
2022-07-02 14:45:03.803000,7817.14,0,1,0,1656753303803
2022-07-02 14:45:04.804000,7803.23,0,1,0,1656753304804
2022-07-02 14:45:05.806000,7817.14,0,1,0,1656753305806
2022-07-02 14:45:06.810000,7817.87,0,1,0,1656753306810
2022-07-02 14:45:07.811000,7859.16,0,1,0,1656753307811
2022-07-02 14:45:08.813000,7858.42,0,1,0,1656753308813
2022-07-02 14:45:09.843000,7848.8,0,1,0,1656753309843
2022-07-02 14:45:10.845000,7817.87,0,1,0,1656753310845
2022-07-02 14:45:11.847000,7803.23,0,1,0,1656753311847
2022-07-02 14:45:12.849000,7873.27,0,1,0,1656753312849
2022-07-02 14:45:13.851000,7859.16,0,1,0,1656753313851
2022-07-02 14:45:14.853000,7858.42,0,1,0,1656753314853
2022-07-02 14:45:15.856000,7817.87,0,1,0,1656753315856
2022-07-02 14:45:16.858000,7803.23,0,1,0,1656753316858
2022-07-02 14:45:17.860000,7859.16,0,1,0,1656753317860
2022-07-02 14:45:18.863000,7873.27,0,1,0,1656753318863
2022-07-02 14:45:19.893000,7849.54,0,1,0,1656753319893
2022-07-02 14:45:20.895000,7841.42,0,1,0,1656753320895
2022-07-02 14:45:21.898000,7873.27,0,1,0,1656753321898
2022-07-02 14:45:22.900000,7858.42,0,1,0,1656753322900
2022-07-02 14:45:23.902000,7858.42,0,1,0,1656753323902
2022-07-02 14:45:24.905000,7873.27,0,1,0,1656753324905
2022-07-02 14:45:25.906000,7817.87,0,1,0,1656753325906
2022-07-02 14:45:26.908000,7858.42,0,1,0,1656753326908
2022-07-02 14:45:27.909000,7817.87,0,1,0,1656753327909
2022-07-02 14:45:28.911000,7803.23,0,1,0,1656753328911
2022-07-02 14:45:29.942000,7849.54,0,1,0,1656753329942
2022-07-02 14:45:30.944000,7817.87,0,1,0,1656753330944
2022-07-02 14:45:31.946000,7859.16,0,1,0,1656753331946
2022-07-02 14:45:32.948000,7803.23,0,1,0,1656753332948
2022-07-02 14:45:33.951000,7817.87,0,1,0,1656753333951
2022-07-02 14:45:34.952000,7858.42,0,1,0,1656753334952
2022-07-02 14:45:35.954000,7817.14,0,1,0,1656753335954
2022-07-02 14:45:36.956000,7817.14,0,1,0,1656753336956
2022-07-02 14:45:37.958000,7859.16,0,1,0,1656753337958
2022-07-02 14:45:38.960000,7859.16,0,1,0,1656753338960
2022-07-02 14:45:39.990000,7848.8,0,1,0,1656753339990
2022-07-02 14:45:40.992000,7817.14,0,1,0,1656753340992
2022-07-02 14:45:41.994000,7858.42,0,1,0,1656753341994
2022-07-02 14:45:42.996000,7873.27,0,1,0,1656753342996
2022-07-02 14:45:43.997000,7859.16,0,1,0,1656753343997
2022-07-02 14:45:44.999000,7859.16,0,1,0,1656753344999
2022-07-02 14:45:46.001000,7817.87,0,1,0,1656753346001
2022-07-02 14:45:47.003000,7858.42,0,1,0,1656753347003
2022-07-02 14:45:48.005000,7859.16,0,1,0,1656753348005
2022-07-02 14:45:49.008000,7817.87,0,1,0,1656753349008
2022-07-02 14:45:50.039000,7848.8,0,1,0,1656753350039
2022-07-02 14:45:51.041000,7817.87,0,1,0,1656753351041
2022-07-02 14:45:52.044000,7817.87,0,1,0,1656753352044
2022-07-02 14:45:53.046000,7859.16,0,1,0,1656753353046
2022-07-02 14:45:54.048000,7858.42,0,1,0,1656753354048
2022-07-02 14:45:55.050000,7873.27,0,1,0,1656753355050
2022-07-02 14:45:56.051000,7817.87,0,1,0,1656753356051
2022-07-02 14:45:57.053000,7803.23,0,1,0,1656753357053
2022-07-02 14:45:58.056000,7817.87,0,1,0,1656753358056
2022-07-02 14:45:59.057000,7803.23,0,1,0,1656753359057
2022-07-02 14:46:00.088000,7848.8,0,1,0,1656753360088
2022-07-02 14:46:01.090000,7817.87,0,1,0,1656753361090
2022-07-02 14:46:02.092000,7803.23,0,1,0,1656753362092
2022-07-02 14:46:03.094000,7859.16,0,1,0,1656753363094
2022-07-02 14:46:04.096000,7873.27,0,1,0,1656753364096
2022-07-02 14:46:05.097000,7803.23,0,1,0,1656753365097
2022-07-02 14:46:06.099000,7817.14,0,1,0,1656753366099
2022-07-02 14:46:07.102000,7873.27,0,1,0,1656753367102
2022-07-02 14:46:08.104000,7803.23,0,1,0,1656753368104
2022-07-02 14:46:09.106000,7803.23,0,1,0,1656753369106
2022-07-02 14:46:10.137000,7848.8,0,1,0,1656753370137
2022-07-02 14:46:11.139000,7873.27,0,1,0,1656753371139
2022-07-02 14:46:12.141000,7803.23,0,1,0,1656753372141
2022-07-02 14:46:13.144000,7817.87,0,1,0,1656753373144
2022-07-02 14:46:14.146000,7858.42,0,1,0,1656753374146
2022-07-02 14:46:15.148000,7803.23,0,1,0,1656753375148
2022-07-02 14:46:16.149000,7817.87,0,1,0,1656753376149
