datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 16:32:00.005000,8287.48,0,1,0,1656673320005
2022-07-01 16:32:01.006000,8287.48,0,1,0,1656673321006
2022-07-01 16:32:02.008000,8260.37,0,1,0,1656673322008
2022-07-01 16:32:03.010000,8271.02,0,1,0,1656673323010
2022-07-01 16:32:04.012000,8287.48,0,1,0,1656673324012
2022-07-01 16:32:05.014000,8287.48,0,1,0,1656673325014
2022-07-01 16:32:06.016000,8271.02,0,1,0,1656673326016
2022-07-01 16:32:07.017000,8286.65,0,1,0,1656673327017
2022-07-01 16:32:08.019000,8271.85,0,1,0,1656673328019
2022-07-01 16:32:09.021000,8271.85,0,1,0,1656673329021
2022-07-01 16:32:10.024000,8287.48,0,1,0,1656673330024
2022-07-01 16:32:11.026000,8271.02,0,1,0,1656673331026
2022-07-01 16:32:12.029000,8323.07,0,1,0,1656673332029
2022-07-01 16:32:13.032000,8286.65,0,1,0,1656673333032
2022-07-01 16:32:14.034000,8271.85,0,1,0,1656673334034
2022-07-01 16:32:15.036000,8287.48,0,1,0,1656673335036
2022-07-01 16:32:16.037000,8225.31,0,1,0,1656673336037
2022-07-01 16:32:17.039000,8271.02,0,1,0,1656673337039
2022-07-01 16:32:18.041000,8271.02,0,1,0,1656673338041
2022-07-01 16:32:19.044000,8225.31,0,1,0,1656673339044
2022-07-01 16:32:20.046000,8286.65,0,1,0,1656673340046
2022-07-01 16:32:21.048000,8271.85,0,1,0,1656673341048
2022-07-01 16:32:22.051000,8260.37,0,1,0,1656673342051
2022-07-01 16:32:23.053000,8271.85,0,1,0,1656673343053
2022-07-01 16:32:24.055000,8271.02,0,1,0,1656673344055
2022-07-01 16:32:25.056000,8287.48,0,1,0,1656673345056
2022-07-01 16:32:26.058000,8333.89,0,1,0,1656673346058
2022-07-01 16:32:27.060000,8271.85,0,1,0,1656673347060
2022-07-01 16:32:28.063000,8225.31,0,1,0,1656673348063
2022-07-01 16:32:29.065000,8271.02,0,1,0,1656673349065
2022-07-01 16:32:30.067000,8287.48,0,1,0,1656673350067
2022-07-01 16:32:31.069000,8287.48,0,1,0,1656673351069
2022-07-01 16:32:32.072000,8260.37,0,1,0,1656673352072
2022-07-01 16:32:33.074000,8271.85,0,1,0,1656673353074
2022-07-01 16:32:34.075000,8286.65,0,1,0,1656673354075
2022-07-01 16:32:35.077000,8287.48,0,1,0,1656673355077
2022-07-01 16:32:36.079000,8271.02,0,1,0,1656673356079
2022-07-01 16:32:37.082000,8287.48,0,1,0,1656673357082
2022-07-01 16:32:38.084000,8271.85,0,1,0,1656673358084
2022-07-01 16:32:39.086000,8271.02,0,1,0,1656673359086
2022-07-01 16:32:40.088000,8225.31,0,1,0,1656673360088
2022-07-01 16:32:41.090000,8271.02,0,1,0,1656673361090
2022-07-01 16:32:42.093000,8260.37,0,1,0,1656673362093
2022-07-01 16:32:43.095000,8287.48,0,1,0,1656673363095
2022-07-01 16:32:44.097000,8271.85,0,1,0,1656673364097
2022-07-01 16:32:45.099000,8225.31,0,1,0,1656673365099
