datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 13:51:00.687000,10908.46,0,1,0,1656663660687
2022-07-01 13:51:01.722000,10801,0,1,0,1656663661722
2022-07-01 13:51:02.722000,10861.54,0,1,0,1656663662722
2022-07-01 13:51:04.025000,10801,0,1,0,1656663664025
2022-07-01 13:51:05.027000,10879.97,0,1,0,1656663665027
2022-07-01 13:51:06.029000,10801,0,1,0,1656663666029
2022-07-01 13:51:07.554000,10859.65,0,1,0,1656663667554
2022-07-01 13:51:08.556000,10879.97,0,1,0,1656663668556
2022-07-01 13:51:09.558000,10879.97,0,1,0,1656663669558
2022-07-01 13:51:10.558000,10908.46,0,1,0,1656663670558
2022-07-01 13:51:11.560000,10801,0,1,0,1656663671560
2022-07-01 13:51:12.560000,10861.54,0,1,0,1656663672560
2022-07-01 13:51:13.562000,10908.46,0,1,0,1656663673562
2022-07-01 13:51:14.564000,10774.47,0,1,0,1656663674564
2022-07-01 13:51:15.566000,10774.47,0,1,0,1656663675566
2022-07-01 13:51:16.566000,10801,0,1,0,1656663676566
2022-07-01 13:51:17.568000,10879.97,0,1,0,1656663677568
2022-07-01 13:51:18.570000,10774.47,0,1,0,1656663678570
2022-07-01 13:51:19.570000,10908.46,0,1,0,1656663679570
2022-07-01 13:51:20.572000,10774.47,0,1,0,1656663680572
2022-07-01 13:51:21.574000,10801,0,1,0,1656663681574
2022-07-01 13:51:22.576000,10861.54,0,1,0,1656663682576
2022-07-01 13:51:23.578000,10774.47,0,1,0,1656663683578
2022-07-01 13:51:24.580000,10879.97,0,1,0,1656663684580
2022-07-01 13:51:25.581000,10908.46,0,1,0,1656663685581
2022-07-01 13:51:26.583000,10801,0,1,0,1656663686583
2022-07-01 13:51:27.585000,10879.97,0,1,0,1656663687585
2022-07-01 13:51:28.585000,10908.46,0,1,0,1656663688585
2022-07-01 13:51:29.587000,10879.97,0,1,0,1656663689587
2022-07-01 13:51:30.589000,10879.97,0,1,0,1656663690589
2022-07-01 13:51:31.589000,10801,0,1,0,1656663691589
2022-07-01 13:51:32.590000,10861.54,0,1,0,1656663692590
2022-07-01 13:51:33.592000,10879.97,0,1,0,1656663693592
2022-07-01 13:51:34.593000,10801,0,1,0,1656663694593
2022-07-01 13:51:35.595000,10774.47,0,1,0,1656663695595
2022-07-01 13:51:36.597000,10801,0,1,0,1656663696597
2022-07-01 13:51:37.597000,10908.46,0,1,0,1656663697597
2022-07-01 13:51:38.599000,10881.39,0,1,0,1656663698599
2022-07-01 13:51:39.601000,10879.97,0,1,0,1656663699601
2022-07-01 13:51:40.602000,10801,0,1,0,1656663700602
2022-07-01 13:51:41.604000,10801,0,1,0,1656663701604
2022-07-01 13:51:42.604000,10861.54,0,1,0,1656663702604
2022-07-01 13:51:43.605000,10801,0,1,0,1656663703605
2022-07-01 13:51:44.607000,10879.97,0,1,0,1656663704607
2022-07-01 13:51:45.609000,10879.97,0,1,0,1656663705609
2022-07-01 13:51:46.611000,10801,0,1,0,1656663706611
2022-07-01 13:51:47.613000,10879.97,0,1,0,1656663707613
2022-07-01 13:51:48.615000,10879.97,0,1,0,1656663708615
2022-07-01 13:51:49.615000,10801,0,1,0,1656663709615
2022-07-01 13:51:50.617000,10774.47,0,1,0,1656663710617
2022-07-01 13:51:51.619000,10801,0,1,0,1656663711619
2022-07-01 13:51:52.620000,10861.54,0,1,0,1656663712620
2022-07-01 13:51:53.622000,10879.97,0,1,0,1656663713622
2022-07-01 13:51:54.624000,10774.47,0,1,0,1656663714624
2022-07-01 13:51:55.624000,10802.4,0,1,0,1656663715624
2022-07-01 13:51:56.626000,10908.46,0,1,0,1656663716626
2022-07-01 13:51:57.628000,10879.97,0,1,0,1656663717628
2022-07-01 13:51:58.629000,10801,0,1,0,1656663718629
2022-07-01 13:51:59.631000,10879.97,0,1,0,1656663719631
2022-07-01 13:52:00.633000,10774.47,0,1,0,1656663720633
2022-07-01 13:52:01.633000,10908.46,0,1,0,1656663721633
2022-07-01 13:52:02.634000,10861.54,0,1,0,1656663722634
2022-07-01 13:52:03.636000,10879.97,0,1,0,1656663723636
2022-07-01 13:52:04.638000,10801,0,1,0,1656663724638
