datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 13:51:00.478000,8089.57,0,1,0,1656663660478
2022-07-01 13:51:01.480000,8104.52,0,1,0,1656663661480
2022-07-01 13:51:02.482000,8089.57,0,1,0,1656663662482
2022-07-01 13:51:03.484000,8104.52,0,1,0,1656663663484
2022-07-01 13:51:04.486000,8104.52,0,1,0,1656663664486
2022-07-01 13:51:05.488000,8089.57,0,1,0,1656663665488
2022-07-01 13:51:06.515000,8079.37,0,1,0,1656663666515
2022-07-01 13:51:07.516000,8105.3,0,1,0,1656663667516
2022-07-01 13:51:08.524000,8045.83,0,1,0,1656663668524
2022-07-01 13:51:09.526000,8088.78,0,1,0,1656663669526
2022-07-01 13:51:10.529000,8104.52,0,1,0,1656663670529
2022-07-01 13:51:11.531000,8089.57,0,1,0,1656663671531
2022-07-01 13:51:12.533000,8088.78,0,1,0,1656663672533
2022-07-01 13:51:13.534000,8104.52,0,1,0,1656663673534
2022-07-01 13:51:14.536000,8148.9,0,1,0,1656663674536
2022-07-01 13:51:15.538000,8030.32,0,1,0,1656663675538
2022-07-01 13:51:16.539000,8138.55,0,1,0,1656663676539
2022-07-01 13:51:17.541000,8089.57,0,1,0,1656663677541
2022-07-01 13:51:18.573000,8104.52,0,1,0,1656663678573
2022-07-01 13:51:19.576000,8104.52,0,1,0,1656663679576
2022-07-01 13:51:20.578000,8089.57,0,1,0,1656663680578
2022-07-01 13:51:21.580000,8089.57,0,1,0,1656663681580
2022-07-01 13:51:22.583000,8104.52,0,1,0,1656663682583
2022-07-01 13:51:23.585000,8045.83,0,1,0,1656663683585
2022-07-01 13:51:24.587000,8089.57,0,1,0,1656663684587
2022-07-01 13:51:25.590000,8105.3,0,1,0,1656663685590
2022-07-01 13:51:26.593000,8078.59,0,1,0,1656663686593
2022-07-01 13:51:27.595000,8089.57,0,1,0,1656663687595
2022-07-01 13:51:28.623000,8104.52,0,1,0,1656663688623
2022-07-01 13:51:29.625000,8088.78,0,1,0,1656663689625
2022-07-01 13:51:30.627000,8089.57,0,1,0,1656663690627
2022-07-01 13:51:31.629000,8045.83,0,1,0,1656663691629
2022-07-01 13:51:32.631000,8104.52,0,1,0,1656663692631
2022-07-01 13:51:33.633000,8089.57,0,1,0,1656663693633
2022-07-01 13:51:34.634000,8104.52,0,1,0,1656663694634
2022-07-01 13:51:35.636000,8088.78,0,1,0,1656663695636
2022-07-01 13:51:36.638000,8078.59,0,1,0,1656663696638
2022-07-01 13:51:37.641000,8104.52,0,1,0,1656663697641
2022-07-01 13:51:38.673000,8089.57,0,1,0,1656663698673
2022-07-01 13:51:39.675000,8089.57,0,1,0,1656663699675
2022-07-01 13:51:40.678000,8104.52,0,1,0,1656663700678
2022-07-01 13:51:41.680000,8089.57,0,1,0,1656663701680
2022-07-01 13:51:42.682000,8104.52,0,1,0,1656663702682
2022-07-01 13:51:43.684000,8045.83,0,1,0,1656663703684
2022-07-01 13:51:44.686000,8089.57,0,1,0,1656663704686
2022-07-01 13:51:45.688000,8089.57,0,1,0,1656663705688
2022-07-01 13:51:46.690000,8320.58,0,1,0,1656663706690
2022-07-01 13:51:47.692000,8104.52,0,1,0,1656663707692
2022-07-01 13:51:48.721000,8089.57,0,1,0,1656663708721
2022-07-01 13:51:49.724000,8104.52,0,1,0,1656663709724
2022-07-01 13:51:50.726000,8088.78,0,1,0,1656663710726
2022-07-01 13:51:51.728000,8089.57,0,1,0,1656663711728
2022-07-01 13:51:52.731000,8105.3,0,1,0,1656663712731
2022-07-01 13:51:53.733000,8089.57,0,1,0,1656663713733
2022-07-01 13:51:54.735000,8089.57,0,1,0,1656663714735
2022-07-01 13:51:55.738000,8045.83,0,1,0,1656663715738
2022-07-01 13:51:56.739000,8079.37,0,1,0,1656663716739
2022-07-01 13:51:57.741000,8104.52,0,1,0,1656663717741
2022-07-01 13:51:58.769000,8045.83,0,1,0,1656663718769
2022-07-01 13:51:59.771000,8089.57,0,1,0,1656663719771
2022-07-01 13:52:00.773000,8088.78,0,1,0,1656663720773
2022-07-01 13:52:01.775000,8045.83,0,1,0,1656663721775
2022-07-01 13:52:02.777000,8104.52,0,1,0,1656663722777
2022-07-01 13:52:03.779000,8089.57,0,1,0,1656663723779
2022-07-01 13:52:04.781000,8045.83,0,1,0,1656663724781
2022-07-01 13:52:05.783000,8089.57,0,1,0,1656663725783
2022-07-01 13:52:06.784000,8138.55,0,1,0,1656663726784
2022-07-01 13:52:07.785000,8104.52,0,1,0,1656663727785
2022-07-01 13:52:08.817000,8089.57,0,1,0,1656663728817
2022-07-01 13:52:09.819000,8089.57,0,1,0,1656663729819
2022-07-01 13:52:10.821000,8105.3,0,1,0,1656663730821
2022-07-01 13:52:11.823000,8089.57,0,1,0,1656663731823
2022-07-01 13:52:12.825000,8105.3,0,1,0,1656663732825
2022-07-01 13:52:13.828000,8104.52,0,1,0,1656663733828
2022-07-01 13:52:14.830000,8089.57,0,1,0,1656663734830
2022-07-01 13:52:15.832000,8089.57,0,1,0,1656663735832
2022-07-01 13:52:16.834000,8078.59,0,1,0,1656663736834
2022-07-01 13:52:17.836000,8104.52,0,1,0,1656663737836
2022-07-01 13:52:18.865000,8089.57,0,1,0,1656663738865
2022-07-01 13:52:19.868000,8045.83,0,1,0,1656663739868
2022-07-01 13:52:20.870000,8089.57,0,1,0,1656663740870
2022-07-01 13:52:21.872000,8089.57,0,1,0,1656663741872
2022-07-01 13:52:22.873000,8045.83,0,1,0,1656663742873
2022-07-01 13:52:23.875000,8089.57,0,1,0,1656663743875
2022-07-01 13:52:24.877000,8089.57,0,1,0,1656663744877
2022-07-01 13:52:25.880000,8104.52,0,1,0,1656663745880
2022-07-01 13:52:26.883000,8078.59,0,1,0,1656663746883
2022-07-01 13:52:27.885000,8045.83,0,1,0,1656663747885
2022-07-01 13:52:28.913000,8045.83,0,1,0,1656663748913
2022-07-01 13:52:29.915000,8089.57,0,1,0,1656663749915
2022-07-01 13:52:30.917000,8089.57,0,1,0,1656663750917
2022-07-01 13:52:31.919000,8104.52,0,1,0,1656663751919
2022-07-01 13:52:32.921000,8045.83,0,1,0,1656663752921
2022-07-01 13:52:33.923000,8088.78,0,1,0,1656663753923
2022-07-01 13:52:34.926000,8105.3,0,1,0,1656663754926
2022-07-01 13:52:35.928000,8088.78,0,1,0,1656663755928
2022-07-01 13:52:36.930000,8138.55,0,1,0,1656663756930
2022-07-01 13:52:37.931000,8045.83,0,1,0,1656663757931
2022-07-01 13:52:38.963000,8089.57,0,1,0,1656663758963
2022-07-01 13:52:39.965000,8089.57,0,1,0,1656663759965
2022-07-01 13:52:40.967000,8045.83,0,1,0,1656663760967
2022-07-01 13:52:41.969000,8089.57,0,1,0,1656663761969
2022-07-01 13:52:42.971000,8104.52,0,1,0,1656663762971
2022-07-01 13:52:43.974000,8104.52,0,1,0,1656663763974
2022-07-01 13:52:44.976000,8089.57,0,1,0,1656663764976
2022-07-01 13:52:45.978000,8089.57,0,1,0,1656663765978
2022-07-01 13:52:46.981000,8078.59,0,1,0,1656663766981
2022-07-01 13:52:47.983000,8045.83,0,1,0,1656663767983
2022-07-01 13:52:49.012000,8088.78,0,1,0,1656663769012
2022-07-01 13:52:50.014000,8045.83,0,1,0,1656663770014
2022-07-01 13:52:51.016000,8088.78,0,1,0,1656663771016
2022-07-01 13:52:52.018000,8088.78,0,1,0,1656663772018
2022-07-01 13:52:53.021000,8045.83,0,1,0,1656663773021
2022-07-01 13:52:54.023000,8088.78,0,1,0,1656663774023
2022-07-01 13:52:55.025000,8089.57,0,1,0,1656663775025
2022-07-01 13:52:56.027000,8104.52,0,1,0,1656663776027
2022-07-01 13:52:57.030000,8138.55,0,1,0,1656663777030
2022-07-01 13:52:58.032000,8104.52,0,1,0,1656663778032
2022-07-01 13:52:59.797000,8078.33,0,1,0,1656663779797
2022-07-01 13:53:00.799000,8089.57,0,1,0,1656663780799
2022-07-01 13:53:01.801000,8089.57,0,1,0,1656663781801
2022-07-01 13:53:02.804000,8104.52,0,1,0,1656663782804
2022-07-01 13:53:03.806000,8089.57,0,1,0,1656663783806
2022-07-01 13:53:04.808000,8089.57,0,1,0,1656663784808
2022-07-01 13:53:05.811000,8104.52,0,1,0,1656663785811
2022-07-01 13:53:06.814000,8079.37,0,1,0,1656663786814
2022-07-01 13:53:07.816000,8104.52,0,1,0,1656663787816
2022-07-01 13:53:08.817000,8045.83,0,1,0,1656663788817
2022-07-01 13:53:09.846000,8089.57,0,1,0,1656663789846
2022-07-01 13:53:10.848000,8089.57,0,1,0,1656663790848
2022-07-01 13:53:11.849000,8105.3,0,1,0,1656663791849
2022-07-01 13:53:12.851000,8045.83,0,1,0,1656663792851
2022-07-01 13:53:13.853000,8089.57,0,1,0,1656663793853
2022-07-01 13:53:14.856000,8045.83,0,1,0,1656663794856
2022-07-01 13:53:15.858000,8089.57,0,1,0,1656663795858
2022-07-01 13:53:16.860000,8138.55,0,1,0,1656663796860
2022-07-01 13:53:17.863000,8105.3,0,1,0,1656663797863
2022-07-01 13:53:18.865000,8088.78,0,1,0,1656663798865
2022-07-01 13:53:19.894000,8089.57,0,1,0,1656663799894
2022-07-01 13:53:20.897000,8104.52,0,1,0,1656663800897
2022-07-01 13:53:21.899000,8089.57,0,1,0,1656663801899
2022-07-01 13:53:22.901000,8105.3,0,1,0,1656663802901
2022-07-01 13:53:23.904000,8104.52,0,1,0,1656663803904
2022-07-01 13:53:24.906000,8089.57,0,1,0,1656663804906
2022-07-01 13:53:25.908000,8089.57,0,1,0,1656663805908
2022-07-01 13:53:26.911000,8079.37,0,1,0,1656663806911
2022-07-01 13:53:27.913000,8104.52,0,1,0,1656663807913
2022-07-01 13:53:28.915000,8148.9,0,1,0,1656663808915
2022-07-01 13:53:29.942000,8104.52,0,1,0,1656663809942
2022-07-01 13:53:30.944000,8088.78,0,1,0,1656663810944
2022-07-01 13:53:31.946000,8148.9,0,1,0,1656663811946
