datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 14:47:00.041000,8869.65,0,1,0,1656667020041
2022-07-01 14:47:01.043000,8869.65,0,1,0,1656667021043
2022-07-01 14:47:02.045000,8887.62,0,1,0,1656667022045
2022-07-01 14:47:03.047000,8941.02,0,1,0,1656667023047
2022-07-01 14:47:04.049000,8960.25,0,1,0,1656667024049
2022-07-01 14:47:05.049000,8887.62,0,1,0,1656667025049
2022-07-01 14:47:06.051000,8941.98,0,1,0,1656667026051
2022-07-01 14:47:07.053000,8869.65,0,1,0,1656667027053
2022-07-01 14:47:08.079000,8928.57,0,1,0,1656667028079
2022-07-01 14:47:09.081000,8960.25,0,1,0,1656667029081
2022-07-01 14:47:10.083000,8941.02,0,1,0,1656667030083
2022-07-01 14:47:11.083000,8960.25,0,1,0,1656667031083
2022-07-01 14:47:12.085000,8941.02,0,1,0,1656667032085
2022-07-01 14:47:13.087000,8941.02,0,1,0,1656667033087
2022-07-01 14:47:14.089000,8960.25,0,1,0,1656667034089
2022-07-01 14:47:15.091000,8869.65,0,1,0,1656667035091
2022-07-01 14:47:16.093000,8941.02,0,1,0,1656667036093
2022-07-01 14:47:17.094000,8959.29,0,1,0,1656667037094
2022-07-01 14:47:18.099000,8941.02,0,1,0,1656667038099
2022-07-01 14:47:19.101000,8928.57,0,1,0,1656667039101
2022-07-01 14:47:20.103000,8887.62,0,1,0,1656667040103
2022-07-01 14:47:21.105000,8941.02,0,1,0,1656667041105
2022-07-01 14:47:22.107000,8941.02,0,1,0,1656667042107
2022-07-01 14:47:23.107000,8960.25,0,1,0,1656667043107
2022-07-01 14:47:24.109000,8887.62,0,1,0,1656667044109
2022-07-01 14:47:25.111000,8941.02,0,1,0,1656667045111
2022-07-01 14:47:26.113000,8887.62,0,1,0,1656667046113
2022-07-01 14:47:27.115000,8941.02,0,1,0,1656667047115
2022-07-01 14:47:28.147000,8941.02,0,1,0,1656667048147
2022-07-01 14:47:29.149000,8928.57,0,1,0,1656667049149
2022-07-01 14:47:30.151000,8941.02,0,1,0,1656667050151
2022-07-01 14:47:31.153000,8941.02,0,1,0,1656667051153
2022-07-01 14:47:32.153000,8960.25,0,1,0,1656667052153
2022-07-01 14:47:33.155000,8941.98,0,1,0,1656667053155
2022-07-01 14:47:34.157000,8887.62,0,1,0,1656667054157
2022-07-01 14:47:35.159000,8887.62,0,1,0,1656667055159
2022-07-01 14:47:36.161000,8941.02,0,1,0,1656667056161
2022-07-01 14:47:37.163000,8941.02,0,1,0,1656667057163
2022-07-01 14:47:38.195000,8887.62,0,1,0,1656667058195
2022-07-01 14:47:39.196000,8928.57,0,1,0,1656667059196
2022-07-01 14:47:40.198000,8941.02,0,1,0,1656667060198
2022-07-01 14:47:41.198000,8887.62,0,1,0,1656667061198
2022-07-01 14:47:42.200000,8941.02,0,1,0,1656667062200
2022-07-01 14:47:43.202000,8941.02,0,1,0,1656667063202
2022-07-01 14:47:44.203000,8904.72,0,1,0,1656667064203
2022-07-01 14:47:45.205000,8941.02,0,1,0,1656667065205
2022-07-01 14:47:46.207000,8941.02,0,1,0,1656667066207
2022-07-01 14:47:47.209000,8887.62,0,1,0,1656667067209
2022-07-01 14:47:48.244000,8869.65,0,1,0,1656667068244
2022-07-01 14:47:49.246000,8928.57,0,1,0,1656667069246
2022-07-01 14:47:50.247000,8960.25,0,1,0,1656667070247
2022-07-01 14:47:51.249000,8869.65,0,1,0,1656667071249
2022-07-01 14:47:52.251000,8869.65,0,1,0,1656667072251
2022-07-01 14:47:53.252000,8887.62,0,1,0,1656667073252
2022-07-01 14:47:54.254000,8960.25,0,1,0,1656667074254
2022-07-01 14:47:55.256000,8941.02,0,1,0,1656667075256
2022-07-01 14:47:56.257000,8960.25,0,1,0,1656667076257
2022-07-01 14:47:57.259000,8941.02,0,1,0,1656667077259
2022-07-01 14:47:58.291000,8941.02,0,1,0,1656667078291
2022-07-01 14:47:59.293000,8928.57,0,1,0,1656667079293
2022-07-01 14:48:00.295000,8941.02,0,1,0,1656667080295
2022-07-01 14:48:01.297000,8896.8,0,1,0,1656667081297
2022-07-01 14:48:02.298000,8960.25,0,1,0,1656667082298
2022-07-01 14:48:03.300000,8941.02,0,1,0,1656667083300
