datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 16:58:00.686000,11212.27,0,1,0,1656674880686
2022-07-01 16:58:01.688000,11212.27,0,1,0,1656674881688
2022-07-01 16:58:02.691000,11128.42,0,1,0,1656674882691
2022-07-01 16:58:03.693000,11098.78,0,1,0,1656674883693
2022-07-01 16:58:04.695000,11128.42,0,1,0,1656674884695
2022-07-01 16:58:05.698000,11128.42,0,1,0,1656674885698
2022-07-01 16:58:06.701000,11079.6,0,1,0,1656674886701
2022-07-01 16:58:07.703000,11212.27,0,1,0,1656674887703
2022-07-01 16:58:08.705000,11128.42,0,1,0,1656674888705
2022-07-01 16:58:09.707000,11128.42,0,1,0,1656674889707
2022-07-01 16:58:10.709000,11212.27,0,1,0,1656674890709
2022-07-01 16:58:11.712000,11128.42,0,1,0,1656674891712
2022-07-01 16:58:12.714000,11098.78,0,1,0,1656674892714
2022-07-01 16:58:13.716000,11212.27,0,1,0,1656674893716
2022-07-01 16:58:14.717000,11126.94,0,1,0,1656674894717
2022-07-01 16:58:15.719000,11098.78,0,1,0,1656674895719
2022-07-01 16:58:16.722000,11191.19,0,1,0,1656674896722
2022-07-01 16:58:17.724000,11126.94,0,1,0,1656674897724
2022-07-01 16:58:18.726000,11098.78,0,1,0,1656674898726
2022-07-01 16:58:19.728000,11128.42,0,1,0,1656674899728
2022-07-01 16:58:20.731000,11128.42,0,1,0,1656674900731
2022-07-01 16:58:21.733000,11212.27,0,1,0,1656674901733
2022-07-01 16:58:22.735000,11098.78,0,1,0,1656674902735
2022-07-01 16:58:23.737000,11241.01,0,1,0,1656674903737
2022-07-01 16:58:24.739000,11128.42,0,1,0,1656674904739
2022-07-01 16:58:25.741000,11098.78,0,1,0,1656674905741
2022-07-01 16:58:26.743000,11079.6,0,1,0,1656674906743
2022-07-01 16:58:27.745000,11100.26,0,1,0,1656674907745
2022-07-01 16:58:28.747000,11098.78,0,1,0,1656674908747
2022-07-01 16:58:29.749000,11126.94,0,1,0,1656674909749
2022-07-01 16:58:30.751000,11098.78,0,1,0,1656674910751
2022-07-01 16:58:31.753000,11098.78,0,1,0,1656674911753
2022-07-01 16:58:32.754000,11128.42,0,1,0,1656674912754
2022-07-01 16:58:33.756000,11098.78,0,1,0,1656674913756
2022-07-01 16:58:34.758000,11128.42,0,1,0,1656674914758
2022-07-01 16:58:35.760000,11126.94,0,1,0,1656674915760
2022-07-01 16:58:36.761000,11079.6,0,1,0,1656674916761
2022-07-01 16:58:37.763000,11100.26,0,1,0,1656674917763
2022-07-01 16:58:38.766000,11126.94,0,1,0,1656674918766
2022-07-01 16:58:39.768000,11126.94,0,1,0,1656674919768
2022-07-01 16:58:40.770000,11100.26,0,1,0,1656674920770
2022-07-01 16:58:41.773000,11128.42,0,1,0,1656674921773
2022-07-01 16:58:42.775000,11098.78,0,1,0,1656674922775
