datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 17:24:00.560000,8798.48,0,1,0,1656676440560
2022-07-01 17:24:01.561000,8817.1,0,1,0,1656676441561
2022-07-01 17:24:02.594000,8786.42,0,1,0,1656676442594
2022-07-01 17:24:03.596000,8798.48,0,1,0,1656676443596
2022-07-01 17:24:04.599000,8816.17,0,1,0,1656676444599
2022-07-01 17:24:05.601000,8798.48,0,1,0,1656676445601
2022-07-01 17:24:06.603000,8798.48,0,1,0,1656676446603
2022-07-01 17:24:07.606000,8816.17,0,1,0,1656676447606
2022-07-01 17:24:08.608000,8798.48,0,1,0,1656676448608
2022-07-01 17:24:09.610000,8798.48,0,1,0,1656676449610
2022-07-01 17:24:10.613000,8817.1,0,1,0,1656676450613
2022-07-01 17:24:11.615000,8798.48,0,1,0,1656676451615
2022-07-01 17:24:12.642000,8777.17,0,1,0,1656676452642
2022-07-01 17:24:13.645000,8746.76,0,1,0,1656676453645
2022-07-01 17:24:14.647000,8798.48,0,1,0,1656676454647
2022-07-01 17:24:15.649000,8799.41,0,1,0,1656676455649
2022-07-01 17:24:16.651000,8746.76,0,1,0,1656676456651
2022-07-01 17:24:17.653000,8817.1,0,1,0,1656676457653
2022-07-01 17:24:18.655000,8798.48,0,1,0,1656676458655
2022-07-01 17:24:19.658000,8816.17,0,1,0,1656676459658
2022-07-01 17:24:20.660000,8798.48,0,1,0,1656676460660
2022-07-01 17:24:21.662000,8798.48,0,1,0,1656676461662
2022-07-01 17:24:22.692000,8786.42,0,1,0,1656676462692
2022-07-01 17:24:23.694000,8798.48,0,1,0,1656676463694
2022-07-01 17:24:24.696000,8798.48,0,1,0,1656676464696
2022-07-01 17:24:25.698000,8817.1,0,1,0,1656676465698
2022-07-01 17:24:26.700000,8798.48,0,1,0,1656676466700
2022-07-01 17:24:27.702000,8817.1,0,1,0,1656676467702
2022-07-01 17:24:28.703000,8817.1,0,1,0,1656676468703
2022-07-01 17:24:29.705000,8798.48,0,1,0,1656676469705
2022-07-01 17:24:30.707000,8798.48,0,1,0,1656676470707
2022-07-01 17:24:31.709000,8816.17,0,1,0,1656676471709
2022-07-01 17:24:32.742000,8786.42,0,1,0,1656676472742
2022-07-01 17:24:33.744000,8798.48,0,1,0,1656676473744
2022-07-01 17:24:34.747000,8746.76,0,1,0,1656676474747
2022-07-01 17:24:35.749000,8798.48,0,1,0,1656676475749
2022-07-01 17:24:36.751000,8798.48,0,1,0,1656676476751
2022-07-01 17:24:37.753000,8817.1,0,1,0,1656676477753
2022-07-01 17:24:38.755000,8729.36,0,1,0,1656676478755
2022-07-01 17:24:39.757000,8798.48,0,1,0,1656676479757
2022-07-01 17:24:40.760000,8746.76,0,1,0,1656676480760
2022-07-01 17:24:41.762000,8798.48,0,1,0,1656676481762
2022-07-01 17:24:42.790000,8785.49,0,1,0,1656676482790
2022-07-01 17:24:43.791000,8817.1,0,1,0,1656676483791
