datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 14:47:00.346000,8887.62,0,1,0,1656667020346
2022-07-01 14:47:01.348000,8869.65,0,1,0,1656667021348
2022-07-01 14:47:02.350000,8869.65,0,1,0,1656667022350
2022-07-01 14:47:03.350000,8887.62,0,1,0,1656667023350
2022-07-01 14:47:04.352000,8869.65,0,1,0,1656667024352
2022-07-01 14:47:05.354000,8869.65,0,1,0,1656667025354
2022-07-01 14:47:06.354000,8887.62,0,1,0,1656667026354
2022-07-01 14:47:07.356000,8868.71,0,1,0,1656667027356
2022-07-01 14:47:08.391000,8857.4,0,1,0,1656667028391
2022-07-01 14:47:09.392000,8887.62,0,1,0,1656667029392
2022-07-01 14:47:10.394000,8869.65,0,1,0,1656667030394
2022-07-01 14:47:11.396000,8869.65,0,1,0,1656667031396
2022-07-01 14:47:12.396000,8817.1,0,1,0,1656667032396
2022-07-01 14:47:13.398000,8817.1,0,1,0,1656667033398
2022-07-01 14:47:14.400000,8869.65,0,1,0,1656667034400
2022-07-01 14:47:15.402000,8887.62,0,1,0,1656667035402
2022-07-01 14:47:16.404000,8869.65,0,1,0,1656667036404
2022-07-01 14:47:17.406000,8869.65,0,1,0,1656667037406
2022-07-01 14:47:18.440000,8856.45,0,1,0,1656667038440
2022-07-01 14:47:19.442000,8869.65,0,1,0,1656667039442
2022-07-01 14:47:20.444000,8869.65,0,1,0,1656667040444
2022-07-01 14:47:21.445000,8817.1,0,1,0,1656667041445
2022-07-01 14:47:22.447000,8887.62,0,1,0,1656667042447
2022-07-01 14:47:23.449000,8869.65,0,1,0,1656667043449
2022-07-01 14:47:24.450000,8887.62,0,1,0,1656667044450
2022-07-01 14:47:25.452000,8869.65,0,1,0,1656667045452
2022-07-01 14:47:26.454000,8868.71,0,1,0,1656667046454
2022-07-01 14:47:27.456000,8887.62,0,1,0,1656667047456
2022-07-01 14:47:28.487000,8857.4,0,1,0,1656667048487
2022-07-01 14:47:29.489000,8869.65,0,1,0,1656667049489
2022-07-01 14:47:30.489000,8887.62,0,1,0,1656667050489
2022-07-01 14:47:31.491000,8869.65,0,1,0,1656667051491
2022-07-01 14:47:32.493000,8817.1,0,1,0,1656667052493
2022-07-01 14:47:33.493000,8887.62,0,1,0,1656667053493
2022-07-01 14:47:34.495000,8869.65,0,1,0,1656667054495
2022-07-01 14:47:35.497000,8868.71,0,1,0,1656667055497
2022-07-01 14:47:36.497000,8887.62,0,1,0,1656667056497
2022-07-01 14:47:37.499000,8817.1,0,1,0,1656667057499
2022-07-01 14:47:38.535000,8856.45,0,1,0,1656667058535
2022-07-01 14:47:39.536000,8887.62,0,1,0,1656667059536
2022-07-01 14:47:40.538000,8869.65,0,1,0,1656667060538
2022-07-01 14:47:41.540000,8798.48,0,1,0,1656667061540
2022-07-01 14:47:42.540000,8817.1,0,1,0,1656667062540
2022-07-01 14:47:43.542000,8869.65,0,1,0,1656667063542
2022-07-01 14:47:44.544000,8869.65,0,1,0,1656667064544
2022-07-01 14:47:45.545000,8887.62,0,1,0,1656667065545
2022-07-01 14:47:46.547000,8869.65,0,1,0,1656667066547
2022-07-01 14:47:47.549000,8817.1,0,1,0,1656667067549
2022-07-01 14:47:48.583000,8856.45,0,1,0,1656667068583
2022-07-01 14:47:49.585000,8798.48,0,1,0,1656667069585
2022-07-01 14:47:50.587000,8869.65,0,1,0,1656667070587
2022-07-01 14:47:51.589000,8887.62,0,1,0,1656667071589
2022-07-01 14:47:52.591000,8817.1,0,1,0,1656667072591
2022-07-01 14:47:53.593000,8869.65,0,1,0,1656667073593
2022-07-01 14:47:54.593000,8817.1,0,1,0,1656667074593
2022-07-01 14:47:55.595000,8868.71,0,1,0,1656667075595
2022-07-01 14:47:56.597000,8868.71,0,1,0,1656667076597
2022-07-01 14:47:57.597000,8887.62,0,1,0,1656667077597
2022-07-01 14:47:58.632000,8838.61,0,1,0,1656667078632
2022-07-01 14:47:59.634000,8869.65,0,1,0,1656667079634
2022-07-01 14:48:00.635000,8887.62,0,1,0,1656667080635
2022-07-01 14:48:01.637000,8798.48,0,1,0,1656667081637
2022-07-01 14:48:02.639000,8817.1,0,1,0,1656667082639
2022-07-01 14:48:03.640000,8887.62,0,1,0,1656667083640
2022-07-01 14:48:04.642000,8869.65,0,1,0,1656667084642
2022-07-01 14:48:05.644000,8798.48,0,1,0,1656667085644
2022-07-01 14:48:06.644000,8887.62,0,1,0,1656667086644
2022-07-01 14:48:07.646000,8887.62,0,1,0,1656667087646
2022-07-01 14:48:08.681000,8857.4,0,1,0,1656667088681
2022-07-01 14:48:09.682000,8817.1,0,1,0,1656667089682
2022-07-01 14:48:10.684000,8869.65,0,1,0,1656667090684
2022-07-01 14:48:11.686000,8868.71,0,1,0,1656667091686
2022-07-01 14:48:12.687000,8817.1,0,1,0,1656667092687
2022-07-01 14:48:13.689000,8869.65,0,1,0,1656667093689
2022-07-01 14:48:14.691000,8798.48,0,1,0,1656667094691
2022-07-01 14:48:15.693000,8817.1,0,1,0,1656667095693
2022-07-01 14:48:16.695000,8869.65,0,1,0,1656667096695
2022-07-01 14:48:17.697000,8887.62,0,1,0,1656667097697
2022-07-01 14:48:18.730000,8857.4,0,1,0,1656667098730
2022-07-01 14:48:19.732000,8869.65,0,1,0,1656667099732
2022-07-01 14:48:20.734000,8869.65,0,1,0,1656667100734
2022-07-01 14:48:21.734000,8887.62,0,1,0,1656667101734
2022-07-01 14:48:22.736000,8817.1,0,1,0,1656667102736
2022-07-01 14:48:23.738000,8869.65,0,1,0,1656667103738
2022-07-01 14:48:24.740000,8887.62,0,1,0,1656667104740
