datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 16:58:00.536000,8678.45,0,1,0,1656674880536
2022-07-01 16:58:01.536000,8648.72,0,1,0,1656674881536
2022-07-01 16:58:02.538000,8660.41,0,1,0,1656674882538
2022-07-01 16:58:03.541000,8660.41,0,1,0,1656674883541
2022-07-01 16:58:04.541000,8678.45,0,1,0,1656674884541
2022-07-01 16:58:05.543000,8678.45,0,1,0,1656674885543
2022-07-01 16:58:06.545000,8660.41,0,1,0,1656674886545
2022-07-01 16:58:07.548000,8678.45,0,1,0,1656674887548
2022-07-01 16:58:08.550000,8660.41,0,1,0,1656674888550
2022-07-01 16:58:09.551000,8660.41,0,1,0,1656674889551
2022-07-01 16:58:10.586000,8678.45,0,1,0,1656674890586
2022-07-01 16:58:11.588000,8648.72,0,1,0,1656674891588
2022-07-01 16:58:12.590000,8729.36,0,1,0,1656674892590
2022-07-01 16:58:13.591000,8677.54,0,1,0,1656674893591
2022-07-01 16:58:14.593000,8729.36,0,1,0,1656674894593
2022-07-01 16:58:15.595000,8678.45,0,1,0,1656674895595
2022-07-01 16:58:16.596000,8678.45,0,1,0,1656674896596
2022-07-01 16:58:17.597000,8729.36,0,1,0,1656674897597
2022-07-01 16:58:18.599000,8660.41,0,1,0,1656674898599
2022-07-01 16:58:19.601000,8677.54,0,1,0,1656674899601
2022-07-01 16:58:20.632000,8678.45,0,1,0,1656674900632
2022-07-01 16:58:21.635000,8648.72,0,1,0,1656674901635
2022-07-01 16:58:22.635000,8610.3,0,1,0,1656674902635
2022-07-01 16:58:23.637000,8729.36,0,1,0,1656674903637
2022-07-01 16:58:24.639000,8729.36,0,1,0,1656674904639
2022-07-01 16:58:25.642000,8677.54,0,1,0,1656674905642
2022-07-01 16:58:26.643000,8729.36,0,1,0,1656674906643
2022-07-01 16:58:27.645000,8660.41,0,1,0,1656674907645
2022-07-01 16:58:28.647000,8678.45,0,1,0,1656674908647
2022-07-01 16:58:29.649000,8697.47,0,1,0,1656674909649
2022-07-01 16:58:30.680000,8678.45,0,1,0,1656674910680
2022-07-01 16:58:31.683000,8716.57,0,1,0,1656674911683
2022-07-01 16:58:32.684000,8661.31,0,1,0,1656674912684
2022-07-01 16:58:33.686000,8729.36,0,1,0,1656674913686
2022-07-01 16:58:34.689000,8678.45,0,1,0,1656674914689
2022-07-01 16:58:35.690000,8626.34,0,1,0,1656674915690
2022-07-01 16:58:36.692000,8661.31,0,1,0,1656674916692
2022-07-01 16:58:37.695000,8678.45,0,1,0,1656674917695
2022-07-01 16:58:38.696000,8661.31,0,1,0,1656674918696
2022-07-01 16:58:39.698000,8661.31,0,1,0,1656674919698
2022-07-01 16:58:40.729000,8678.45,0,1,0,1656674920729
2022-07-01 16:58:41.729000,8648.72,0,1,0,1656674921729
2022-07-01 16:58:42.731000,8661.31,0,1,0,1656674922731
2022-07-01 16:58:43.732000,8677.54,0,1,0,1656674923732
2022-07-01 16:58:44.734000,8660.41,0,1,0,1656674924734
2022-07-01 16:58:45.736000,8678.45,0,1,0,1656674925736
2022-07-01 16:58:46.738000,8678.45,0,1,0,1656674926738
2022-07-01 16:58:47.739000,8660.41,0,1,0,1656674927739
2022-07-01 16:58:48.741000,8660.41,0,1,0,1656674928741
