datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-30 15:27:00.601000,8798.48,0,1,0,1656583020601
2022-06-30 15:27:01.603000,8798.48,0,1,0,1656583021603
2022-06-30 15:27:02.605000,8817.1,0,1,0,1656583022605
2022-06-30 15:27:03.607000,8786.42,0,1,0,1656583023607
2022-06-30 15:27:04.608000,8817.1,0,1,0,1656583024608
2022-06-30 15:27:05.611000,8887.62,0,1,0,1656583025611
2022-06-30 15:27:06.612000,8869.65,0,1,0,1656583026612
2022-06-30 15:27:07.615000,8798.48,0,1,0,1656583027615
2022-06-30 15:27:08.616000,8817.1,0,1,0,1656583028616
2022-06-30 15:27:09.617000,8887.62,0,1,0,1656583029617
2022-06-30 15:27:10.619000,8826.44,0,1,0,1656583030619
2022-06-30 15:27:11.622000,8817.1,0,1,0,1656583031622
2022-06-30 15:27:12.623000,8868.71,0,1,0,1656583032623
2022-06-30 15:27:13.626000,8857.4,0,1,0,1656583033626
2022-06-30 15:27:14.626000,8887.62,0,1,0,1656583034626
2022-06-30 15:27:15.628000,8798.48,0,1,0,1656583035628
2022-06-30 15:27:16.630000,8798.48,0,1,0,1656583036630
2022-06-30 15:27:17.631000,8887.62,0,1,0,1656583037631
2022-06-30 15:27:18.633000,8798.48,0,1,0,1656583038633
2022-06-30 15:27:19.635000,8887.62,0,1,0,1656583039635
2022-06-30 15:27:20.636000,8887.62,0,1,0,1656583040636
2022-06-30 15:27:21.638000,8869.65,0,1,0,1656583041638
2022-06-30 15:27:22.641000,8869.65,0,1,0,1656583042641
2022-06-30 15:27:23.644000,8856.45,0,1,0,1656583043644
2022-06-30 15:27:24.645000,8817.1,0,1,0,1656583044645
2022-06-30 15:27:25.647000,8798.48,0,1,0,1656583045647
2022-06-30 15:27:26.650000,8817.1,0,1,0,1656583046650
2022-06-30 15:27:27.652000,8869.65,0,1,0,1656583047652
2022-06-30 15:27:28.654000,8869.65,0,1,0,1656583048654
2022-06-30 15:27:29.656000,8817.1,0,1,0,1656583049656
2022-06-30 15:27:30.657000,8869.65,0,1,0,1656583050657
2022-06-30 15:27:31.659000,8798.48,0,1,0,1656583051659
2022-06-30 15:27:32.662000,8827.37,0,1,0,1656583052662
2022-06-30 15:27:33.664000,8857.4,0,1,0,1656583053664
2022-06-30 15:27:34.666000,8817.1,0,1,0,1656583054666
2022-06-30 15:27:35.667000,8817.1,0,1,0,1656583055667
2022-06-30 15:27:36.668000,8798.48,0,1,0,1656583056668
2022-06-30 15:27:37.670000,8869.65,0,1,0,1656583057670
2022-06-30 15:27:38.673000,8817.1,0,1,0,1656583058673
2022-06-30 15:27:39.675000,8887.62,0,1,0,1656583059675
2022-06-30 15:27:40.677000,8869.65,0,1,0,1656583060677
2022-06-30 15:27:41.678000,8817.1,0,1,0,1656583061678
2022-06-30 15:27:42.680000,8869.65,0,1,0,1656583062680
2022-06-30 15:27:43.682000,8786.42,0,1,0,1656583063682
2022-06-30 15:27:44.685000,8817.1,0,1,0,1656583064685
2022-06-30 15:27:45.687000,8798.48,0,1,0,1656583065687
2022-06-30 15:27:46.689000,8869.65,0,1,0,1656583066689
2022-06-30 15:27:47.693000,8817.1,0,1,0,1656583067693
2022-06-30 15:27:48.694000,8798.48,0,1,0,1656583068694
2022-06-30 15:27:49.696000,8817.1,0,1,0,1656583069696
2022-06-30 15:27:50.700000,8887.62,0,1,0,1656583070700
2022-06-30 15:27:51.701000,8869.65,0,1,0,1656583071701
2022-06-30 15:27:52.703000,8869.65,0,1,0,1656583072703
2022-06-30 15:27:53.706000,8786.42,0,1,0,1656583073706
2022-06-30 15:27:54.708000,8816.17,0,1,0,1656583074708
2022-06-30 15:27:55.709000,8798.48,0,1,0,1656583075709
2022-06-30 15:27:56.713000,8817.1,0,1,0,1656583076713
2022-06-30 15:27:57.714000,8869.65,0,1,0,1656583077714
2022-06-30 15:27:58.716000,8798.48,0,1,0,1656583078716
2022-06-30 15:27:59.717000,8816.17,0,1,0,1656583079717
2022-06-30 15:28:00.719000,8811.5,0,1,0,1656583080719
2022-06-30 15:28:01.721000,8869.65,0,1,0,1656583081721
2022-06-30 15:28:02.722000,8817.1,0,1,0,1656583082722
2022-06-30 15:28:03.723000,8857.4,0,1,0,1656583083723
2022-06-30 15:28:04.725000,8817.1,0,1,0,1656583084725
2022-06-30 15:28:05.728000,8817.1,0,1,0,1656583085728
2022-06-30 15:28:06.729000,8798.48,0,1,0,1656583086729
2022-06-30 15:28:07.731000,8869.65,0,1,0,1656583087731
2022-06-30 15:28:08.735000,8887.62,0,1,0,1656583088735
2022-06-30 15:28:09.736000,8817.1,0,1,0,1656583089736
2022-06-30 15:28:10.738000,8869.65,0,1,0,1656583090738
2022-06-30 15:28:11.739000,8817.1,0,1,0,1656583091739
2022-06-30 15:28:12.741000,8798.48,0,1,0,1656583092741
2022-06-30 15:28:13.743000,8857.4,0,1,0,1656583093743
2022-06-30 15:28:14.747000,8817.1,0,1,0,1656583094747
2022-06-30 15:28:15.748000,8869.65,0,1,0,1656583095748
2022-06-30 15:28:16.750000,8798.48,0,1,0,1656583096750
2022-06-30 15:28:17.751000,8817.1,0,1,0,1656583097751
2022-06-30 15:28:18.753000,8799.41,0,1,0,1656583098753
2022-06-30 15:28:19.755000,8817.1,0,1,0,1656583099755
2022-06-30 15:28:20.758000,8816.17,0,1,0,1656583100758
2022-06-30 15:28:21.759000,8869.65,0,1,0,1656583101759
2022-06-30 15:28:22.761000,8798.48,0,1,0,1656583102761
2022-06-30 15:28:23.764000,8857.4,0,1,0,1656583103764
2022-06-30 15:28:24.766000,8887.62,0,1,0,1656583104766
2022-06-30 15:28:25.768000,8869.65,0,1,0,1656583105768
2022-06-30 15:28:26.771000,8817.1,0,1,0,1656583106771
2022-06-30 15:28:27.773000,8869.65,0,1,0,1656583107773
2022-06-30 15:28:28.775000,8798.48,0,1,0,1656583108775
2022-06-30 15:28:29.776000,8887.62,0,1,0,1656583109776
2022-06-30 15:28:30.778000,8798.48,0,1,0,1656583110778
2022-06-30 15:28:31.780000,8869.65,0,1,0,1656583111780
2022-06-30 15:28:32.782000,8817.1,0,1,0,1656583112782
2022-06-30 15:28:33.783000,8786.42,0,1,0,1656583113783
2022-06-30 15:28:34.785000,8817.1,0,1,0,1656583114785
2022-06-30 15:28:35.788000,8887.62,0,1,0,1656583115788
2022-06-30 15:28:36.790000,8798.48,0,1,0,1656583116790
2022-06-30 15:28:37.792000,8798.48,0,1,0,1656583117792
2022-06-30 15:28:38.793000,8887.62,0,1,0,1656583118793
2022-06-30 15:28:39.795000,8887.62,0,1,0,1656583119795
2022-06-30 15:28:40.797000,8869.65,0,1,0,1656583120797
2022-06-30 15:28:41.799000,8817.1,0,1,0,1656583121799
2022-06-30 15:28:42.800000,8798.48,0,1,0,1656583122800
2022-06-30 15:28:43.803000,8856.45,0,1,0,1656583123803
2022-06-30 15:28:44.803000,8817.1,0,1,0,1656583124803
2022-06-30 15:28:45.805000,8869.65,0,1,0,1656583125805
2022-06-30 15:28:46.807000,8798.48,0,1,0,1656583126807
2022-06-30 15:28:47.809000,8817.1,0,1,0,1656583127809
2022-06-30 15:28:48.810000,8798.48,0,1,0,1656583128810
2022-06-30 15:28:49.813000,8887.62,0,1,0,1656583129813
2022-06-30 15:28:50.814000,8817.1,0,1,0,1656583130814
2022-06-30 15:28:51.815000,8869.65,0,1,0,1656583131815
2022-06-30 15:28:52.817000,8869.65,0,1,0,1656583132817
2022-06-30 15:28:53.820000,8857.4,0,1,0,1656583133820
2022-06-30 15:28:54.823000,8817.1,0,1,0,1656583134823
2022-06-30 15:28:55.824000,8869.65,0,1,0,1656583135824
2022-06-30 15:28:56.825000,8817.1,0,1,0,1656583136825
2022-06-30 15:28:57.827000,8798.48,0,1,0,1656583137827
2022-06-30 15:28:58.829000,8798.48,0,1,0,1656583138829
2022-06-30 15:28:59.830000,8817.1,0,1,0,1656583139830
2022-06-30 15:29:00.832000,8869.65,0,1,0,1656583140832
2022-06-30 15:29:01.834000,8798.48,0,1,0,1656583141834
2022-06-30 15:29:02.837000,8817.1,0,1,0,1656583142837
2022-06-30 15:29:03.839000,8856.45,0,1,0,1656583143839
2022-06-30 15:29:04.840000,8817.1,0,1,0,1656583144840
2022-06-30 15:29:05.841000,8817.1,0,1,0,1656583145841
2022-06-30 15:29:06.843000,8798.48,0,1,0,1656583146843
2022-06-30 15:29:07.845000,8869.65,0,1,0,1656583147845
2022-06-30 15:29:08.847000,8817.1,0,1,0,1656583148847
2022-06-30 15:29:09.848000,8817.1,0,1,0,1656583149848
2022-06-30 15:29:10.850000,8869.65,0,1,0,1656583150850
2022-06-30 15:29:11.853000,8887.62,0,1,0,1656583151853
2022-06-30 15:29:12.855000,8798.48,0,1,0,1656583152855
2022-06-30 15:29:13.857000,8857.4,0,1,0,1656583153857
2022-06-30 15:29:14.858000,8817.1,0,1,0,1656583154858
2022-06-30 15:29:15.860000,8869.65,0,1,0,1656583155860
2022-06-30 15:29:16.862000,8798.48,0,1,0,1656583156862
2022-06-30 15:29:17.863000,8817.1,0,1,0,1656583157863
