datetime,frequency11,humidity1,state1,temperature1,timestamp
11:00.9,6664.36,0,1,0,1.6565E+12
11:01.9,6671.29,0,1,0,1.6565E+12
11:02.9,6681.99,0,1,0,1.6565E+12
11:03.9,6671.29,0,1,0,1.6565E+12
11:04.9,6671.29,0,1,0,1.6565E+12
11:05.9,6641.52,0,1,0,1.6565E+12
11:06.9,6671.29,0,1,0,1.6565E+12
11:07.9,6681.99,0,1,0,1.6565E+12
11:08.9,6681.99,0,1,0,1.6565E+12
11:09.9,6671.83,0,1,0,1.6565E+12
11:10.9,6704.57,0,1,0,1.6565E+12
11:11.9,6681.99,0,1,0,1.6565E+12
11:12.9,6681.99,0,1,0,1.6565E+12
11:13.9,6671.83,0,1,0,1.6565E+12
11:14.9,6641.52,0,1,0,1.6565E+12
11:15.9,6671.29,0,1,0,1.6565E+12
11:16.9,6671.83,0,1,0,1.6565E+12
11:17.9,6681.99,0,1,0,1.6565E+12
11:18.9,6671.83,0,1,0,1.6565E+12
11:19.9,6671.29,0,1,0,1.6565E+12
11:20.9,6664.36,0,1,0,1.6565E+12
11:21.9,6671.29,0,1,0,1.6565E+12
11:22.9,6681.45,0,1,0,1.6565E+12
11:23.9,6681.99,0,1,0,1.6565E+12
11:24.9,6671.29,0,1,0,1.6565E+12
11:25.9,6671.83,0,1,0,1.6565E+12
11:26.9,6681.99,0,1,0,1.6565E+12
11:27.9,6681.99,0,1,0,1.6565E+12
11:28.9,6671.29,0,1,0,1.6565E+12
11:29.9,6722.42,0,1,0,1.6565E+12
11:30.9,6704.57,0,1,0,1.6565E+12
11:31.9,6712.13,0,1,0,1.6565E+12
11:33.0,6681.99,0,1,0,1.6565E+12
11:34.0,6671.83,0,1,0,1.6565E+12
11:35.0,6671.29,0,1,0,1.6565E+12
11:36.0,6681.99,0,1,0,1.6565E+12
11:37.0,6671.29,0,1,0,1.6565E+12
11:38.0,6681.99,0,1,0,1.6565E+12
11:39.0,6681.99,0,1,0,1.6565E+12
11:40.0,6712.13,0,1,0,1.6565E+12
11:41.0,6705.11,0,1,0,1.6565E+12
11:42.0,6681.99,0,1,0,1.6565E+12
11:43.0,6681.99,0,1,0,1.6565E+12
11:44.0,6671.83,0,1,0,1.6565E+12
11:45.0,6681.99,0,1,0,1.6565E+12
11:46.0,6671.29,0,1,0,1.6565E+12
11:47.0,6671.29,0,1,0,1.6565E+12
11:48.0,6681.99,0,1,0,1.6565E+12
11:49.0,6671.29,0,1,0,1.6565E+12
11:50.0,6671.29,0,1,0,1.6565E+12
11:51.0,6705.11,0,1,0,1.6565E+12
11:52.0,6671.29,0,1,0,1.6565E+12
11:53.0,6681.99,0,1,0,1.6565E+12
11:54.0,6681.99,0,1,0,1.6565E+12
11:55.0,6712.13,0,1,0,1.6565E+12
11:56.0,6690.57,0,1,0,1.6565E+12
11:57.0,6681.99,0,1,0,1.6565E+12
11:58.0,6681.99,0,1,0,1.6565E+12
11:59.0,6671.29,0,1,0,1.6565E+12
12:00.0,6681.99,0,1,0,1.6565E+12
