datetime,frequency11,humidity1,state1,temperature1,timestamp
00:00.2,6836.58,0,1,0,1.65651E+12
00:01.2,6847.81,0,1,0,1.65651E+12
00:02.2,6837.14,0,1,0,1.65651E+12
00:03.2,6879.47,0,1,0,1.65651E+12
00:04.2,6847.81,0,1,0,1.65651E+12
00:05.2,6837.14,0,1,0,1.65651E+12
00:06.2,6837.14,0,1,0,1.65651E+12
00:07.2,6847.81,0,1,0,1.65651E+12
00:09.3,6852.69,0,1,0,1.65651E+12
00:10.3,6879.47,0,1,0,1.65651E+12
00:11.3,6847.81,0,1,0,1.65651E+12
00:12.3,6836.58,0,1,0,1.65651E+12
00:13.3,6847.25,0,1,0,1.65651E+12
00:14.3,6847.81,0,1,0,1.65651E+12
00:15.3,6836.58,0,1,0,1.65651E+12
00:16.3,6836.58,0,1,0,1.65651E+12
00:17.3,6847.81,0,1,0,1.65651E+12
00:18.4,6829.29,0,1,0,1.65651E+12
00:19.4,6836.58,0,1,0,1.65651E+12
00:20.4,6847.81,0,1,0,1.65651E+12
00:21.4,6836.58,0,1,0,1.65651E+12
00:22.4,6837.14,0,1,0,1.65651E+12
00:23.4,6805.31,0,1,0,1.65651E+12
00:24.4,6836.58,0,1,0,1.65651E+12
00:25.4,6879.47,0,1,0,1.65651E+12
00:26.4,6847.25,0,1,0,1.65651E+12
00:27.4,6837.14,0,1,0,1.65651E+12
00:28.4,6829.29,0,1,0,1.65651E+12
00:29.4,6847.25,0,1,0,1.65651E+12
00:30.4,6836.58,0,1,0,1.65651E+12
00:31.4,6836.58,0,1,0,1.65651E+12
00:32.4,6847.81,0,1,0,1.65651E+12
00:33.4,6847.25,0,1,0,1.65651E+12
00:34.4,6879.47,0,1,0,1.65651E+12
00:35.4,6847.81,0,1,0,1.65651E+12
00:36.4,6879.47,0,1,0,1.65651E+12
00:37.4,6836.58,0,1,0,1.65651E+12
00:38.4,6829.29,0,1,0,1.65651E+12
00:39.4,6836.58,0,1,0,1.65651E+12
00:40.4,6879.47,0,1,0,1.65651E+12
00:41.4,6847.81,0,1,0,1.65651E+12
00:42.4,6836.58,0,1,0,1.65651E+12
00:43.4,6847.25,0,1,0,1.65651E+12
00:44.4,6847.25,0,1,0,1.65651E+12
00:45.4,6836.58,0,1,0,1.65651E+12
00:46.4,6836.58,0,1,0,1.65651E+12
00:47.4,6847.25,0,1,0,1.65651E+12
00:48.4,6829.29,0,1,0,1.65651E+12
00:49.4,6836.58,0,1,0,1.65651E+12
00:50.4,6847.81,0,1,0,1.65651E+12
00:51.4,6836.58,0,1,0,1.65651E+12
00:52.4,6837.14,0,1,0,1.65651E+12
00:53.4,6847.81,0,1,0,1.65651E+12
00:54.4,6836.58,0,1,0,1.65651E+12
00:55.4,6836.58,0,1,0,1.65651E+12
00:56.4,6847.81,0,1,0,1.65651E+12
00:57.4,6836.58,0,1,0,1.65651E+12
00:58.4,6871.53,0,1,0,1.65651E+12
01:00.2,6871.34,0,1,0,1.65651E+12
01:01.2,6879.47,0,1,0,1.65651E+12
01:02.2,6836.58,0,1,0,1.65651E+12
01:03.2,6847.81,0,1,0,1.65651E+12
01:04.2,6836.58,0,1,0,1.65651E+12
01:05.2,6837.14,0,1,0,1.65651E+12
01:06.2,6847.25,0,1,0,1.65651E+12
01:07.2,6879.47,0,1,0,1.65651E+12
01:08.2,6829.29,0,1,0,1.65651E+12
01:09.2,6847.25,0,1,0,1.65651E+12
01:10.3,6836.58,0,1,0,1.65651E+12
01:11.3,6836.58,0,1,0,1.65651E+12
01:12.3,6847.81,0,1,0,1.65651E+12
01:13.3,6847.81,0,1,0,1.65651E+12
01:14.3,6879.47,0,1,0,1.65651E+12
01:15.3,6847.81,0,1,0,1.65651E+12
01:16.3,6837.14,0,1,0,1.65651E+12
01:17.3,6837.14,0,1,0,1.65651E+12
01:18.3,6872.1,0,1,0,1.65651E+12
01:19.3,6879.47,0,1,0,1.65651E+12
01:20.3,6836.58,0,1,0,1.65651E+12
01:21.3,6847.81,0,1,0,1.65651E+12
01:22.3,6837.14,0,1,0,1.65651E+12
01:23.3,6847.81,0,1,0,1.65651E+12
01:24.3,6847.81,0,1,0,1.65651E+12
01:25.3,6837.14,0,1,0,1.65651E+12
01:26.3,6837.14,0,1,0,1.65651E+12
01:27.3,6847.81,0,1,0,1.65651E+12
01:28.3,6829.29,0,1,0,1.65651E+12
01:29.3,6836.58,0,1,0,1.65651E+12
01:30.3,6847.81,0,1,0,1.65651E+12
01:31.3,6836.58,0,1,0,1.65651E+12
01:32.3,6836.58,0,1,0,1.65651E+12
01:33.3,7007.32,0,1,0,1.65651E+12
01:34.3,6836.58,0,1,0,1.65651E+12
01:35.3,6837.14,0,1,0,1.65651E+12
01:36.3,6847.81,0,1,0,1.65651E+12
01:37.3,6836.58,0,1,0,1.65651E+12
01:38.3,6829.29,0,1,0,1.65651E+12
01:39.3,6847.81,0,1,0,1.65651E+12
01:40.3,6879.47,0,1,0,1.65651E+12
01:41.3,6836.58,0,1,0,1.65651E+12
01:42.3,6847.81,0,1,0,1.65651E+12
01:43.3,6847.81,0,1,0,1.65651E+12
01:44.3,6836.58,0,1,0,1.65651E+12
01:45.3,6847.81,0,1,0,1.65651E+12
01:46.3,6836.58,0,1,0,1.65651E+12
01:47.3,6836.58,0,1,0,1.65651E+12
01:48.3,6829.29,0,1,0,1.65651E+12
01:49.3,6836.58,0,1,0,1.65651E+12
01:50.3,6836.58,0,1,0,1.65651E+12
01:51.3,6805.31,0,1,0,1.65651E+12
01:52.3,6879.47,0,1,0,1.65651E+12
01:53.3,6847.81,0,1,0,1.65651E+12
01:54.3,6847.25,0,1,0,1.65651E+12
01:55.3,6836.58,0,1,0,1.65651E+12
01:56.4,6879.47,0,1,0,1.65651E+12
01:57.4,6847.81,0,1,0,1.65651E+12
01:58.4,6829.29,0,1,0,1.65651E+12
01:59.4,6836.58,0,1,0,1.65651E+12
02:00.4,6805.31,0,1,0,1.65651E+12
02:01.4,6879.47,0,1,0,1.65651E+12
02:02.4,6836.58,0,1,0,1.65651E+12
02:03.4,6890.28,0,1,0,1.65651E+12
02:04.4,6836.58,0,1,0,1.65651E+12
02:05.4,6836.58,0,1,0,1.65651E+12
02:06.4,6820.35,0,1,0,1.65651E+12
02:07.4,6836.58,0,1,0,1.65651E+12
02:08.4,6829.29,0,1,0,1.65651E+12
02:09.4,6847.81,0,1,0,1.65651E+12
02:10.4,6836.58,0,1,0,1.65651E+12
02:11.4,6836.58,0,1,0,1.65651E+12
02:12.4,6847.81,0,1,0,1.65651E+12
02:13.4,6847.81,0,1,0,1.65651E+12
02:14.4,6836.58,0,1,0,1.65651E+12
02:15.4,6847.25,0,1,0,1.65651E+12
02:16.4,6836.58,0,1,0,1.65651E+12
02:17.4,6837.14,0,1,0,1.65651E+12
02:18.4,6829.29,0,1,0,1.65651E+12
02:19.4,6837.14,0,1,0,1.65651E+12
02:20.4,6878.9,0,1,0,1.65651E+12
02:21.4,6847.81,0,1,0,1.65651E+12
02:22.4,6836.58,0,1,0,1.65651E+12
02:23.4,6847.25,0,1,0,1.65651E+12
02:24.4,6847.25,0,1,0,1.65651E+12
02:25.4,6836.58,0,1,0,1.65651E+12
02:26.4,6837.14,0,1,0,1.65651E+12
02:27.4,6847.81,0,1,0,1.65651E+12
02:28.4,6871.53,0,1,0,1.65651E+12
02:29.4,6836.58,0,1,0,1.65651E+12
02:30.4,6847.81,0,1,0,1.65651E+12
02:31.4,6836.58,0,1,0,1.65651E+12
02:32.4,6836.58,0,1,0,1.65651E+12
02:33.4,6847.81,0,1,0,1.65651E+12
02:34.4,6836.58,0,1,0,1.65651E+12
02:35.4,6805.31,0,1,0,1.65651E+12
02:36.4,6871.34,0,1,0,1.65651E+12
02:37.4,6836.58,0,1,0,1.65651E+12
02:38.4,6829.29,0,1,0,1.65651E+12
02:39.4,6847.25,0,1,0,1.65651E+12
02:40.4,6879.47,0,1,0,1.65651E+12
02:41.4,6836.58,0,1,0,1.65651E+12
02:42.5,6847.81,0,1,0,1.65651E+12
02:43.5,6847.81,0,1,0,1.65651E+12
02:44.5,6837.14,0,1,0,1.65651E+12
02:45.5,6847.81,0,1,0,1.65651E+12
02:46.5,6836.58,0,1,0,1.65651E+12
02:47.5,6836.58,0,1,0,1.65651E+12
02:48.5,6829.29,0,1,0,1.65651E+12
02:49.5,6836.58,0,1,0,1.65651E+12
02:50.5,6836.58,0,1,0,1.65651E+12
02:51.5,6847.81,0,1,0,1.65651E+12
02:52.5,6836.58,0,1,0,1.65651E+12
02:53.5,6847.81,0,1,0,1.65651E+12
02:54.5,6847.81,0,1,0,1.65651E+12
02:55.5,6837.14,0,1,0,1.65651E+12
02:56.5,6836.58,0,1,0,1.65651E+12
02:57.5,6847.81,0,1,0,1.65651E+12
02:58.5,6829.29,0,1,0,1.65651E+12
02:59.5,6836.58,0,1,0,1.65651E+12
03:00.5,6805.31,0,1,0,1.65651E+12
03:01.5,6836.58,0,1,0,1.65651E+12
03:02.5,6836.58,0,1,0,1.65651E+12
03:03.5,6805.31,0,1,0,1.65651E+12
03:04.5,6836.58,0,1,0,1.65651E+12
03:05.5,6837.14,0,1,0,1.65651E+12
03:06.5,6847.81,0,1,0,1.65651E+12
03:07.5,6836.58,0,1,0,1.65651E+12
03:08.5,6829.29,0,1,0,1.65651E+12
03:09.5,6847.81,0,1,0,1.65651E+12
03:10.5,6836.58,0,1,0,1.65651E+12
03:11.5,6836.58,0,1,0,1.65651E+12
03:12.5,6847.81,0,1,0,1.65651E+12
03:13.5,6805.31,0,1,0,1.65651E+12
03:14.5,6837.14,0,1,0,1.65651E+12
03:15.5,6805.31,0,1,0,1.65651E+12
03:16.5,6829.29,0,2,0,1.65651E+12
03:17.5,7193,0,2,0,1.65651E+12
03:18.5,7454.68,0,2,0,1.65651E+12
03:19.5,7537.16,0,2,0,1.65651E+12
