datetime,frequency11,humidity1,state1,temperature1,timestamp
02:00.5,7930.21,0,1,0,1.6565E+12
02:01.5,7915.15,0,1,0,1.6565E+12
02:02.5,7873.27,0,1,0,1.6565E+12
02:03.5,7929.46,0,1,0,1.6565E+12
02:04.5,7972.7,0,1,0,1.6565E+12
02:05.5,7972.7,0,1,0,1.6565E+12
02:06.5,7962.04,0,1,0,1.6565E+12
02:07.5,7873.27,0,1,0,1.6565E+12
02:08.5,7915.15,0,1,0,1.6565E+12
02:09.5,7930.21,0,1,0,1.6565E+12
02:10.5,7915.15,0,1,0,1.6565E+12
02:11.5,7972.7,0,1,0,1.6565E+12
02:12.5,7930.21,0,1,0,1.6565E+12
02:13.5,7915.15,0,1,0,1.6565E+12
02:14.5,7972.7,0,1,0,1.6565E+12
02:15.5,7930.21,0,1,0,1.6565E+12
02:16.5,7905.39,0,1,0,1.6565E+12
02:17.5,7873.27,0,1,0,1.6565E+12
02:18.5,7909.89,0,1,0,1.6565E+12
02:19.5,7915.15,0,1,0,1.6565E+12
02:20.5,7915.9,0,1,0,1.6565E+12
02:21.5,7873.27,0,1,0,1.6565E+12
02:22.5,7929.46,0,1,0,1.6565E+12
02:23.5,7915.15,0,1,0,1.6565E+12
02:24.5,7873.27,0,1,0,1.6565E+12
02:25.5,7915.15,0,1,0,1.6565E+12
02:26.5,7962.8,0,1,0,1.6565E+12
02:27.5,7930.21,0,1,0,1.6565E+12
02:28.5,7915.15,0,1,0,1.6565E+12
02:29.5,7947.61,0,1,0,1.6565E+12
02:30.5,7930.21,0,1,0,1.6565E+12
02:31.5,7915.15,0,1,0,1.6565E+12
02:32.5,7930.21,0,1,0,1.6565E+12
02:33.5,7930.21,0,1,0,1.6565E+12
02:34.5,7915.15,0,1,0,1.6565E+12
02:35.5,7915.15,0,1,0,1.6565E+12
02:36.5,7905.39,0,1,0,1.6565E+12
02:37.5,7873.27,0,1,0,1.6565E+12
02:38.5,7915.15,0,1,0,1.6565E+12
02:39.6,7873.27,0,1,0,1.6565E+12
02:40.6,7915.15,0,1,0,1.6565E+12
02:41.6,7915.9,0,1,0,1.6565E+12
02:42.6,7930.21,0,1,0,1.6565E+12
02:43.6,7915.15,0,1,0,1.6565E+12
02:44.6,7915.15,0,1,0,1.6565E+12
02:45.6,7873.27,0,1,0,1.6565E+12
02:46.6,7905.39,0,1,0,1.6565E+12
02:47.6,7930.21,0,1,0,1.6565E+12
02:48.6,7930.21,0,1,0,1.6565E+12
02:49.6,7915.9,0,1,0,1.6565E+12
02:50.6,7915.15,0,1,0,1.6565E+12
02:51.6,7873.27,0,1,0,1.6565E+12
02:52.6,7930.21,0,1,0,1.6565E+12
02:53.6,7915.15,0,1,0,1.6565E+12
02:54.6,7930.21,0,1,0,1.6565E+12
02:55.6,7915.15,0,1,0,1.6565E+12
02:56.6,7905.39,0,1,0,1.6565E+12
02:57.6,7929.46,0,1,0,1.6565E+12
02:58.6,7915.15,0,1,0,1.6565E+12
02:59.6,7915.15,0,1,0,1.6565E+12
03:00.6,7873.27,0,1,0,1.6565E+12
03:01.6,7859.16,0,1,0,1.6565E+12
03:02.6,7930.21,0,1,0,1.6565E+12
03:03.6,7930.21,0,1,0,1.6565E+12
03:04.6,7859.16,0,1,0,1.6565E+12
03:05.6,7915.15,0,1,0,1.6565E+12
03:06.6,7905.39,0,1,0,1.6565E+12
03:07.6,7930.21,0,1,0,1.6565E+12
03:08.6,7859.16,0,1,0,1.6565E+12
03:09.6,7873.27,0,1,0,1.6565E+12
03:10.6,7915.15,0,1,0,1.6565E+12
03:11.6,7915.15,0,1,0,1.6565E+12
03:12.6,7930.21,0,1,0,1.6565E+12
03:13.6,7859.16,0,1,0,1.6565E+12
03:14.6,7915.15,0,1,0,1.6565E+12
03:15.6,7873.27,0,1,0,1.6565E+12
03:16.7,7905.39,0,1,0,1.6565E+12
03:17.7,7873.27,0,1,0,1.6565E+12
03:18.7,7930.21,0,1,0,1.6565E+12
03:19.7,7859.16,0,1,0,1.6565E+12
03:20.7,7915.15,0,1,0,1.6565E+12
03:21.7,7930.21,0,1,0,1.6565E+12
03:22.7,7896.4,0,1,0,1.6565E+12
03:23.7,7915.15,0,1,0,1.6565E+12
03:24.7,7873.27,0,1,0,1.6565E+12
03:25.7,7915.15,0,1,0,1.6565E+12
03:28.3,7880.47,0,1,0,1.6565E+12
03:29.3,7873.27,0,1,0,1.6565E+12
