datetime,frequency11,humidity1,state1,temperature1,timestamp
37:00.5,8030.32,0,1,0,1.6565E+12
37:01.5,8045.83,0,1,0,1.6565E+12
37:02.6,8089.57,0,1,0,1.6565E+12
37:03.6,8045.83,0,1,0,1.6565E+12
37:04.6,8045.05,0,1,0,1.6565E+12
37:05.6,8030.32,0,1,0,1.6565E+12
37:06.6,8030.32,0,1,0,1.6565E+12
37:07.6,8020.28,0,1,0,1.6565E+12
37:08.6,8045.83,0,1,0,1.6565E+12
37:09.6,8030.32,0,1,0,1.6565E+12
37:10.6,8045.83,0,1,0,1.6565E+12
37:11.6,8030.32,0,1,0,1.6565E+12
37:12.6,8089.57,0,1,0,1.6565E+12
37:13.6,8045.83,0,1,0,1.6565E+12
37:14.6,8014.88,0,1,0,1.6565E+12
37:15.6,8030.32,0,1,0,1.6565E+12
37:16.6,8045.05,0,1,0,1.6565E+12
37:17.6,8078.59,0,1,0,1.6565E+12
37:18.6,8045.05,0,1,0,1.6565E+12
37:19.6,8045.05,0,1,0,1.6565E+12
37:20.6,8030.32,0,1,0,1.6565E+12
37:21.6,8030.32,0,1,0,1.6565E+12
37:22.6,8045.83,0,1,0,1.6565E+12
37:23.6,8045.83,0,1,0,1.6565E+12
37:24.6,8089.57,0,1,0,1.6565E+12
37:25.6,8045.83,0,1,0,1.6565E+12
37:26.6,8031.1,0,1,0,1.6565E+12
37:27.6,8036.78,0,1,0,1.6565E+12
37:28.6,8045.83,0,1,0,1.6565E+12
37:29.6,8030.32,0,1,0,1.6565E+12
37:30.6,8089.57,0,1,0,1.6565E+12
37:31.6,8045.83,0,1,0,1.6565E+12
37:32.6,8031.1,0,1,0,1.6565E+12
37:33.6,8045.05,0,1,0,1.6565E+12
37:34.6,8045.83,0,1,0,1.6565E+12
37:35.6,8030.32,0,1,0,1.6565E+12
37:36.6,8030.32,0,1,0,1.6565E+12
37:37.6,8078.59,0,1,0,1.6565E+12
37:38.6,8045.83,0,1,0,1.6565E+12
37:39.6,8030.32,0,1,0,1.6565E+12
