datetime,frequency11,humidity1,state1,temperature1,timestamp
10:00.1,8960.25,0,1,0,1.6565E+12
10:01.1,8941.98,0,1,0,1.6565E+12
10:02.1,8941.98,0,1,0,1.6565E+12
10:03.1,8960.25,0,1,0,1.6565E+12
10:04.1,8941.98,0,1,0,1.6565E+12
10:05.2,8941.02,0,1,0,1.6565E+12
10:06.2,8960.25,0,1,0,1.6565E+12
10:08.7,8984.08,0,1,0,1.6565E+12
10:09.7,8941.02,0,1,0,1.6565E+12
10:10.7,8887.62,0,1,0,1.6565E+12
10:11.7,8941.02,0,1,0,1.6565E+12
10:12.7,8960.25,0,1,0,1.6565E+12
10:13.7,8960.25,0,1,0,1.6565E+12
10:14.7,8941.98,0,1,0,1.6565E+12
10:15.7,8941.98,0,1,0,1.6565E+12
10:16.7,8960.25,0,1,0,1.6565E+12
10:17.7,8928.57,0,1,0,1.6565E+12
10:18.7,8869.65,0,1,0,1.6565E+12
10:19.7,8887.62,0,1,0,1.6565E+12
10:20.7,8941.02,0,1,0,1.6565E+12
10:21.7,8869.65,0,1,0,1.6565E+12
10:22.7,8960.25,0,1,0,1.6565E+12
10:23.7,8941.98,0,1,0,1.6565E+12
10:24.7,8869.65,0,1,0,1.6565E+12
10:25.7,8960.25,0,1,0,1.6565E+12
10:26.7,8941.98,0,1,0,1.6565E+12
10:27.7,9001.87,0,1,0,1.6565E+12
10:28.7,8960.25,0,1,0,1.6565E+12
10:29.7,8941.98,0,1,0,1.6565E+12
10:30.7,8941.98,0,1,0,1.6565E+12
10:31.7,8960.25,0,1,0,1.6565E+12
10:32.7,8960.25,0,1,0,1.6565E+12
10:33.7,8869.65,0,1,0,1.6565E+12
10:34.7,8960.25,0,1,0,1.6565E+12
10:35.7,8941.02,0,1,0,1.6565E+12
10:36.7,8941.98,0,1,0,1.6565E+12
10:37.7,8928.57,0,1,0,1.6565E+12
10:38.7,8941.02,0,1,0,1.6565E+12
10:39.7,8869.65,0,1,0,1.6565E+12
10:40.7,8960.25,0,1,0,1.6565E+12
10:41.7,8941.02,0,1,0,1.6565E+12
10:42.7,8887.62,0,1,0,1.6565E+12
10:43.7,8888.57,0,1,0,1.6565E+12
10:44.7,8941.02,0,1,0,1.6565E+12
10:45.7,8869.65,0,1,0,1.6565E+12
10:46.7,8960.25,0,1,0,1.6565E+12
10:47.7,8929.53,0,1,0,1.6565E+12
10:48.7,8869.65,0,1,0,1.6565E+12
10:49.7,8887.62,0,1,0,1.6565E+12
10:50.7,8941.02,0,1,0,1.6565E+12
10:51.7,8941.02,0,1,0,1.6565E+12
10:52.7,8960.25,0,1,0,1.6565E+12
10:53.8,8941.02,0,1,0,1.6565E+12
10:54.8,8869.65,0,1,0,1.6565E+12
10:55.8,8888.57,0,1,0,1.6565E+12
10:56.8,8869.65,0,1,0,1.6565E+12
