datetime,frequency11,humidity1,state1,temperature1,timestamp
11:07.0,8486.37,0,1,0,1.6565E+12
11:08.0,8461.67,0,1,0,1.6565E+12
11:09.0,8526.6,0,1,0,1.6565E+12
11:10.7,8514.12,0,1,0,1.6565E+12
11:11.7,8461.67,0,1,0,1.6565E+12
11:12.7,8515.28,0,1,0,1.6565E+12
11:13.7,8478.02,0,1,0,1.6565E+12
11:14.7,8461.67,0,1,0,1.6565E+12
11:15.7,8478.89,0,1,0,1.6565E+12
11:16.7,8478.02,0,1,0,1.6565E+12
11:17.7,8526.6,0,1,0,1.6565E+12
11:18.7,8527.48,0,1,0,1.6565E+12
11:19.7,8478.02,0,1,0,1.6565E+12
11:20.7,8478.89,0,1,0,1.6565E+12
11:21.7,8526.6,0,1,0,1.6565E+12
11:22.7,8450.51,0,1,0,1.6565E+12
11:23.7,8461.67,0,1,0,1.6565E+12
11:24.7,8526.6,0,1,0,1.6565E+12
11:25.7,8544.09,0,1,0,1.6565E+12
11:26.7,8527.48,0,1,0,1.6565E+12
11:27.7,8461.67,0,1,0,1.6565E+12
11:28.7,8478.02,0,1,0,1.6565E+12
11:29.7,8461.67,0,1,0,1.6565E+12
11:30.7,8478.89,0,1,0,1.6565E+12
11:31.7,8478.89,0,1,0,1.6565E+12
11:32.7,8450.51,0,1,0,1.6565E+12
11:33.8,8461.67,0,1,0,1.6565E+12
11:34.8,8478.02,0,1,0,1.6565E+12
11:35.8,8478.02,0,1,0,1.6565E+12
11:36.8,8461.67,0,1,0,1.6565E+12
11:37.8,8544.09,0,1,0,1.6565E+12
11:38.8,8527.48,0,1,0,1.6565E+12
11:39.8,8461.67,0,1,0,1.6565E+12
11:40.8,8544.09,0,1,0,1.6565E+12
11:41.8,8461.67,0,1,0,1.6565E+12
11:42.8,8515.28,0,1,0,1.6565E+12
11:43.8,8478.02,0,1,0,1.6565E+12
11:44.8,8527.48,0,1,0,1.6565E+12
11:45.8,8544.09,0,1,0,1.6565E+12
11:46.8,8478.02,0,1,0,1.6565E+12
11:47.8,8526.6,0,1,0,1.6565E+12
11:48.8,8461.67,0,1,0,1.6565E+12
11:49.8,8478.02,0,1,0,1.6565E+12
11:50.8,8544.09,0,1,0,1.6565E+12
11:51.8,8461.67,0,1,0,1.6565E+12
11:52.8,8450.51,0,1,0,1.6565E+12
11:53.8,8526.6,0,1,0,1.6565E+12
11:54.8,8461.67,0,1,0,1.6565E+12
11:55.8,8478.89,0,1,0,1.6565E+12
11:56.8,8526.6,0,1,0,1.6565E+12
11:57.8,8527.48,0,1,0,1.6565E+12
11:58.8,8503.98,0,1,0,1.6565E+12
11:59.8,8526.6,0,1,0,1.6565E+12
12:00.8,8478.02,0,1,0,1.6565E+12
12:01.8,8526.31,0,1,0,1.6565E+12
12:02.8,8515.28,0,1,0,1.6565E+12
12:03.8,8526.6,0,1,0,1.6565E+12
12:04.8,8478.02,0,1,0,1.6565E+12
12:05.8,8544.09,0,1,0,1.6565E+12
12:06.8,8527.48,0,1,0,1.6565E+12
12:07.8,8544.09,0,1,0,1.6565E+12
12:08.8,8461.67,0,1,0,1.6565E+12
12:09.8,8461.67,0,1,0,1.6565E+12
12:10.8,8478.02,0,1,0,1.6565E+12
12:11.8,8461.67,0,1,0,1.6565E+12
12:12.8,8450.51,0,1,0,1.6565E+12
12:13.8,8544.09,0,1,0,1.6565E+12
12:14.8,8461.67,0,1,0,1.6565E+12
12:15.8,8544.09,0,1,0,1.6565E+12
12:16.8,8478.02,0,1,0,1.6565E+12
12:17.8,8461.67,0,1,0,1.6565E+12
12:18.8,8526.6,0,1,0,1.6565E+12
12:19.8,8478.02,0,1,0,1.6565E+12
12:20.8,8478.02,0,1,0,1.6565E+12
12:21.8,8527.48,0,1,0,1.6565E+12
12:22.8,8515.28,0,1,0,1.6565E+12
12:23.8,8526.6,0,1,0,1.6565E+12
12:24.8,8461.67,0,1,0,1.6565E+12
12:25.8,8544.09,0,1,0,1.6565E+12
12:26.8,8461.67,0,1,0,1.6565E+12
12:27.8,8526.6,0,1,0,1.6565E+12
12:28.8,8478.02,0,1,0,1.6565E+12
12:29.8,8461.67,0,1,0,1.6565E+12
12:30.8,8478.02,0,1,0,1.6565E+12
12:31.8,8478.02,0,1,0,1.6565E+12
12:32.8,8515.28,0,1,0,1.6565E+12
12:33.9,8527.48,0,1,0,1.6565E+12
12:34.9,8478.89,0,1,0,1.6565E+12
12:35.9,8478.02,0,1,0,1.6565E+12
12:36.9,8527.48,0,1,0,1.6565E+12
12:37.9,8478.89,0,1,0,1.6565E+12
12:38.9,8461.67,0,1,0,1.6565E+12
12:39.9,8526.6,0,1,0,1.6565E+12
12:40.9,8544.09,0,1,0,1.6565E+12
12:41.9,8526.6,0,1,0,1.6565E+12
12:42.9,8515.28,0,1,0,1.6565E+12
12:43.9,8478.02,0,1,0,1.6565E+12
12:44.9,8527.48,0,1,0,1.6565E+12
12:45.9,8478.02,0,1,0,1.6565E+12
12:46.9,8478.89,0,1,0,1.6565E+12
12:47.9,8526.6,0,1,0,1.6565E+12
12:48.9,8461.67,0,1,0,1.6565E+12
12:49.9,8478.89,0,1,0,1.6565E+12
12:50.9,8478.02,0,1,0,1.6565E+12
12:51.9,8526.6,0,1,0,1.6565E+12
12:52.9,8515.28,0,1,0,1.6565E+12
12:53.9,8461.67,0,1,0,1.6565E+12
12:54.9,8461.67,0,1,0,1.6565E+12
12:55.9,8478.02,0,1,0,1.6565E+12
12:56.9,8461.67,0,1,0,1.6565E+12
12:57.9,8526.6,0,1,0,1.6565E+12
12:58.9,8478.02,0,1,0,1.6565E+12
12:59.9,8526.6,0,1,0,1.6565E+12
13:00.9,8478.02,0,1,0,1.6565E+12
13:01.9,8478.89,0,1,0,1.6565E+12
13:02.9,8515.28,0,1,0,1.6565E+12
13:03.9,8461.67,0,1,0,1.6565E+12
13:04.9,8478.02,0,1,0,1.6565E+12
13:05.9,8544.09,0,1,0,1.6565E+12
13:06.9,8526.6,0,1,0,1.6565E+12
13:07.9,8478.02,0,1,0,1.6565E+12
13:08.9,8526.6,0,1,0,1.6565E+12
13:09.9,8526.6,0,1,0,1.6565E+12
13:10.9,8478.89,0,1,0,1.6565E+12
13:11.9,8526.6,0,1,0,1.6565E+12
13:12.9,8515.28,0,1,0,1.6565E+12
13:13.9,8520.5,0,1,0,1.6565E+12
13:14.9,8461.67,0,1,0,1.6565E+12
13:15.9,8478.89,0,1,0,1.6565E+12
13:16.9,8478.02,0,1,0,1.6565E+12
13:17.9,8461.67,0,1,0,1.6565E+12
13:18.9,8526.6,0,1,0,1.6565E+12
13:19.9,8544.09,0,1,0,1.6565E+12
13:20.9,8478.89,0,1,0,1.6565E+12
13:21.9,8461.67,0,1,0,1.6565E+12
13:22.9,8515.28,0,1,0,1.6565E+12
13:23.9,8461.67,0,1,0,1.6565E+12
13:25.0,8461.67,0,1,0,1.6565E+12
13:26.0,8544.09,0,1,0,1.6565E+12
13:27.0,8526.6,0,1,0,1.6565E+12
13:28.0,8527.48,0,1,0,1.6565E+12
13:29.0,8478.89,0,1,0,1.6565E+12
13:30.0,8536.21,0,1,0,1.6565E+12
13:31.0,8478.89,0,1,0,1.6565E+12
13:32.0,8478.02,0,1,0,1.6565E+12
13:33.0,8581.04,0,1,0,1.6565E+12
13:34.0,8526.6,0,1,0,1.6565E+12
13:35.0,8544.09,0,1,0,1.6565E+12
13:36.0,8478.89,0,1,0,1.6565E+12
13:37.0,8461.67,0,1,0,1.6565E+12
13:38.0,8478.89,0,1,0,1.6565E+12
13:39.0,8461.67,0,1,0,1.6565E+12
13:40.0,8461.67,0,1,0,1.6565E+12
13:41.0,8478.89,0,1,0,1.6565E+12
13:42.0,8526.6,0,1,0,1.6565E+12
13:43.0,8515.28,0,1,0,1.6565E+12
13:44.0,8478.89,0,1,0,1.6565E+12
13:45.0,8461.67,0,1,0,1.6565E+12
13:46.0,8478.89,0,1,0,1.6565E+12
13:47.0,8478.02,0,1,0,1.6565E+12
13:48.0,8526.6,0,1,0,1.6565E+12
13:49.0,8461.67,0,1,0,1.6565E+12
13:50.0,8478.02,0,1,0,1.6565E+12
13:51.0,8478.89,0,1,0,1.6565E+12
13:52.0,8526.6,0,1,0,1.6565E+12
13:53.0,8515.28,0,1,0,1.6565E+12
13:54.0,8527.48,0,1,0,1.6565E+12
13:55.0,8526.6,0,1,0,1.6565E+12
13:56.0,8478.02,0,1,0,1.6565E+12
13:57.0,8527.48,0,1,0,1.6565E+12
13:58.0,8461.67,0,1,0,1.6565E+12
13:59.0,8478.89,0,1,0,1.6565E+12
14:00.0,8461.67,0,1,0,1.6565E+12
14:01.0,8478.89,0,1,0,1.6565E+12
14:02.0,8478.02,0,1,0,1.6565E+12
14:03.0,8515.28,0,1,0,1.6565E+12
14:04.0,8461.67,0,1,0,1.6565E+12
14:05.0,8478.02,0,1,0,1.6565E+12
14:06.0,8478.89,0,1,0,1.6565E+12
14:07.0,8461.67,0,1,0,1.6565E+12
14:08.0,8478.02,0,1,0,1.6565E+12
14:09.0,8526.6,0,1,0,1.6565E+12
14:10.0,8461.67,0,1,0,1.6565E+12
14:11.0,8478.02,0,1,0,1.6565E+12
14:12.0,8526.6,0,1,0,1.6565E+12
14:13.0,8450.51,0,1,0,1.6565E+12
14:14.0,8478.89,0,1,0,1.6565E+12
14:15.0,8527.48,0,1,0,1.6565E+12
14:16.1,8544.09,0,1,0,1.6565E+12
14:17.1,8478.89,0,1,0,1.6565E+12
14:18.1,8526.6,0,1,0,1.6565E+12
14:19.1,8526.6,0,1,0,1.6565E+12
14:20.1,8478.02,0,1,0,1.6565E+12
14:21.1,8449.66,0,1,0,1.6565E+12
14:22.1,8526.6,0,1,0,1.6565E+12
14:23.1,8515.28,0,1,0,1.6565E+12
14:24.1,8461.67,0,1,0,1.6565E+12
14:25.1,8526.6,0,1,0,1.6565E+12
14:26.1,8478.89,0,1,0,1.6565E+12
14:27.1,8526.6,0,1,0,1.6565E+12
14:28.1,8526.6,0,1,0,1.6565E+12
14:29.1,8478.89,0,1,0,1.6565E+12
14:30.1,8526.6,0,1,0,1.6565E+12
14:31.1,8544.09,0,1,0,1.6565E+12
14:32.1,8478.02,0,1,0,1.6565E+12
14:33.1,8515.28,0,1,0,1.6565E+12
14:34.1,8461.67,0,1,0,1.6565E+12
14:35.1,8478.02,0,1,0,1.6565E+12
14:36.1,8478.02,0,1,0,1.6565E+12
14:37.1,8461.67,0,1,0,1.6565E+12
14:38.1,8478.02,0,1,0,1.6565E+12
14:39.1,8527.48,0,1,0,1.6565E+12
14:40.1,8526.6,0,1,0,1.6565E+12
14:41.1,8478.02,0,1,0,1.6565E+12
14:42.1,8461.67,0,1,0,1.6565E+12
14:43.1,8515.28,0,1,0,1.6565E+12
14:44.1,8478.02,0,1,0,1.6565E+12
14:45.1,8461.67,0,1,0,1.6565E+12
14:46.1,8478.02,0,1,0,1.6565E+12
14:47.1,8544.09,0,1,0,1.6565E+12
14:48.1,8523.11,0,1,0,1.6565E+12
14:49.1,8515.28,0,1,0,1.6565E+12
14:50.1,8514.12,0,1,0,1.6565E+12
14:51.1,8478.02,0,1,0,1.6565E+12
14:52.1,8529.22,0,1,0,1.6565E+12
14:53.1,8450.51,0,1,0,1.6565E+12
14:54.1,8515.28,0,2,0,1.6565E+12
14:55.1,8461.67,0,2,0,1.6565E+12
14:56.1,8514.99,0,2,0,1.6565E+12
14:57.1,8660.41,0,2,0,1.6565E+12
14:58.1,8593.43,0,2,0,1.6565E+12
14:59.1,8544.09,0,2,0,1.6565E+12
15:00.1,8660.41,0,2,0,1.6565E+12
15:01.1,8646.93,0,2,0,1.6565E+12
15:02.2,8648.42,0,3,0,1.6565E+12
15:03.2,8717.48,0,3,0,1.6565E+12
15:04.2,8729.36,0,3,0,1.6565E+12
15:05.2,8747.68,0,3,0,1.6565E+12
15:06.2,8747.68,0,3,0,1.6565E+12
15:07.2,8798.48,0,3,0,1.6565E+12
15:08.2,8746.76,0,3,0,1.6565E+12
15:09.2,8798.48,0,3,0,1.6565E+12
15:10.2,8798.48,0,3,0,1.6565E+12
15:11.2,8887.62,0,3,0,1.6565E+12
15:12.2,8869.65,0,3,0,1.6565E+12
15:13.2,8857.4,0,3,0,1.6565E+12
15:14.2,8887.62,0,3,0,1.6565E+12
