datetime,frequency11,humidity1,state1,temperature1,timestamp
34:00.1,6752.92,0,1,0,1.6565E+12
34:01.1,6763.89,0,1,0,1.6565E+12
34:02.1,6794.77,0,1,0,1.6565E+12
34:03.1,6794.77,0,1,0,1.6565E+12
34:04.1,6787.02,0,1,0,1.6565E+12
34:05.2,6753.47,0,1,0,1.6565E+12
34:06.2,6794.77,0,1,0,1.6565E+12
34:07.2,6763.89,0,1,0,1.6565E+12
34:08.2,6794.77,0,1,0,1.6565E+12
34:09.2,6763.34,0,1,0,1.6565E+12
34:10.2,6763.89,0,1,0,1.6565E+12
34:11.2,6794.77,0,1,0,1.6565E+12
34:12.2,6752.92,0,1,0,1.6565E+12
34:13.2,6763.89,0,1,0,1.6565E+12
34:14.2,6745.82,0,1,0,1.6565E+12
34:15.2,6753.47,0,1,0,1.6565E+12
34:16.2,6763.89,0,1,0,1.6565E+12
34:17.2,6794.77,0,1,0,1.6565E+12
34:18.2,6794.77,0,1,0,1.6565E+12
34:19.2,6763.34,0,1,0,1.6565E+12
34:20.2,6752.92,0,1,0,1.6565E+12
34:21.2,6752.92,0,1,0,1.6565E+12
34:22.2,6805.31,0,1,0,1.6565E+12
34:23.2,6794.77,0,1,0,1.6565E+12
34:24.2,6745.82,0,1,0,1.6565E+12
34:25.2,6763.34,0,1,0,1.6565E+12
34:26.2,6752.92,0,1,0,1.6565E+12
34:27.2,6794.77,0,1,0,1.6565E+12
34:28.3,6763.89,0,1,0,1.6565E+12
34:29.3,6752.92,0,1,0,1.6565E+12
34:30.3,6752.92,0,1,0,1.6565E+12
34:31.3,6763.34,0,1,0,1.6565E+12
34:32.3,6752.92,0,1,0,1.6565E+12
34:33.3,6763.89,0,1,0,1.6565E+12
34:34.3,6787.02,0,1,0,1.6565E+12
34:35.3,6752.92,0,1,0,1.6565E+12
34:36.3,6752.92,0,1,0,1.6565E+12
34:37.3,6763.89,0,1,0,1.6565E+12
34:38.3,6763.89,0,1,0,1.6565E+12
34:39.3,6752.92,0,1,0,1.6565E+12
34:40.3,6763.89,0,1,0,1.6565E+12
34:41.3,6794.77,0,1,0,1.6565E+12
34:42.3,6794.77,0,1,0,1.6565E+12
34:43.3,6763.89,0,1,0,1.6565E+12
34:44.3,6787.58,0,1,0,1.6565E+12
34:45.3,6752.92,0,1,0,1.6565E+12
34:46.3,6805.31,0,1,0,1.6565E+12
34:47.3,6794.77,0,1,0,1.6565E+12
34:48.3,6763.89,0,1,0,1.6565E+12
34:49.3,6805.31,0,1,0,1.6565E+12
34:50.4,6752.92,0,1,0,1.6565E+12
34:51.4,6752.92,0,1,0,1.6565E+12
34:52.4,6763.34,0,1,0,1.6565E+12
34:53.4,6763.89,0,1,0,1.6565E+12
34:54.4,6787.02,0,1,0,1.6565E+12
34:55.4,6805.31,0,1,0,1.6565E+12
34:56.4,6752.92,0,1,0,1.6565E+12
34:57.4,6794.22,0,1,0,1.6565E+12
34:58.4,6805.31,0,1,0,1.6565E+12
34:59.4,6794.77,0,1,0,1.6565E+12
35:00.4,6752.92,0,1,0,1.6565E+12
35:01.4,6763.89,0,1,0,1.6565E+12
35:02.4,6794.77,0,1,0,1.6565E+12
35:03.4,6763.89,0,1,0,1.6565E+12
35:04.4,6745.82,0,1,0,1.6565E+12
35:05.4,6794.77,0,1,0,1.6565E+12
35:06.4,6753.47,0,1,0,1.6565E+12
35:07.4,6805.31,0,1,0,1.6565E+12
35:08.4,6763.89,0,1,0,1.6565E+12
35:09.4,6752.92,0,1,0,1.6565E+12
