datetime,frequency11,humidity1,state1,temperature1,timestamp
29:00.7,8941.02,0,1,0,1.6565E+12
29:01.7,8941.02,0,1,0,1.6565E+12
29:02.7,9000.9,0,1,0,1.6565E+12
29:03.7,9014.53,0,1,0,1.6565E+12
29:04.7,8941.02,0,1,0,1.6565E+12
29:05.7,8960.25,0,1,0,1.6565E+12
29:06.7,9014.53,0,1,0,1.6565E+12
29:07.7,8911.39,0,1,0,1.6565E+12
29:08.7,8960.25,0,1,0,1.6565E+12
29:09.7,9014.53,0,1,0,1.6565E+12
29:10.7,9014.53,0,1,0,1.6565E+12
29:11.7,8931.44,0,1,0,1.6565E+12
29:12.7,9001.87,0,1,0,1.6565E+12
29:13.7,8941.02,0,1,0,1.6565E+12
29:14.7,8960.25,0,1,0,1.6565E+12
29:15.7,8941.02,0,1,0,1.6565E+12
29:16.7,8941.02,0,1,0,1.6565E+12
29:17.7,8960.25,0,1,0,1.6565E+12
29:18.8,8941.02,0,1,0,1.6565E+12
29:19.8,8941.98,0,1,0,1.6565E+12
29:20.8,8959.29,0,1,0,1.6565E+12
29:21.8,8941.02,0,1,0,1.6565E+12
29:22.8,8928.57,0,1,0,1.6565E+12
29:23.8,8960.25,0,1,0,1.6565E+12
29:24.8,9014.53,0,1,0,1.6565E+12
29:25.8,8941.02,0,1,0,1.6565E+12
29:26.8,8960.25,0,1,0,1.6565E+12
29:27.8,8959.29,0,1,0,1.6565E+12
29:28.8,8941.02,0,1,0,1.6565E+12
29:29.8,8959.29,0,1,0,1.6565E+12
29:30.8,8941.02,0,1,0,1.6565E+12
29:31.8,8941.02,0,1,0,1.6565E+12
29:33.6,8968.61,0,1,0,1.6565E+12
29:34.6,8941.02,0,1,0,1.6565E+12
29:35.6,8941.02,0,1,0,1.6565E+12
29:36.6,8960.25,0,1,0,1.6565E+12
29:37.6,8887.62,0,1,0,1.6565E+12
29:38.6,8941.02,0,1,0,1.6565E+12
29:39.6,9032.12,0,1,0,1.6565E+12
29:40.6,8941.02,0,1,0,1.6565E+12
29:41.6,8941.98,0,1,0,1.6565E+12
29:42.6,8959.29,0,1,0,1.6565E+12
29:43.6,8928.57,0,1,0,1.6565E+12
29:44.6,9014.53,0,1,0,1.6565E+12
29:45.6,8960.25,0,1,0,1.6565E+12
29:46.6,8941.02,0,1,0,1.6565E+12
29:47.6,8960.25,0,1,0,1.6565E+12
29:48.6,8960.25,0,1,0,1.6565E+12
29:49.6,9014.53,0,1,0,1.6565E+12
29:50.6,9014.53,0,1,0,1.6565E+12
29:51.6,8959.29,0,1,0,1.6565E+12
29:52.6,8959.29,0,1,0,1.6565E+12
29:53.6,9000.9,0,1,0,1.6565E+12
29:54.6,8960.25,0,1,0,1.6565E+12
29:55.6,8941.98,0,1,0,1.6565E+12
29:56.6,8941.02,0,1,0,1.6565E+12
29:57.6,8960.25,0,1,0,1.6565E+12
29:58.6,8941.02,0,1,0,1.6565E+12
29:59.6,8941.02,0,1,0,1.6565E+12
30:00.6,8960.25,0,1,0,1.6565E+12
30:01.7,8941.02,0,1,0,1.6565E+12
30:02.7,8960.25,0,1,0,1.6565E+12
30:03.7,8928.57,0,1,0,1.6565E+12
30:04.7,8941.98,0,1,0,1.6565E+12
30:05.7,8941.98,0,1,0,1.6565E+12
30:06.7,8959.29,0,1,0,1.6565E+12
30:07.7,8960.25,0,1,0,1.6565E+12
30:08.7,8941.02,0,1,0,1.6565E+12
30:09.7,8960.25,0,1,0,1.6565E+12
30:10.7,9014.53,0,1,0,1.6565E+12
30:11.7,8941.02,0,1,0,1.6565E+12
30:12.7,8960.25,0,1,0,1.6565E+12
30:13.7,8928.57,0,1,0,1.6565E+12
30:14.7,8941.02,0,1,0,1.6565E+12
30:15.7,8960.25,0,1,0,1.6565E+12
30:16.7,8941.02,0,1,0,1.6565E+12
30:17.7,8959.29,0,1,0,1.6565E+12
30:18.7,8936.23,0,1,0,1.6565E+12
30:19.7,8941.98,0,1,0,1.6565E+12
30:20.7,8941.02,0,1,0,1.6565E+12
30:21.7,8887.62,0,1,0,1.6565E+12
30:22.7,8959.29,0,1,0,1.6565E+12
30:23.7,8928.57,0,1,0,1.6565E+12
