datetime,frequency11,humidity1,state1,temperature1,timestamp
29:00.2,6914.86,0,1,0,1.6565E+12
29:01.2,6879.47,0,1,0,1.6565E+12
29:02.2,6890.85,0,1,0,1.6565E+12
29:03.2,6879.47,0,1,0,1.6565E+12
29:04.2,6922.33,0,1,0,1.6565E+12
29:05.2,6890.28,0,1,0,1.6565E+12
29:06.2,6879.47,0,1,0,1.6565E+12
29:07.2,6890.28,0,1,0,1.6565E+12
29:08.2,6933.85,0,1,0,1.6565E+12
29:09.2,6922.91,0,1,0,1.6565E+12
29:10.2,6914.86,0,1,0,1.6565E+12
29:11.2,6890.28,0,1,0,1.6565E+12
29:12.2,6890.85,0,1,0,1.6565E+12
29:13.2,6879.47,0,1,0,1.6565E+12
29:14.3,6890.28,0,1,0,1.6565E+12
29:15.3,6879.47,0,1,0,1.6565E+12
29:16.3,6879.47,0,1,0,1.6565E+12
29:17.3,6890.28,0,1,0,1.6565E+12
29:18.3,6879.47,0,1,0,1.6565E+12
29:19.3,6922.91,0,1,0,1.6565E+12
29:20.3,6914.86,0,1,0,1.6565E+12
29:21.3,6879.47,0,1,0,1.6565E+12
29:22.3,6890.28,0,1,0,1.6565E+12
29:23.3,6933.85,0,1,0,1.6565E+12
29:24.3,6922.91,0,1,0,1.6565E+12
29:25.3,6922.91,0,1,0,1.6565E+12
29:26.3,6890.85,0,1,0,1.6565E+12
29:27.3,6933.85,0,1,0,1.6565E+12
29:28.3,6922.33,0,1,0,1.6565E+12
29:29.3,6890.28,0,1,0,1.6565E+12
29:30.3,6914.86,0,1,0,1.6565E+12
29:31.3,6922.33,0,1,0,1.6565E+12
29:32.3,6977.39,0,1,0,1.6565E+12
29:33.3,6922.33,0,1,0,1.6565E+12
29:34.3,6922.91,0,1,0,1.6565E+12
29:35.3,6890.28,0,1,0,1.6565E+12
29:36.3,6879.47,0,1,0,1.6565E+12
29:37.3,6890.28,0,1,0,1.6565E+12
29:38.3,6890.28,0,1,0,1.6565E+12
29:39.3,6922.33,0,1,0,1.6565E+12
29:40.3,6872.1,0,1,0,1.6565E+12
29:41.3,6890.28,0,1,0,1.6565E+12
29:42.3,6890.28,0,1,0,1.6565E+12
29:43.3,6922.91,0,1,0,1.6565E+12
29:44.3,6933.85,0,1,0,1.6565E+12
29:45.3,6922.91,0,1,0,1.6565E+12
29:46.3,6879.47,0,1,0,1.6565E+12
29:47.3,6890.28,0,1,0,1.6565E+12
29:48.3,6879.47,0,1,0,1.6565E+12
29:49.4,6922.91,0,1,0,1.6565E+12
29:51.0,6895.79,0,1,0,1.6565E+12
29:52.0,6922.33,0,1,0,1.6565E+12
29:53.0,6890.28,0,1,0,1.6565E+12
29:54.0,6890.28,0,1,0,1.6565E+12
29:55.0,6922.33,0,1,0,1.6565E+12
29:56.0,6879.47,0,1,0,1.6565E+12
29:57.0,6933.85,0,1,0,1.6565E+12
29:58.0,6890.28,0,1,0,1.6565E+12
29:59.0,6879.47,0,1,0,1.6565E+12
30:00.0,6890.85,0,1,0,1.6565E+12
30:01.1,6914.86,0,1,0,1.6565E+12
30:02.1,6879.47,0,1,0,1.6565E+12
30:03.1,6890.85,0,1,0,1.6565E+12
30:04.1,6922.91,0,1,0,1.6565E+12
30:05.1,6922.33,0,1,0,1.6565E+12
30:06.1,6890.85,0,1,0,1.6565E+12
30:07.1,6879.47,0,1,0,1.6565E+12
