datetime,frequency11,humidity1,state1,temperature1,timestamp
29:00.4,9260.97,0,1,0,1.6565E+12
29:01.4,9240.44,0,1,0,1.6565E+12
29:02.4,9338.81,0,1,0,1.6565E+12
29:03.4,9260.97,0,1,0,1.6565E+12
29:04.5,9240.44,0,1,0,1.6565E+12
29:05.5,9318.97,0,1,0,1.6565E+12
29:06.5,9227.14,0,1,0,1.6565E+12
29:07.5,9259.95,0,1,0,1.6565E+12
29:08.5,9318.97,0,1,0,1.6565E+12
29:09.5,9260.97,0,1,0,1.6565E+12
29:10.5,9318.97,0,1,0,1.6565E+12
29:11.5,9240.44,0,1,0,1.6565E+12
29:12.5,9260.97,0,1,0,1.6565E+12
29:13.5,9240.44,0,1,0,1.6565E+12
29:14.5,9240.44,0,1,0,1.6565E+12
29:15.5,9338.81,0,1,0,1.6565E+12
29:16.5,9227.14,0,1,0,1.6565E+12
29:17.5,9260.97,0,1,0,1.6565E+12
29:18.5,9260.97,0,1,0,1.6565E+12
29:19.5,9240.44,0,1,0,1.6565E+12
29:20.5,9240.44,0,1,0,1.6565E+12
29:21.5,9260.97,0,1,0,1.6565E+12
29:22.5,9260.97,0,1,0,1.6565E+12
29:23.5,9318.97,0,1,0,1.6565E+12
29:25.3,9304.06,0,1,0,1.6565E+12
29:26.3,9227.14,0,1,0,1.6565E+12
29:27.3,9260.97,0,1,0,1.6565E+12
29:28.3,9260.97,0,1,0,1.6565E+12
29:29.3,9241.46,0,1,0,1.6565E+12
29:30.3,9318.97,0,1,0,1.6565E+12
29:31.3,9260.97,0,1,0,1.6565E+12
29:32.3,9260.97,0,1,0,1.6565E+12
29:33.3,9240.44,0,1,0,1.6565E+12
29:34.3,9259.95,0,1,0,1.6565E+12
29:35.3,9318.97,0,1,0,1.6565E+12
29:36.3,9305.44,0,1,0,1.6565E+12
29:37.3,9260.97,0,1,0,1.6565E+12
29:38.3,9240.44,0,1,0,1.6565E+12
29:39.3,9318.97,0,1,0,1.6565E+12
29:40.3,9259.95,0,1,0,1.6565E+12
29:41.3,9318.97,0,1,0,1.6565E+12
29:42.3,9260.97,0,1,0,1.6565E+12
29:43.3,9260.97,0,1,0,1.6565E+12
29:44.3,9240.44,0,1,0,1.6565E+12
29:45.3,9240.44,0,1,0,1.6565E+12
29:46.4,9305.44,0,1,0,1.6565E+12
29:47.4,9260.97,0,1,0,1.6565E+12
29:48.4,9318.97,0,1,0,1.6565E+12
29:49.4,9260.97,0,1,0,1.6565E+12
29:50.4,9241.46,0,1,0,1.6565E+12
