datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-23 15:39:00.788000,14071.03,0,1,0,1655978940788
2022-06-23 15:39:01.789000,14116.32,0,1,0,1655978941789
2022-06-23 15:39:02.791000,13892.75,0,1,0,1655978942791
2022-06-23 15:39:03.793000,13892.75,0,1,0,1655978943793
2022-06-23 15:39:04.795000,13939.22,0,1,0,1655978944795
2022-06-23 15:39:05.797000,13892.75,0,1,0,1655978945797
2022-06-23 15:39:06.799000,14116.32,0,1,0,1655978946799
2022-06-23 15:39:07.801000,14116.32,0,1,0,1655978947801
2022-06-23 15:39:08.803000,14068.66,0,1,0,1655978948803
2022-06-23 15:39:09.837000,14040.21,0,1,0,1655978949837
2022-06-23 15:39:10.840000,13939.22,0,1,0,1655978950840
2022-06-23 15:39:11.842000,13939.22,0,1,0,1655978951842
2022-06-23 15:39:12.844000,13892.75,0,1,0,1655978952844
2022-06-23 15:39:13.847000,13936.89,0,1,0,1655978953847
2022-06-23 15:39:14.849000,14071.03,0,1,0,1655978954849
2022-06-23 15:39:15.851000,14071.03,0,1,0,1655978955851
2022-06-23 15:39:16.853000,14116.32,0,1,0,1655978956853
2022-06-23 15:39:17.855000,14071.03,0,1,0,1655978957855
2022-06-23 15:39:18.857000,13892.75,0,1,0,1655978958857
2022-06-23 15:39:19.886000,14040.21,0,1,0,1655978959886
2022-06-23 15:39:20.888000,14071.03,0,1,0,1655978960888
2022-06-23 15:39:21.890000,13939.22,0,1,0,1655978961890
2022-06-23 15:39:22.892000,13936.89,0,1,0,1655978962892
2022-06-23 15:39:23.894000,13892.75,0,1,0,1655978963894
2022-06-23 15:39:24.896000,13892.75,0,1,0,1655978964896
2022-06-23 15:39:25.897000,13936.89,0,1,0,1655978965897
2022-06-23 15:39:26.899000,14116.32,0,1,0,1655978966899
2022-06-23 15:39:27.901000,13892.75,0,1,0,1655978967901
2022-06-23 15:39:28.904000,13939.22,0,1,0,1655978968904
2022-06-23 15:39:29.934000,14037.85,0,1,0,1655978969934
2022-06-23 15:39:30.936000,13892.75,0,1,0,1655978970936
2022-06-23 15:39:31.939000,13939.22,0,1,0,1655978971939
2022-06-23 15:39:32.941000,14071.03,0,1,0,1655978972941
2022-06-23 15:39:33.943000,14071.03,0,1,0,1655978973943
2022-06-23 15:39:34.944000,13939.22,0,1,0,1655978974944
2022-06-23 15:39:35.946000,14071.03,0,1,0,1655978975946
2022-06-23 15:39:36.948000,13939.22,0,1,0,1655978976948
2022-06-23 15:39:37.950000,14116.32,0,1,0,1655978977950
2022-06-23 15:39:38.952000,14071.03,0,1,0,1655978978952
2022-06-23 15:39:39.982000,14040.21,0,1,0,1655978979982
2022-06-23 15:39:40.985000,13939.22,0,1,0,1655978980985
2022-06-23 15:39:41.987000,13939.22,0,1,0,1655978981987
2022-06-23 15:39:42.989000,13892.75,0,1,0,1655978982989
2022-06-23 15:39:43.991000,13939.22,0,1,0,1655978983991
2022-06-23 15:39:44.993000,14071.03,0,1,0,1655978984993
2022-06-23 15:39:45.995000,13892.75,0,1,0,1655978985995
2022-06-23 15:39:46.996000,13939.22,0,1,0,1655978986996
2022-06-23 15:39:47.998000,13892.75,0,1,0,1655978987998
2022-06-23 15:39:49.000000,14071.03,0,1,0,1655978989000
