datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-23 18:12:00.215000,12768.78,0,1,0,1655988120215
2022-06-23 18:12:01.215000,12597,0,1,0,1655988121215
2022-06-23 18:12:02.217000,12621.8,0,1,0,1655988122217
2022-06-23 18:12:03.219000,12621.8,0,1,0,1655988123219
2022-06-23 18:12:04.221000,12660.15,0,1,0,1655988124221
2022-06-23 18:12:05.223000,12768.78,0,1,0,1655988125223
2022-06-23 18:12:06.225000,12621.8,0,1,0,1655988126225
2022-06-23 18:12:07.227000,12660.15,0,1,0,1655988127227
2022-06-23 18:12:08.229000,12768.78,0,1,0,1655988128229
2022-06-23 18:12:09.231000,12658.23,0,1,0,1655988129231
2022-06-23 18:12:10.265000,12658.23,0,1,0,1655988130265
2022-06-23 18:12:11.266000,12741.45,0,1,0,1655988131266
2022-06-23 18:12:12.268000,12621.8,0,1,0,1655988132268
2022-06-23 18:12:13.270000,12660.15,0,1,0,1655988133270
2022-06-23 18:12:14.272000,12658.23,0,1,0,1655988134272
2022-06-23 18:12:15.274000,12621.8,0,1,0,1655988135274
2022-06-23 18:12:16.275000,12660.15,0,1,0,1655988136275
2022-06-23 18:12:17.277000,12621.8,0,1,0,1655988137277
2022-06-23 18:12:18.279000,12621.8,0,1,0,1655988138279
2022-06-23 18:12:19.280000,12660.15,0,1,0,1655988139280
2022-06-23 18:12:20.315000,12768.78,0,1,0,1655988140315
2022-06-23 18:12:21.315000,12597,0,1,0,1655988141315
2022-06-23 18:12:22.316000,12658.23,0,1,0,1655988142316
2022-06-23 18:12:23.318000,12768.78,0,1,0,1655988143318
2022-06-23 18:12:24.320000,12660.15,0,1,0,1655988144320
2022-06-23 18:12:25.320000,12660.15,0,1,0,1655988145320
2022-06-23 18:12:26.322000,12768.78,0,1,0,1655988146322
2022-06-23 18:12:27.324000,12768.78,0,1,0,1655988147324
2022-06-23 18:12:28.326000,12660.15,0,1,0,1655988148326
2022-06-23 18:12:29.328000,12660.15,0,1,0,1655988149328
2022-06-23 18:12:30.363000,12621.8,0,1,0,1655988150363
2022-06-23 18:12:31.365000,12597,0,1,0,1655988151365
2022-06-23 18:12:32.367000,12621.8,0,1,0,1655988152367
2022-06-23 18:12:33.369000,12621.8,0,1,0,1655988153369
2022-06-23 18:12:34.371000,12660.15,0,1,0,1655988154371
2022-06-23 18:12:35.373000,12768.78,0,1,0,1655988155373
2022-06-23 18:12:36.375000,12768.78,0,1,0,1655988156375
2022-06-23 18:12:37.376000,12658.23,0,1,0,1655988157376
2022-06-23 18:12:38.378000,12621.8,0,1,0,1655988158378
2022-06-23 18:12:39.380000,12660.15,0,1,0,1655988159380
2022-06-23 18:12:40.411000,12806.06,0,1,0,1655988160411
2022-06-23 18:12:41.728000,12533.84,0,1,0,1655988161728
2022-06-23 18:12:42.730000,12768.78,0,1,0,1655988162730
2022-06-23 18:12:43.730000,12806.06,0,1,0,1655988163730
2022-06-23 18:12:44.732000,12766.83,0,1,0,1655988164732
2022-06-23 18:12:45.734000,12768.78,0,1,0,1655988165734
2022-06-23 18:12:46.736000,12660.15,0,1,0,1655988166736
2022-06-23 18:12:47.738000,12621.8,0,1,0,1655988167738
2022-06-23 18:12:48.740000,12660.15,0,1,0,1655988168740
