datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 16:54:00.518000,9560.6,0,1,0,1656069840518
2022-06-24 16:54:01.521000,9546.36,0,1,0,1656069841521
2022-06-24 16:54:02.522000,9582.58,0,1,0,1656069842522
2022-06-24 16:54:03.524000,9561.69,0,1,0,1656069843524
2022-06-24 16:54:04.526000,9561.69,0,1,0,1656069844526
2022-06-24 16:54:05.529000,9582.58,0,1,0,1656069845529
2022-06-24 16:54:06.531000,9560.6,0,1,0,1656069846531
2022-06-24 16:54:07.533000,9582.58,0,1,0,1656069847533
2022-06-24 16:54:08.536000,9582.58,0,1,0,1656069848536
2022-06-24 16:54:09.538000,9561.69,0,1,0,1656069849538
2022-06-24 16:54:10.540000,9560.6,0,1,0,1656069850540
2022-06-24 16:54:11.542000,9546.36,0,1,0,1656069851542
2022-06-24 16:54:12.544000,9582.58,0,1,0,1656069852544
2022-06-24 16:54:13.546000,9560.6,0,1,0,1656069853546
2022-06-24 16:54:14.548000,9582.58,0,1,0,1656069854548
2022-06-24 16:54:15.550000,9560.6,0,1,0,1656069855550
2022-06-24 16:54:16.552000,9560.6,0,1,0,1656069856552
2022-06-24 16:54:17.555000,9582.58,0,1,0,1656069857555
2022-06-24 16:54:18.557000,9561.69,0,1,0,1656069858557
2022-06-24 16:54:19.559000,9560.6,0,1,0,1656069859559
2022-06-24 16:54:20.560000,9581.48,0,1,0,1656069860560
2022-06-24 16:54:21.563000,9546.36,0,1,0,1656069861563
2022-06-24 16:54:22.565000,9582.58,0,1,0,1656069862565
2022-06-24 16:54:23.568000,9582.58,0,1,0,1656069863568
2022-06-24 16:54:24.570000,9560.6,0,1,0,1656069864570
2022-06-24 16:54:25.572000,9561.69,0,1,0,1656069865572
2022-06-24 16:54:26.575000,9581.48,0,1,0,1656069866575
2022-06-24 16:54:27.577000,9499.56,0,1,0,1656069867577
2022-06-24 16:54:28.579000,9560.6,0,1,0,1656069868579
2022-06-24 16:54:29.580000,9499.56,0,1,0,1656069869580
2022-06-24 16:54:30.582000,9560.6,0,1,0,1656069870582
2022-06-24 16:54:31.583000,9629.09,0,1,0,1656069871583
2022-06-24 16:54:32.584000,9581.48,0,1,0,1656069872584
2022-06-24 16:54:33.586000,9560.6,0,1,0,1656069873586
2022-06-24 16:54:34.588000,9560.6,0,1,0,1656069874588
2022-06-24 16:54:35.590000,9582.58,0,1,0,1656069875590
2022-06-24 16:54:36.592000,9560.6,0,1,0,1656069876592
2022-06-24 16:54:37.594000,9499.56,0,1,0,1656069877594
2022-06-24 16:54:38.597000,9582.58,0,1,0,1656069878597
2022-06-24 16:54:39.599000,9560.6,0,1,0,1656069879599
2022-06-24 16:54:40.601000,9644.69,0,1,0,1656069880601
2022-06-24 16:54:41.603000,9546.36,0,1,0,1656069881603
2022-06-24 16:54:42.605000,9581.48,0,1,0,1656069882605
2022-06-24 16:54:43.607000,9561.69,0,1,0,1656069883607
2022-06-24 16:54:44.609000,9499.56,0,1,0,1656069884609
2022-06-24 16:54:45.611000,9560.6,0,1,0,1656069885611
2022-06-24 16:54:46.613000,9560.6,0,1,0,1656069886613
