datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 13:18:00.191000,9034.08,0,1,0,1656056880191
2022-06-24 13:18:01.194000,9075.4,0,1,0,1656056881194
2022-06-24 13:18:02.196000,9014.53,0,1,0,1656056882196
2022-06-24 13:18:03.198000,9014.53,0,1,0,1656056883198
2022-06-24 13:18:04.201000,9033.1,0,1,0,1656056884201
2022-06-24 13:18:05.203000,9033.1,0,1,0,1656056885203
2022-06-24 13:18:06.205000,9088.27,0,1,0,1656056886205
2022-06-24 13:18:07.207000,9033.1,0,1,0,1656056887207
2022-06-24 13:18:08.209000,9088.27,0,1,0,1656056888209
2022-06-24 13:18:09.211000,9014.53,0,1,0,1656056889211
2022-06-24 13:18:10.212000,9033.1,0,1,0,1656056890212
2022-06-24 13:18:11.215000,9000.9,0,1,0,1656056891215
2022-06-24 13:18:12.217000,9088.27,0,1,0,1656056892217
2022-06-24 13:18:13.218000,8993.78,0,1,0,1656056893218
2022-06-24 13:18:14.220000,9034.08,0,1,0,1656056894220
2022-06-24 13:18:15.222000,9088.27,0,1,0,1656056895222
2022-06-24 13:18:16.223000,9033.1,0,1,0,1656056896223
2022-06-24 13:18:17.225000,9014.53,0,1,0,1656056897225
2022-06-24 13:18:18.227000,9014.53,0,1,0,1656056898227
2022-06-24 13:18:19.231000,9108.13,0,1,0,1656056899231
2022-06-24 13:18:20.232000,9014.53,0,1,0,1656056900232
2022-06-24 13:18:21.233000,9001.87,0,1,0,1656056901233
2022-06-24 13:18:22.235000,9034.08,0,1,0,1656056902235
2022-06-24 13:18:23.237000,9013.56,0,1,0,1656056903237
2022-06-24 13:18:24.239000,9033.1,0,1,0,1656056904239
2022-06-24 13:18:25.240000,9033.1,0,1,0,1656056905240
2022-06-24 13:18:26.242000,9014.53,0,1,0,1656056906242
2022-06-24 13:18:27.244000,9014.53,0,1,0,1656056907244
2022-06-24 13:18:28.247000,9033.1,0,1,0,1656056908247
2022-06-24 13:18:29.248000,9033.1,0,1,0,1656056909248
2022-06-24 13:18:30.250000,9014.53,0,1,0,1656056910250
2022-06-24 13:18:31.251000,9000.9,0,1,0,1656056911251
2022-06-24 13:18:32.253000,9014.53,0,1,0,1656056912253
2022-06-24 13:18:33.255000,9088.27,0,1,0,1656056913255
2022-06-24 13:18:34.257000,9033.1,0,1,0,1656056914257
2022-06-24 13:18:35.259000,9029.18,0,1,0,1656056915259
2022-06-24 13:18:36.261000,9014.53,0,1,0,1656056916261
2022-06-24 13:18:37.262000,9033.1,0,1,0,1656056917262
2022-06-24 13:18:38.264000,9088.27,0,1,0,1656056918264
2022-06-24 13:18:39.266000,9033.1,0,1,0,1656056919266
2022-06-24 13:18:40.268000,9033.1,0,1,0,1656056920268
2022-06-24 13:18:41.270000,9001.87,0,1,0,1656056921270
2022-06-24 13:18:42.271000,9088.27,0,1,0,1656056922271
2022-06-24 13:18:43.272000,9033.1,0,1,0,1656056923272
2022-06-24 13:18:44.274000,9033.1,0,1,0,1656056924274
2022-06-24 13:18:45.276000,9088.27,0,1,0,1656056925276
2022-06-24 13:18:46.278000,9033.1,0,1,0,1656056926278
2022-06-24 13:18:47.280000,9088.27,0,1,0,1656056927280
2022-06-24 13:18:48.282000,9088.27,0,1,0,1656056928282
2022-06-24 13:18:49.283000,9034.08,0,1,0,1656056929283
2022-06-24 13:18:50.285000,9014.53,0,1,0,1656056930285
2022-06-24 13:18:51.287000,9075.4,0,1,0,1656056931287
2022-06-24 13:18:52.288000,9034.08,0,1,0,1656056932288
2022-06-24 13:18:53.290000,9088.27,0,1,0,1656056933290
2022-06-24 13:18:54.292000,9033.1,0,1,0,1656056934292
2022-06-24 13:18:55.294000,9108.13,0,1,0,1656056935294
2022-06-24 13:18:56.296000,9014.53,0,1,0,1656056936296
2022-06-24 13:18:57.298000,9088.27,0,1,0,1656056937298
2022-06-24 13:18:58.301000,9034.08,0,1,0,1656056938301
2022-06-24 13:18:59.302000,9033.1,0,1,0,1656056939302
2022-06-24 13:19:00.304000,9088.27,0,1,0,1656056940304
2022-06-24 13:19:01.306000,9001.87,0,1,0,1656056941306
2022-06-24 13:19:02.308000,9014.53,0,1,0,1656056942308
2022-06-24 13:19:03.310000,9014.53,0,1,0,1656056943310
2022-06-24 13:19:04.313000,9034.08,0,1,0,1656056944313
