datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 12:46:00.219000,6049.9,0,1,0,1656054960219
2022-06-24 12:46:01.219000,6025.4,0,1,0,1656054961219
2022-06-24 12:46:02.220000,6049.9,0,1,0,1656054962220
2022-06-24 12:46:03.223000,6049.9,0,1,0,1656054963223
2022-06-24 12:46:04.225000,6058.26,0,1,0,1656054964225
2022-06-24 12:46:05.227000,6049.9,0,1,0,1656054965227
2022-06-24 12:46:06.229000,6049.9,0,1,0,1656054966229
2022-06-24 12:46:07.231000,6025.4,0,1,0,1656054967231
2022-06-24 12:46:08.233000,6049.9,0,1,0,1656054968233
2022-06-24 12:46:09.234000,6043.76,0,1,0,1656054969234
2022-06-24 12:46:10.235000,6058.26,0,1,0,1656054970235
2022-06-24 12:46:11.237000,6049.9,0,1,0,1656054971237
2022-06-24 12:46:12.239000,6049.9,0,1,0,1656054972239
2022-06-24 12:46:13.241000,6058.26,0,1,0,1656054973241
2022-06-24 12:46:14.243000,6058.26,0,1,0,1656054974243
2022-06-24 12:46:15.245000,6049.9,0,1,0,1656054975245
2022-06-24 12:46:16.247000,6025.4,0,1,0,1656054976247
2022-06-24 12:46:17.249000,6049.9,0,1,0,1656054977249
2022-06-24 12:46:18.250000,6049.9,0,1,0,1656054978250
2022-06-24 12:46:19.252000,6044.2,0,1,0,1656054979252
2022-06-24 12:46:20.254000,6049.46,0,1,0,1656054980254
2022-06-24 12:46:21.256000,6049.9,0,1,0,1656054981256
2022-06-24 12:46:22.257000,6058.26,0,1,0,1656054982257
2022-06-24 12:46:23.258000,6049.9,0,1,0,1656054983258
2022-06-24 12:46:24.261000,6025.4,0,1,0,1656054984261
2022-06-24 12:46:25.263000,6025.4,0,1,0,1656054985263
2022-06-24 12:46:26.264000,6049.9,0,1,0,1656054986264
2022-06-24 12:46:27.266000,6049.9,0,1,0,1656054987266
2022-06-24 12:46:28.268000,6058.26,0,1,0,1656054988268
2022-06-24 12:46:29.268000,6044.2,0,1,0,1656054989268
2022-06-24 12:46:30.269000,6049.9,0,1,0,1656054990269
2022-06-24 12:46:31.270000,6025.4,0,1,0,1656054991270
2022-06-24 12:46:32.272000,6049.9,0,1,0,1656054992272
2022-06-24 12:46:33.274000,6049.9,0,1,0,1656054993274
2022-06-24 12:46:34.276000,6025.4,0,1,0,1656054994276
2022-06-24 12:46:35.277000,6049.46,0,1,0,1656054995277
2022-06-24 12:46:36.280000,6049.46,0,1,0,1656054996280
2022-06-24 12:46:37.280000,6058.26,0,1,0,1656054997280
2022-06-24 12:46:38.282000,6049.9,0,1,0,1656054998282
2022-06-24 12:46:39.283000,6077.25,0,1,0,1656054999283
2022-06-24 12:46:40.283000,6058.26,0,1,0,1656055000283
2022-06-24 12:46:41.285000,6049.46,0,1,0,1656055001285
2022-06-24 12:46:42.287000,6049.9,0,1,0,1656055002287
2022-06-24 12:46:43.289000,6058.26,0,1,0,1656055003289
2022-06-24 12:46:44.291000,6058.26,0,1,0,1656055004291
2022-06-24 12:46:45.293000,6049.9,0,1,0,1656055005293
2022-06-24 12:46:46.294000,6058.7,0,1,0,1656055006294
2022-06-24 12:46:47.295000,6049.9,0,1,0,1656055007295
2022-06-24 12:46:48.298000,6049.9,0,1,0,1656055008298
2022-06-24 12:46:49.298000,6044.2,0,1,0,1656055009298
2022-06-24 12:46:50.300000,6049.9,0,1,0,1656055010300
2022-06-24 12:46:51.301000,6049.9,0,1,0,1656055011301
