datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 18:23:00.465000,11718.38,0,1,0,1656075180465
2022-06-24 18:23:01.467000,11594.47,0,1,0,1656075181467
2022-06-24 18:23:02.469000,11563.9,0,1,0,1656075182469
2022-06-24 18:23:03.471000,11596.09,0,1,0,1656075183471
2022-06-24 18:23:04.473000,11563.9,0,1,0,1656075184473
2022-06-24 18:23:05.476000,11543.08,0,1,0,1656075185476
2022-06-24 18:23:06.478000,11596.09,0,1,0,1656075186478
2022-06-24 18:23:07.480000,11687.16,0,1,0,1656075187480
2022-06-24 18:23:08.482000,11563.9,0,1,0,1656075188482
2022-06-24 18:23:09.483000,11596.09,0,1,0,1656075189483
2022-06-24 18:23:10.485000,11563.9,0,1,0,1656075190485
2022-06-24 18:23:11.487000,11596.09,0,1,0,1656075191487
2022-06-24 18:23:12.489000,11594.47,0,1,0,1656075192489
2022-06-24 18:23:13.491000,11687.16,0,1,0,1656075193491
2022-06-24 18:23:14.493000,11563.9,0,1,0,1656075194493
2022-06-24 18:23:15.495000,11665.89,0,1,0,1656075195495
2022-06-24 18:23:16.497000,11596.09,0,1,0,1656075196497
2022-06-24 18:23:17.499000,11687.16,0,1,0,1656075197499
2022-06-24 18:23:18.500000,11594.47,0,1,0,1656075198500
2022-06-24 18:23:19.502000,11563.9,0,1,0,1656075199502
2022-06-24 18:23:20.504000,11563.9,0,1,0,1656075200504
2022-06-24 18:23:21.505000,11718.38,0,1,0,1656075201505
2022-06-24 18:23:22.507000,11687.16,0,1,0,1656075202507
2022-06-24 18:23:23.509000,11687.16,0,1,0,1656075203509
2022-06-24 18:23:24.511000,11594.47,0,1,0,1656075204511
2022-06-24 18:23:26.169000,11610.09,0,1,0,1656075206169
2022-06-24 18:23:27.171000,11563.9,0,1,0,1656075207171
2022-06-24 18:23:28.173000,11596.09,0,1,0,1656075208173
2022-06-24 18:23:29.175000,11563.9,0,1,0,1656075209175
2022-06-24 18:23:30.177000,11563.9,0,1,0,1656075210177
2022-06-24 18:23:31.178000,11596.09,0,1,0,1656075211178
2022-06-24 18:23:32.180000,11687.16,0,1,0,1656075212180
2022-06-24 18:23:33.182000,11687.16,0,1,0,1656075213182
2022-06-24 18:23:34.185000,11596.09,0,1,0,1656075214185
2022-06-24 18:23:35.187000,11664.26,0,1,0,1656075215187
2022-06-24 18:23:36.219000,11718.38,0,1,0,1656075216219
2022-06-24 18:23:37.222000,11596.09,0,1,0,1656075217222
2022-06-24 18:23:38.224000,11687.16,0,1,0,1656075218224
2022-06-24 18:23:39.226000,11563.9,0,1,0,1656075219226
2022-06-24 18:23:40.227000,11594.47,0,1,0,1656075220227
2022-06-24 18:23:41.229000,11594.47,0,1,0,1656075221229
2022-06-24 18:23:42.231000,11563.9,0,1,0,1656075222231
2022-06-24 18:23:43.234000,11718.38,0,1,0,1656075223234
2022-06-24 18:23:44.236000,11687.16,0,1,0,1656075224236
2022-06-24 18:23:45.237000,11664.26,0,1,0,1656075225237
2022-06-24 18:23:46.269000,11596.09,0,1,0,1656075226269
2022-06-24 18:23:47.271000,11687.16,0,1,0,1656075227271
2022-06-24 18:23:48.273000,11563.9,0,1,0,1656075228273
2022-06-24 18:23:49.276000,11596.09,0,1,0,1656075229276
2022-06-24 18:23:50.278000,11563.9,0,1,0,1656075230278
2022-06-24 18:23:51.280000,11596.09,0,1,0,1656075231280
2022-06-24 18:23:52.281000,11596.09,0,1,0,1656075232281
2022-06-24 18:23:53.283000,11687.16,0,1,0,1656075233283
2022-06-24 18:23:54.285000,11563.9,0,1,0,1656075234285
2022-06-24 18:23:55.287000,11664.26,0,1,0,1656075235287
2022-06-24 18:23:56.319000,11596.09,0,1,0,1656075236319
2022-06-24 18:23:57.321000,11687.16,0,1,0,1656075237321
2022-06-24 18:23:58.323000,11596.09,0,1,0,1656075238323
2022-06-24 18:23:59.325000,11563.9,0,1,0,1656075239325
2022-06-24 18:24:00.327000,11565.51,0,1,0,1656075240327
2022-06-24 18:24:01.330000,11596.09,0,1,0,1656075241330
