datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 16:22:00.830000,12917.23,0,1,0,1656067920830
2022-06-24 16:22:01.832000,12891.25,0,1,0,1656067921832
2022-06-24 16:22:02.834000,12768.78,0,1,0,1656067922834
2022-06-24 16:22:03.866000,12917.23,0,1,0,1656067923866
2022-06-24 16:22:04.867000,12806.06,0,1,0,1656067924867
2022-06-24 16:22:05.869000,12917.23,0,1,0,1656067925869
2022-06-24 16:22:06.871000,12917.23,0,1,0,1656067926871
2022-06-24 16:22:07.873000,12957.4,0,1,0,1656067927873
2022-06-24 16:22:08.875000,12768.78,0,1,0,1656067928875
2022-06-24 16:22:09.877000,12806.06,0,1,0,1656067929877
2022-06-24 16:22:10.880000,12957.4,0,1,0,1656067930880
2022-06-24 16:22:11.881000,12891.25,0,1,0,1656067931881
2022-06-24 16:22:12.883000,12917.23,0,1,0,1656067932883
2022-06-24 16:22:13.916000,12806.06,0,1,0,1656067933916
2022-06-24 16:22:14.918000,12957.4,0,1,0,1656067934918
2022-06-24 16:22:15.920000,12917.23,0,1,0,1656067935920
2022-06-24 16:22:16.921000,12957.4,0,1,0,1656067936921
2022-06-24 16:22:17.923000,12919.23,0,1,0,1656067937923
2022-06-24 16:22:18.925000,12768.78,0,1,0,1656067938925
2022-06-24 16:22:19.927000,12806.06,0,1,0,1656067939927
2022-06-24 16:22:20.929000,12768.78,0,1,0,1656067940929
2022-06-24 16:22:21.929000,12743.4,0,1,0,1656067941929
2022-06-24 16:22:22.932000,12806.06,0,1,0,1656067942932
2022-06-24 16:22:23.964000,12919.23,0,1,0,1656067943964
2022-06-24 16:22:24.966000,12957.4,0,1,0,1656067944966
2022-06-24 16:22:25.966000,12957.4,0,1,0,1656067945966
2022-06-24 16:22:26.968000,12917.23,0,1,0,1656067946968
2022-06-24 16:22:27.970000,12917.23,0,1,0,1656067947970
2022-06-24 16:22:28.971000,12808.03,0,1,0,1656067948971
2022-06-24 16:22:29.973000,12957.4,0,1,0,1656067949973
2022-06-24 16:22:30.975000,12917.23,0,1,0,1656067950975
2022-06-24 16:22:31.978000,12891.25,0,1,0,1656067951978
2022-06-24 16:22:32.980000,12917.23,0,1,0,1656067952980
2022-06-24 16:22:34.012000,12917.23,0,1,0,1656067954012
2022-06-24 16:22:35.014000,12808.03,0,1,0,1656067955014
2022-06-24 16:22:36.016000,12768.78,0,1,0,1656067956016
2022-06-24 16:22:37.018000,12917.23,0,1,0,1656067957018
2022-06-24 16:22:38.019000,12806.06,0,1,0,1656067958019
2022-06-24 16:22:39.021000,12957.4,0,1,0,1656067959021
2022-06-24 16:22:40.023000,12917.23,0,1,0,1656067960023
2022-06-24 16:22:41.026000,12808.03,0,1,0,1656067961026
2022-06-24 16:22:42.029000,12891.25,0,1,0,1656067962029
2022-06-24 16:22:43.031000,12917.23,0,1,0,1656067963031
2022-06-24 16:22:44.062000,12806.06,0,1,0,1656067964062
2022-06-24 16:22:45.064000,12768.78,0,1,0,1656067965064
2022-06-24 16:22:46.066000,12919.23,0,1,0,1656067966066
2022-06-24 16:22:47.067000,12957.4,0,1,0,1656067967067
2022-06-24 16:22:48.069000,12768.78,0,1,0,1656067968069
2022-06-24 16:22:49.071000,12957.4,0,1,0,1656067969071
2022-06-24 16:22:50.073000,12806.06,0,1,0,1656067970073
2022-06-24 16:22:51.075000,12919.23,0,1,0,1656067971075
2022-06-24 16:22:52.078000,12891.25,0,1,0,1656067972078
2022-06-24 16:22:53.081000,12957.4,0,1,0,1656067973081
2022-06-24 16:22:54.110000,12957.4,0,1,0,1656067974110
2022-06-24 16:22:55.112000,12917.23,0,1,0,1656067975112
2022-06-24 16:22:56.113000,12806.06,0,1,0,1656067976113
2022-06-24 16:22:57.115000,12917.23,0,1,0,1656067977115
2022-06-24 16:22:58.117000,12917.23,0,1,0,1656067978117
2022-06-24 16:22:59.119000,12806.06,0,1,0,1656067979119
2022-06-24 16:23:00.121000,12917.23,0,1,0,1656067980121
2022-06-24 16:23:01.123000,12917.23,0,1,0,1656067981123
2022-06-24 16:23:02.123000,12891.25,0,1,0,1656067982123
2022-06-24 16:23:03.125000,12768.78,0,1,0,1656067983125
2022-06-24 16:23:04.160000,12957.4,0,1,0,1656067984160
2022-06-24 16:23:05.161000,12957.4,0,1,0,1656067985161
2022-06-24 16:23:06.163000,12768.78,0,1,0,1656067986163
2022-06-24 16:23:07.165000,12917.23,0,1,0,1656067987165
2022-06-24 16:23:08.167000,12806.06,0,1,0,1656067988167
2022-06-24 16:23:09.169000,12806.06,0,1,0,1656067989169
2022-06-24 16:23:10.171000,12917.23,0,1,0,1656067990171
2022-06-24 16:23:11.174000,12957.4,0,1,0,1656067991174
2022-06-24 16:23:12.177000,12891.25,0,1,0,1656067992177
2022-06-24 16:23:13.179000,12963.44,0,1,0,1656067993179
2022-06-24 16:23:14.208000,12806.06,0,1,0,1656067994208
2022-06-24 16:23:15.210000,12917.23,0,1,0,1656067995210
2022-06-24 16:23:16.212000,12768.78,0,1,0,1656067996212
2022-06-24 16:23:17.214000,12806.06,0,1,0,1656067997214
2022-06-24 16:23:18.216000,12917.23,0,1,0,1656067998216
2022-06-24 16:23:19.218000,12957.4,0,1,0,1656067999218
2022-06-24 16:23:20.219000,12806.06,0,1,0,1656068000219
2022-06-24 16:23:21.221000,12917.23,0,1,0,1656068001221
2022-06-24 16:23:22.223000,12891.25,0,1,0,1656068002223
2022-06-24 16:23:23.226000,12951.35,0,1,0,1656068003226
2022-06-24 16:23:24.258000,12806.06,0,1,0,1656068004258
2022-06-24 16:23:25.260000,12768.78,0,1,0,1656068005260
2022-06-24 16:23:26.263000,12806.06,0,1,0,1656068006263
2022-06-24 16:23:27.265000,12917.23,0,1,0,1656068007265
2022-06-24 16:23:28.267000,12917.23,0,1,0,1656068008267
2022-06-24 16:23:29.270000,12808.03,0,1,0,1656068009270
2022-06-24 16:23:30.272000,12917.23,0,1,0,1656068010272
2022-06-24 16:23:31.274000,12917.23,0,1,0,1656068011274
2022-06-24 16:23:32.275000,12891.25,0,1,0,1656068012275
2022-06-24 16:23:33.277000,12768.78,0,1,0,1656068013277
