datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 14:24:00.258000,4785.6,0,1,0,1656406440258
2022-06-28 14:24:01.260000,4713.33,0,1,0,1656406441260
2022-06-28 14:24:02.263000,4721.61,0,1,0,1656406442263
2022-06-28 14:24:03.265000,4708.01,0,1,0,1656406443265
2022-06-28 14:24:04.947000,4724.47,0,1,0,1656406444947
2022-06-28 14:24:05.950000,4728.04,0,1,0,1656406445950
2022-06-28 14:24:06.952000,4728.31,0,1,0,1656406446952
2022-06-28 14:24:07.955000,4713.07,0,1,0,1656406447955
2022-06-28 14:24:08.957000,4728.04,0,1,0,1656406448957
2022-06-28 14:24:09.959000,4713.33,0,1,0,1656406449959
2022-06-28 14:24:10.960000,4724.56,0,1,0,1656406450960
2022-06-28 14:24:11.963000,4728.31,0,1,0,1656406451963
2022-06-28 14:24:12.965000,4728.04,0,1,0,1656406452965
2022-06-28 14:24:13.967000,4713.07,0,1,0,1656406453967
2022-06-28 14:24:14.970000,4733.41,0,1,0,1656406454970
2022-06-28 14:24:15.972000,4728.31,0,1,0,1656406455972
2022-06-28 14:24:16.974000,4733.41,0,1,0,1656406456974
2022-06-28 14:24:17.976000,4728.04,0,1,0,1656406457976
2022-06-28 14:24:18.978000,4728.31,0,1,0,1656406458978
2022-06-28 14:24:19.979000,4713.07,0,1,0,1656406459979
2022-06-28 14:24:20.981000,4724.56,0,1,0,1656406460981
2022-06-28 14:24:21.984000,4728.31,0,1,0,1656406461984
2022-06-28 14:24:22.985000,4733.41,0,1,0,1656406462985
2022-06-28 14:24:23.988000,4728.31,0,1,0,1656406463988
2022-06-28 14:24:24.990000,4733.41,0,1,0,1656406464990
2022-06-28 14:24:25.992000,4713.33,0,1,0,1656406465992
2022-06-28 14:24:26.995000,4728.31,0,1,0,1656406466995
2022-06-28 14:24:27.998000,4728.31,0,1,0,1656406467998
2022-06-28 14:24:29.001000,4733.41,0,1,0,1656406469001
2022-06-28 14:24:30.003000,4733.41,0,1,0,1656406470003
2022-06-28 14:24:31.005000,4724.56,0,1,0,1656406471005
2022-06-28 14:24:32.008000,4713.07,0,1,0,1656406472008
2022-06-28 14:24:33.010000,4728.04,0,1,0,1656406473010
2022-06-28 14:24:34.012000,4728.04,0,1,0,1656406474012
2022-06-28 14:24:35.015000,4713.33,0,1,0,1656406475015
2022-06-28 14:24:36.018000,4728.04,0,1,0,1656406476018
2022-06-28 14:24:37.020000,4728.31,0,1,0,1656406477020
2022-06-28 14:24:38.023000,4733.41,0,1,0,1656406478023
2022-06-28 14:24:39.026000,4728.04,0,1,0,1656406479026
2022-06-28 14:24:40.028000,4733.41,0,1,0,1656406480028
2022-06-28 14:24:41.029000,4724.56,0,1,0,1656406481029
2022-06-28 14:24:42.031000,4708.01,0,1,0,1656406482031
2022-06-28 14:24:43.033000,4728.31,0,1,0,1656406483033
