datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 13:09:00.490000,7252.47,0,1,0,1656401940490
2022-06-28 13:09:01.492000,7287.99,0,1,0,1656401941492
2022-06-28 13:09:02.494000,7253.1,0,1,0,1656401942494
2022-06-28 13:09:03.496000,7240.5,0,1,0,1656401943496
2022-06-28 13:09:04.498000,7240.5,0,1,0,1656401944498
2022-06-28 13:09:05.501000,7252.47,0,1,0,1656401945501
2022-06-28 13:09:06.504000,7243.02,0,1,0,1656401946504
2022-06-28 13:09:07.506000,7287.99,0,1,0,1656401947506
2022-06-28 13:09:08.508000,7253.1,0,1,0,1656401948508
2022-06-28 13:09:09.510000,7240.5,0,1,0,1656401949510
2022-06-28 13:09:10.512000,7252.47,0,1,0,1656401950512
2022-06-28 13:09:11.513000,7252.47,0,1,0,1656401951513
2022-06-28 13:09:12.515000,7240.5,0,1,0,1656401952515
2022-06-28 13:09:13.517000,7240.5,0,1,0,1656401953517
2022-06-28 13:09:14.518000,7252.47,0,1,0,1656401954518
2022-06-28 13:09:15.520000,7253.1,0,1,0,1656401955520
2022-06-28 13:09:16.523000,7231.7,0,1,0,1656401956523
2022-06-28 13:09:17.526000,7253.1,0,1,0,1656401957526
2022-06-28 13:09:18.528000,7286.08,0,1,0,1656401958528
2022-06-28 13:09:19.530000,7287.99,0,1,0,1656401959530
2022-06-28 13:09:20.531000,7252.47,0,1,0,1656401960531
2022-06-28 13:09:21.533000,7240.5,0,1,0,1656401961533
2022-06-28 13:09:22.535000,7240.5,0,1,0,1656401962535
2022-06-28 13:09:23.536000,7252.47,0,1,0,1656401963536
2022-06-28 13:09:24.538000,7240.5,0,1,0,1656401964538
2022-06-28 13:09:25.540000,7252.47,0,1,0,1656401965540
2022-06-28 13:09:26.543000,7231.7,0,1,0,1656401966543
2022-06-28 13:09:27.545000,7240.5,0,1,0,1656401967545
2022-06-28 13:09:28.547000,7287.99,0,1,0,1656401968547
2022-06-28 13:09:29.550000,7252.47,0,1,0,1656401969550
2022-06-28 13:09:30.552000,7253.1,0,1,0,1656401970552
2022-06-28 13:09:31.554000,7240.5,0,1,0,1656401971554
2022-06-28 13:09:32.557000,7274.63,0,1,0,1656401972557
2022-06-28 13:09:33.559000,7287.99,0,1,0,1656401973559
2022-06-28 13:09:34.561000,7287.99,0,1,0,1656401974561
2022-06-28 13:09:35.564000,7252.47,0,1,0,1656401975564
2022-06-28 13:09:36.566000,7279.72,0,1,0,1656401976566
2022-06-28 13:09:37.568000,7240.5,0,1,0,1656401977568
2022-06-28 13:09:38.569000,7253.1,0,1,0,1656401978569
2022-06-28 13:09:39.571000,7240.5,0,1,0,1656401979571
2022-06-28 13:09:40.573000,7252.47,0,1,0,1656401980573
2022-06-28 13:09:41.575000,7252.47,0,1,0,1656401981575
2022-06-28 13:09:42.577000,7287.99,0,1,0,1656401982577
2022-06-28 13:09:43.579000,7240.5,0,1,0,1656401983579
2022-06-28 13:09:44.582000,7252.47,0,1,0,1656401984582
2022-06-28 13:09:45.584000,7240.5,0,1,0,1656401985584
2022-06-28 13:09:46.608000,7231.7,0,1,0,1656401986608
2022-06-28 13:09:47.611000,7252.47,0,1,0,1656401987611
2022-06-28 13:09:48.613000,7287.99,0,1,0,1656401988613
2022-06-28 13:09:49.615000,7287.99,0,1,0,1656401989615
2022-06-28 13:09:50.618000,7252.47,0,1,0,1656401990618
2022-06-28 13:09:51.620000,7240.5,0,1,0,1656401991620
2022-06-28 13:09:52.622000,7240.5,0,1,0,1656401992622
2022-06-28 13:09:53.624000,7253.1,0,1,0,1656401993624
2022-06-28 13:09:54.626000,7240.5,0,1,0,1656401994626
2022-06-28 13:09:55.628000,7252.47,0,1,0,1656401995628
2022-06-28 13:09:56.648000,7279.72,0,1,0,1656401996648
2022-06-28 13:09:57.650000,7240.5,0,1,0,1656401997650
2022-06-28 13:09:58.652000,7240.5,0,1,0,1656401998652
2022-06-28 13:09:59.654000,7252.47,0,1,0,1656401999654
2022-06-28 13:10:00.656000,7252.47,0,1,0,1656402000656
2022-06-28 13:10:01.658000,7240.5,0,1,0,1656402001658
2022-06-28 13:10:02.659000,7252.47,0,1,0,1656402002659
2022-06-28 13:10:03.661000,7239.87,0,1,0,1656402003661
2022-06-28 13:10:04.663000,7287.99,0,1,0,1656402004663
2022-06-28 13:10:05.665000,7252.47,0,1,0,1656402005665
2022-06-28 13:10:06.667000,7287.99,0,1,0,1656402006667
2022-06-28 13:10:07.670000,7279.72,0,1,0,1656402007670
2022-06-28 13:10:08.671000,7252.47,0,1,0,1656402008671
2022-06-28 13:10:09.673000,7287.99,0,1,0,1656402009673
2022-06-28 13:10:10.675000,7252.47,0,1,0,1656402010675
2022-06-28 13:10:11.676000,7253.1,0,1,0,1656402011676
2022-06-28 13:10:12.678000,7239.87,0,1,0,1656402012678
2022-06-28 13:10:13.680000,7240.5,0,1,0,1656402013680
2022-06-28 13:10:14.681000,7252.47,0,1,0,1656402014681
2022-06-28 13:10:15.683000,7252.47,0,1,0,1656402015683
2022-06-28 13:10:16.715000,7240.5,0,1,0,1656402016715
2022-06-28 13:10:17.718000,7232.33,0,1,0,1656402017718
2022-06-28 13:10:18.720000,7240.5,0,1,0,1656402018720
2022-06-28 13:10:19.722000,7240.5,0,1,0,1656402019722
