datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 17:36:00.418000,10568.14,0,1,0,1656417960418
2022-06-28 17:36:01.420000,10493.62,0,1,0,1656417961420
2022-06-28 17:36:02.422000,10468.57,0,1,0,1656417962422
2022-06-28 17:36:03.424000,10568.14,0,1,0,1656417963424
2022-06-28 17:36:04.425000,10493.62,0,1,0,1656417964425
2022-06-28 17:36:05.427000,10467.26,0,1,0,1656417965427
2022-06-28 17:36:06.429000,10468.57,0,1,0,1656417966429
2022-06-28 17:36:07.430000,10493.62,0,1,0,1656417967430
2022-06-28 17:36:08.431000,10450.19,0,1,0,1656417968431
2022-06-28 17:36:09.433000,10493.62,0,1,0,1656417969433
2022-06-28 17:36:10.434000,10493.62,0,1,0,1656417970434
2022-06-28 17:36:11.436000,10467.26,0,1,0,1656417971436
2022-06-28 17:36:12.438000,10467.26,0,1,0,1656417972438
2022-06-28 17:36:13.440000,10493.62,0,1,0,1656417973440
2022-06-28 17:36:14.442000,10492.3,0,1,0,1656417974442
2022-06-28 17:36:15.444000,10467.26,0,1,0,1656417975444
2022-06-28 17:36:16.446000,10493.62,0,1,0,1656417976446
2022-06-28 17:36:17.448000,10467.26,0,1,0,1656417977448
2022-06-28 17:36:18.451000,10549.41,0,1,0,1656417978451
2022-06-28 17:36:19.452000,10493.62,0,1,0,1656417979452
2022-06-28 17:36:20.454000,10467.26,0,1,0,1656417980454
2022-06-28 17:36:21.456000,10467.26,0,1,0,1656417981456
2022-06-28 17:36:22.457000,10493.62,0,1,0,1656417982457
2022-06-28 17:36:23.459000,10467.26,0,1,0,1656417983459
2022-06-28 17:36:24.461000,10435.8,0,1,0,1656417984461
2022-06-28 17:36:25.463000,10493.62,0,1,0,1656417985463
2022-06-28 17:36:26.465000,10467.26,0,1,0,1656417986465
2022-06-28 17:36:27.467000,10568.14,0,1,0,1656417987467
2022-06-28 17:36:28.469000,10450.19,0,1,0,1656417988469
2022-06-28 17:36:29.471000,10493.62,0,1,0,1656417989471
2022-06-28 17:36:30.473000,10467.26,0,1,0,1656417990473
2022-06-28 17:36:31.476000,10492.3,0,1,0,1656417991476
2022-06-28 17:36:32.478000,10553.42,0,1,0,1656417992478
2022-06-28 17:36:33.480000,10568.14,0,1,0,1656417993480
2022-06-28 17:36:34.483000,10493.62,0,1,0,1656417994483
2022-06-28 17:36:35.485000,10568.14,0,1,0,1656417995485
2022-06-28 17:36:36.487000,10568.14,0,1,0,1656417996487
2022-06-28 17:36:37.490000,10493.62,0,1,0,1656417997490
2022-06-28 17:36:38.491000,10450.19,0,1,0,1656417998491
2022-06-28 17:36:39.493000,10593.67,0,1,0,1656417999493
2022-06-28 17:36:40.494000,10493.62,0,1,0,1656418000494
2022-06-28 17:36:41.496000,10467.26,0,1,0,1656418001496
2022-06-28 17:36:42.498000,10468.57,0,1,0,1656418002498
2022-06-28 17:36:43.501000,10493.62,0,1,0,1656418003501
2022-06-28 17:36:44.503000,10493.62,0,1,0,1656418004503
2022-06-28 17:36:45.505000,10467.26,0,1,0,1656418005505
2022-06-28 17:36:46.507000,10735.6,0,1,0,1656418006507
2022-06-28 17:36:47.509000,10568.14,0,1,0,1656418007509
2022-06-28 17:36:48.512000,10549.41,0,1,0,1656418008512
2022-06-28 17:36:49.515000,10493.62,0,1,0,1656418009515
2022-06-28 17:36:50.517000,10468.57,0,1,0,1656418010517
2022-06-28 17:36:51.519000,10467.26,0,1,0,1656418011519
2022-06-28 17:36:52.521000,10493.62,0,1,0,1656418012521
2022-06-28 17:36:53.523000,10467.26,0,1,0,1656418013523
2022-06-28 17:36:54.525000,10492.3,0,1,0,1656418014525
2022-06-28 17:36:55.528000,10493.62,0,1,0,1656418015528
2022-06-28 17:36:56.530000,10468.57,0,1,0,1656418016530
2022-06-28 17:36:57.532000,10467.26,0,1,0,1656418017532
2022-06-28 17:36:58.533000,10450.19,0,1,0,1656418018533
2022-06-28 17:36:59.535000,10493.62,0,1,0,1656418019535
2022-06-28 17:37:00.537000,10568.14,0,1,0,1656418020537
2022-06-28 17:37:01.539000,10493.62,0,1,0,1656418021539
2022-06-28 17:37:02.541000,10568.14,0,1,0,1656418022541
2022-06-28 17:37:03.543000,10468.57,0,1,0,1656418023543
2022-06-28 17:37:04.544000,10493.62,0,1,0,1656418024544
2022-06-28 17:37:05.546000,10467.26,0,1,0,1656418025546
2022-06-28 17:37:06.548000,10493.62,0,1,0,1656418026548
2022-06-28 17:37:07.551000,10493.62,0,1,0,1656418027551
2022-06-28 17:37:08.554000,10549.41,0,1,0,1656418028554
2022-06-28 17:37:09.556000,10493.62,0,1,0,1656418029556
2022-06-28 17:37:10.558000,10492.3,0,1,0,1656418030558
2022-06-28 17:37:11.560000,10467.26,0,1,0,1656418031560
2022-06-28 17:37:12.562000,10467.26,0,1,0,1656418032562
2022-06-28 17:37:13.565000,10493.62,0,1,0,1656418033565
2022-06-28 17:37:14.567000,10493.62,0,1,0,1656418034567
2022-06-28 17:37:15.569000,10468.57,0,1,0,1656418035569
2022-06-28 17:37:16.570000,10493.62,0,1,0,1656418036570
2022-06-28 17:37:17.572000,10568.14,0,1,0,1656418037572
2022-06-28 17:37:18.574000,10755,0,1,0,1656418038574
2022-06-28 17:37:19.575000,10493.62,0,1,0,1656418039575
2022-06-28 17:37:20.577000,10489.66,0,1,0,1656418040577
2022-06-28 17:37:21.579000,10568.14,0,1,0,1656418041579
2022-06-28 17:37:22.580000,10493.62,0,1,0,1656418042580
2022-06-28 17:37:23.582000,10467.26,0,1,0,1656418043582
2022-06-28 17:37:24.584000,10493.62,0,1,0,1656418044584
2022-06-28 17:37:25.587000,10493.62,0,1,0,1656418045587
2022-06-28 17:37:26.589000,10468.57,0,1,0,1656418046589
2022-06-28 17:37:27.591000,10468.57,0,1,0,1656418047591
2022-06-28 17:37:28.594000,10554.76,0,1,0,1656418048594
2022-06-28 17:37:29.596000,10493.62,0,1,0,1656418049596
2022-06-28 17:37:30.598000,10468.57,0,1,0,1656418050598
2022-06-28 17:37:31.600000,10493.62,0,1,0,1656418051600
2022-06-28 17:37:32.602000,10467.26,0,1,0,1656418052602
2022-06-28 17:37:33.604000,10467.26,0,1,0,1656418053604
2022-06-28 17:37:34.605000,10492.3,0,1,0,1656418054605
2022-06-28 17:37:35.607000,10467.26,0,1,0,1656418055607
2022-06-28 17:37:36.609000,10467.26,0,1,0,1656418056609
2022-06-28 17:37:37.610000,10493.62,0,1,0,1656418057610
2022-06-28 17:37:38.613000,10450.19,0,1,0,1656418058613
2022-06-28 17:37:39.615000,10493.62,0,1,0,1656418059615
2022-06-28 17:37:40.617000,10493.62,0,1,0,1656418060617
2022-06-28 17:37:41.619000,10467.26,0,1,0,1656418061619
2022-06-28 17:37:42.621000,10467.26,0,1,0,1656418062621
2022-06-28 17:37:43.624000,10394.15,0,1,0,1656418063624
2022-06-28 17:37:44.626000,10493.62,0,1,0,1656418064626
2022-06-28 17:37:45.628000,10467.26,0,1,0,1656418065628
2022-06-28 17:37:46.630000,10493.62,0,1,0,1656418066630
2022-06-28 17:37:47.632000,10568.14,0,1,0,1656418067632
2022-06-28 17:37:48.634000,10549.41,0,1,0,1656418068634
2022-06-28 17:37:49.635000,10493.62,0,1,0,1656418069635
2022-06-28 17:37:50.637000,10467.26,0,1,0,1656418070637
2022-06-28 17:37:51.639000,10550.75,0,1,0,1656418071639
2022-06-28 17:37:52.641000,10493.62,0,1,0,1656418072641
2022-06-28 17:37:53.643000,10467.26,0,1,0,1656418073643
2022-06-28 17:37:54.645000,10492.3,0,1,0,1656418074645
2022-06-28 17:37:55.647000,10493.62,0,1,0,1656418075647
2022-06-28 17:37:56.649000,10467.26,0,1,0,1656418076649
2022-06-28 17:37:57.651000,10467.26,0,1,0,1656418077651
2022-06-28 17:37:58.654000,10450.19,0,1,0,1656418078654
2022-06-28 17:37:59.656000,10493.62,0,1,0,1656418079656
2022-06-28 17:38:00.658000,10467.26,0,1,0,1656418080658
2022-06-28 17:38:01.661000,10492.3,0,1,0,1656418081661
2022-06-28 17:38:02.663000,10468.57,0,1,0,1656418082663
2022-06-28 17:38:03.671000,10467.26,0,1,0,1656418083671
2022-06-28 17:38:04.674000,10492.3,0,1,0,1656418084674
2022-06-28 17:38:05.676000,10468.57,0,1,0,1656418085676
2022-06-28 17:38:06.678000,10467.26,0,1,0,1656418086678
2022-06-28 17:38:07.679000,10394.15,0,1,0,1656418087679
2022-06-28 17:38:08.680000,10450.19,0,1,0,1656418088680
2022-06-28 17:38:09.682000,10492.3,0,1,0,1656418089682
2022-06-28 17:38:10.685000,10493.62,0,1,0,1656418090685
2022-06-28 17:38:11.687000,10467.26,0,1,0,1656418091687
2022-06-28 17:38:12.689000,10568.14,0,1,0,1656418092689
2022-06-28 17:38:13.721000,10493.62,0,1,0,1656418093721
2022-06-28 17:38:14.723000,10493.62,0,1,0,1656418094723
2022-06-28 17:38:15.725000,10467.26,0,1,0,1656418095725
2022-06-28 17:38:16.726000,10394.15,0,1,0,1656418096726
2022-06-28 17:38:17.728000,10467.26,0,1,0,1656418097728
2022-06-28 17:38:19.389000,10505.08,0,1,0,1656418099389
2022-06-28 17:38:20.391000,10493.62,0,1,0,1656418100391
2022-06-28 17:38:21.393000,10468.57,0,1,0,1656418101393
2022-06-28 17:38:22.395000,10468.57,0,1,0,1656418102395
2022-06-28 17:38:23.397000,10493.62,0,1,0,1656418103397
2022-06-28 17:38:24.399000,10492.3,0,1,0,1656418104399
2022-06-28 17:38:25.401000,10468.57,0,1,0,1656418105401
2022-06-28 17:38:26.403000,10493.62,0,1,0,1656418106403
2022-06-28 17:38:27.405000,10467.26,0,1,0,1656418107405
2022-06-28 17:38:28.408000,10450.19,0,1,0,1656418108408
2022-06-28 17:38:29.410000,10493.62,0,1,0,1656418109410
2022-06-28 17:38:30.412000,10467.26,0,1,0,1656418110412
2022-06-28 17:38:31.414000,10468.57,0,1,0,1656418111414
2022-06-28 17:38:32.416000,10493.62,0,1,0,1656418112416
2022-06-28 17:38:33.418000,10467.26,0,1,0,1656418113418
2022-06-28 17:38:34.420000,10493.62,0,1,0,1656418114420
2022-06-28 17:38:35.421000,10493.62,0,1,0,1656418115421
2022-06-28 17:38:36.423000,10467.26,0,1,0,1656418116423
2022-06-28 17:38:37.425000,10568.14,0,1,0,1656418117425
2022-06-28 17:38:38.428000,10550.75,0,1,0,1656418118428
2022-06-28 17:38:39.430000,10493.62,0,1,0,1656418119430
2022-06-28 17:38:40.432000,10467.26,0,1,0,1656418120432
2022-06-28 17:38:41.433000,10493.62,0,1,0,1656418121433
2022-06-28 17:38:42.435000,10467.26,0,1,0,1656418122435
2022-06-28 17:38:43.437000,10467.26,0,1,0,1656418123437
2022-06-28 17:38:44.440000,10493.62,0,1,0,1656418124440
2022-06-28 17:38:45.442000,10467.26,0,1,0,1656418125442
2022-06-28 17:38:46.444000,10467.26,0,1,0,1656418126444
2022-06-28 17:38:47.446000,10493.62,0,1,0,1656418127446
2022-06-28 17:38:48.449000,10450.19,0,1,0,1656418128449
2022-06-28 17:38:49.451000,10492.3,0,1,0,1656418129451
2022-06-28 17:38:50.453000,10493.62,0,1,0,1656418130453
2022-06-28 17:38:51.455000,10468.57,0,1,0,1656418131455
2022-06-28 17:38:52.457000,10467.26,0,1,0,1656418132457
2022-06-28 17:38:53.459000,10493.62,0,1,0,1656418133459
2022-06-28 17:38:54.461000,10493.62,0,1,0,1656418134461
2022-06-28 17:38:55.463000,10467.26,0,1,0,1656418135463
2022-06-28 17:38:56.466000,10493.62,0,1,0,1656418136466
2022-06-28 17:38:57.468000,10467.26,0,1,0,1656418137468
2022-06-28 17:38:58.470000,10450.19,0,1,0,1656418138470
2022-06-28 17:38:59.472000,10493.62,0,1,0,1656418139472
2022-06-28 17:39:00.474000,10467.26,0,1,0,1656418140474
2022-06-28 17:39:01.476000,10467.26,0,1,0,1656418141476
2022-06-28 17:39:02.477000,10492.3,0,1,0,1656418142477
2022-06-28 17:39:03.479000,10467.26,0,1,0,1656418143479
2022-06-28 17:39:04.481000,10493.62,0,1,0,1656418144481
2022-06-28 17:39:05.484000,10493.62,0,1,0,1656418145484
2022-06-28 17:39:06.486000,10468.57,0,1,0,1656418146486
2022-06-28 17:39:07.488000,10467.26,0,1,0,1656418147488
2022-06-28 17:39:08.490000,10450.19,0,1,0,1656418148490
2022-06-28 17:39:09.492000,10493.62,0,1,0,1656418149492
2022-06-28 17:39:10.494000,10568.14,0,1,0,1656418150494
2022-06-28 17:39:11.497000,10493.62,0,1,0,1656418151497
2022-06-28 17:39:12.499000,10467.26,0,1,0,1656418152499
2022-06-28 17:39:13.501000,10568.14,0,1,0,1656418153501
2022-06-28 17:39:14.503000,10493.62,0,1,0,1656418154503
2022-06-28 17:39:15.505000,10467.26,0,1,0,1656418155505
2022-06-28 17:39:16.507000,10467.26,0,1,0,1656418156507
2022-06-28 17:39:17.508000,10394.15,0,1,0,1656418157508
2022-06-28 17:39:18.510000,10549.41,0,1,0,1656418158510
2022-06-28 17:39:19.512000,10493.62,0,1,0,1656418159512
2022-06-28 17:39:20.513000,10493.62,0,1,0,1656418160513
2022-06-28 17:39:21.515000,10468.57,0,1,0,1656418161515
2022-06-28 17:39:22.517000,10467.26,0,1,0,1656418162517
2022-06-28 17:39:23.520000,10394.15,0,1,0,1656418163520
2022-06-28 17:39:24.522000,10492.3,0,1,0,1656418164522
2022-06-28 17:39:25.524000,10467.26,0,1,0,1656418165524
2022-06-28 17:39:26.526000,10394.15,0,1,0,1656418166526
2022-06-28 17:39:27.528000,10568.14,0,1,0,1656418167528
2022-06-28 17:39:28.531000,10549.41,0,1,0,1656418168531
2022-06-28 17:39:29.533000,10493.62,0,1,0,1656418169533
2022-06-28 17:39:30.535000,10468.57,0,1,0,1656418170535
2022-06-28 17:39:31.537000,10467.26,0,1,0,1656418171537
2022-06-28 17:39:32.539000,10493.62,0,1,0,1656418172539
2022-06-28 17:39:33.541000,10467.26,0,1,0,1656418173541
2022-06-28 17:39:34.543000,10493.62,0,1,0,1656418174543
2022-06-28 17:39:35.546000,10394.15,0,1,0,1656418175546
2022-06-28 17:39:36.547000,10450.19,0,2,0,1656418176547
2022-06-28 17:39:37.549000,10369.57,0,2,0,1656418177549
2022-06-28 17:39:38.552000,10505.08,0,2,0,1656418178552
2022-06-28 17:39:39.554000,10593.67,0,2,0,1656418179554
2022-06-28 17:39:40.556000,10773.08,0,2,0,1656418180556
2022-06-28 17:39:41.558000,10493.62,0,2,0,1656418181558
2022-06-28 17:39:42.560000,10669.63,0,2,0,1656418182560
2022-06-28 17:39:43.561000,10651.9,0,3,0,1656418183561
2022-06-28 17:39:44.563000,10651.44,0,3,0,1656418184563
2022-06-28 17:39:45.565000,10467.26,0,3,0,1656418185565
2022-06-28 17:39:46.567000,10368.28,0,3,0,1656418186567
2022-06-28 17:39:47.570000,10297.81,0,3,0,1656418187570
2022-06-28 17:39:48.573000,10255.99,0,3,0,1656418188573
2022-06-28 17:39:49.575000,10297.81,0,3,0,1656418189575
2022-06-28 17:39:51.264000,10255.57,0,3,0,1656418191264
2022-06-28 17:39:52.266000,10272.42,0,3,0,1656418192266
2022-06-28 17:39:53.268000,10178.32,0,3,0,1656418193268
2022-06-28 17:39:54.270000,10202,0,3,0,1656418194270
2022-06-28 17:39:55.272000,10178.32,0,3,0,1656418195272
2022-06-28 17:39:56.274000,10178.32,0,3,0,1656418196274
2022-06-28 17:39:57.275000,10202,0,3,0,1656418197275
2022-06-28 17:39:58.277000,10160.95,0,3,0,1656418198277
2022-06-28 17:39:59.279000,10109.18,0,3,0,1656418199279
2022-06-28 17:40:00.281000,10109.18,0,3,0,1656418200281
2022-06-28 17:40:01.283000,9994,0,3,0,1656418201283
2022-06-28 17:40:02.285000,10084.71,0,3,0,1656418202285
2022-06-28 17:40:03.288000,10016.83,0,3,0,1656418203288
2022-06-28 17:40:04.290000,10016.83,0,3,0,1656418204290
2022-06-28 17:40:05.292000,9994,0,3,0,1656418205292
2022-06-28 17:40:06.294000,9927.33,0,3,0,1656418206294
2022-06-28 17:40:07.296000,9994,0,3,0,1656418207296
2022-06-28 17:40:08.299000,9978.45,0,3,0,1656418208299
2022-06-28 17:40:09.300000,9927.33,0,3,0,1656418209300
2022-06-28 17:40:10.302000,9903.74,0,3,0,1656418210302
2022-06-28 17:40:11.304000,9816.24,0,3,0,1656418211304
2022-06-28 17:40:12.306000,9839.42,0,3,0,1656418212306
2022-06-28 17:40:13.308000,9816.24,0,3,0,1656418213308
2022-06-28 17:40:14.310000,9751.91,0,3,0,1656418214310
2022-06-28 17:40:15.313000,9838.26,0,3,0,1656418215313
2022-06-28 17:40:16.315000,9729.14,0,3,0,1656418216315
2022-06-28 17:40:17.317000,9730.28,0,3,0,1656418217317
2022-06-28 17:40:18.320000,9801.23,0,3,0,1656418218320
2022-06-28 17:40:19.322000,9751.91,0,3,0,1656418219322
2022-06-28 17:40:20.324000,9644.69,0,3,0,1656418220324
2022-06-28 17:40:21.327000,9665.94,0,3,0,1656418221327
2022-06-28 17:40:22.329000,9644.69,0,3,0,1656418222329
2022-06-28 17:40:23.331000,9643.57,0,3,0,1656418223331
2022-06-28 17:40:24.360000,9665.94,0,3,0,1656418224360
2022-06-28 17:40:25.362000,9644.69,0,3,0,1656418225362
2022-06-28 17:40:26.364000,9644.69,0,3,0,1656418226364
2022-06-28 17:40:27.366000,9665.94,0,3,0,1656418227366
2022-06-28 17:40:28.368000,9630.2,0,3,0,1656418228368
2022-06-28 17:40:29.370000,9582.58,0,3,0,1656418229370
2022-06-28 17:40:30.372000,9582.58,0,3,0,1656418230372
2022-06-28 17:40:31.374000,9561.69,0,3,0,1656418231374
2022-06-28 17:40:32.376000,9561.69,0,3,0,1656418232376
2022-06-28 17:40:33.377000,9499.56,0,3,0,1656418233377
2022-06-28 17:40:34.409000,9582.58,0,3,0,1656418234409
2022-06-28 17:40:35.411000,9479.03,0,3,0,1656418235411
2022-06-28 17:40:36.414000,9500.65,0,3,0,1656418236414
2022-06-28 17:40:37.416000,9560.6,0,3,0,1656418237416
2022-06-28 17:40:38.417000,9546.36,0,3,0,1656418238417
2022-06-28 17:40:39.419000,9499.56,0,3,0,1656418239419
2022-06-28 17:40:40.421000,9479.03,0,3,0,1656418240421
2022-06-28 17:40:41.423000,9479.03,0,3,0,1656418241423
2022-06-28 17:40:42.425000,9419.03,0,3,0,1656418242425
2022-06-28 17:40:43.427000,9479.03,0,3,0,1656418243427
2022-06-28 17:40:44.459000,9499.56,0,3,0,1656418244459
2022-06-28 17:40:45.462000,9419.03,0,3,0,1656418245462
2022-06-28 17:40:46.464000,9479.03,0,3,0,1656418246464
2022-06-28 17:40:47.466000,9479.03,0,3,0,1656418247466
2022-06-28 17:40:48.469000,9384.03,0,3,0,1656418248469
2022-06-28 17:40:49.471000,9499.56,0,3,0,1656418249471
2022-06-28 17:40:50.473000,9479.03,0,3,0,1656418250473
2022-06-28 17:40:51.474000,9419.03,0,3,0,1656418251474
2022-06-28 17:40:52.476000,9479.03,0,3,0,1656418252476
2022-06-28 17:40:53.478000,9479.03,0,3,0,1656418253478
2022-06-28 17:40:54.508000,9419.03,0,3,0,1656418254508
2022-06-28 17:40:55.510000,9397.79,0,3,0,1656418255510
2022-06-28 17:40:56.512000,9397.79,0,3,0,1656418256512
2022-06-28 17:40:57.515000,9419.03,0,3,0,1656418257515
2022-06-28 17:40:58.518000,9369.26,0,3,0,1656418258518
2022-06-28 17:40:59.520000,9419.03,0,3,0,1656418259520
2022-06-28 17:41:00.523000,9499.56,0,3,0,1656418260523
2022-06-28 17:41:01.525000,9479.03,0,3,0,1656418261525
2022-06-28 17:41:02.527000,9397.79,0,3,0,1656418262527
2022-06-28 17:41:03.529000,9419.03,0,3,0,1656418263529
2022-06-28 17:41:04.558000,9419.03,0,3,0,1656418264558
2022-06-28 17:41:05.560000,9397.79,0,3,0,1656418265560
2022-06-28 17:41:06.561000,9419.03,0,3,0,1656418266561
2022-06-28 17:41:07.563000,9397.79,0,3,0,1656418267563
2022-06-28 17:41:08.566000,9384.03,0,3,0,1656418268566
2022-06-28 17:41:09.567000,9419.03,0,3,0,1656418269567
2022-06-28 17:41:10.569000,9318.97,0,3,0,1656418270569
