datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 13:08:00.022000,7010.26,0,1,0,1656401880022
2022-06-28 13:08:01.024000,6977.39,0,1,0,1656401881024
2022-06-28 13:08:02.026000,7010.26,0,1,0,1656401882026
2022-06-28 13:08:03.028000,7010.26,0,1,0,1656401883028
2022-06-28 13:08:04.030000,6977.39,0,1,0,1656401884030
2022-06-28 13:08:05.032000,7010.26,0,1,0,1656401885032
2022-06-28 13:08:06.034000,7010.26,0,1,0,1656401886034
2022-06-28 13:08:07.035000,6977.39,0,1,0,1656401887035
2022-06-28 13:08:08.067000,6966.31,0,1,0,1656401888067
2022-06-28 13:08:09.070000,6958.17,0,1,0,1656401889070
2022-06-28 13:08:10.072000,7022.08,0,1,0,1656401890072
2022-06-28 13:08:11.074000,7010.26,0,1,0,1656401891074
2022-06-28 13:08:12.076000,7010.26,0,1,0,1656401892076
2022-06-28 13:08:13.077000,6977.98,0,1,0,1656401893077
2022-06-28 13:08:14.079000,7022.08,0,1,0,1656401894079
2022-06-28 13:08:15.081000,7010.85,0,1,0,1656401895081
2022-06-28 13:08:16.084000,7022.08,0,1,0,1656401896084
2022-06-28 13:08:17.086000,6990.27,0,1,0,1656401897086
2022-06-28 13:08:18.115000,7010.26,0,1,0,1656401898115
2022-06-28 13:08:19.118000,7002.6,0,1,0,1656401899118
2022-06-28 13:08:20.120000,6966.31,0,1,0,1656401900120
2022-06-28 13:08:21.122000,6966.31,0,1,0,1656401901122
2022-06-28 13:08:22.124000,7022.08,0,1,0,1656401902124
2022-06-28 13:08:23.126000,7010.85,0,1,0,1656401903126
2022-06-28 13:08:24.128000,7022.08,0,1,0,1656401904128
2022-06-28 13:08:25.129000,6977.39,0,1,0,1656401905129
2022-06-28 13:08:26.131000,6966.31,0,1,0,1656401906131
2022-06-28 13:08:27.133000,6966.31,0,1,0,1656401907133
2022-06-28 13:08:28.163000,6977.39,0,1,0,1656401908163
2022-06-28 13:08:29.166000,6958.75,0,1,0,1656401909166
2022-06-28 13:08:30.168000,7010.26,0,1,0,1656401910168
2022-06-28 13:08:31.169000,7022.08,0,1,0,1656401911169
2022-06-28 13:08:32.171000,7010.26,0,1,0,1656401912171
2022-06-28 13:08:33.173000,6966.31,0,1,0,1656401913173
2022-06-28 13:08:34.176000,6977.39,0,1,0,1656401914176
2022-06-28 13:08:35.178000,6966.31,0,1,0,1656401915178
2022-06-28 13:08:36.180000,6966.31,0,1,0,1656401916180
2022-06-28 13:08:37.181000,6977.39,0,1,0,1656401917181
2022-06-28 13:08:38.213000,6966.31,0,1,0,1656401918213
2022-06-28 13:08:39.216000,7002.6,0,1,0,1656401919216
2022-06-28 13:08:40.217000,6977.39,0,1,0,1656401920217
2022-06-28 13:08:41.219000,6966.31,0,1,0,1656401921219
2022-06-28 13:08:42.221000,6966.31,0,1,0,1656401922221
2022-06-28 13:08:43.223000,7022.08,0,1,0,1656401923223
2022-06-28 13:08:44.225000,7010.26,0,1,0,1656401924225
2022-06-28 13:08:45.227000,6966.31,0,1,0,1656401925227
2022-06-28 13:08:46.230000,7022.08,0,1,0,1656401926230
2022-06-28 13:08:47.232000,6979.15,0,1,0,1656401927232
2022-06-28 13:08:48.261000,6966.31,0,1,0,1656401928261
2022-06-28 13:08:49.263000,7002.6,0,1,0,1656401929263
2022-06-28 13:08:50.265000,6965.73,0,1,0,1656401930265
2022-06-28 13:08:51.267000,7010.26,0,1,0,1656401931267
2022-06-28 13:08:52.270000,6977.39,0,1,0,1656401932270
2022-06-28 13:08:53.272000,6977.98,0,1,0,1656401933272
2022-06-28 13:08:54.274000,6966.31,0,1,0,1656401934274
2022-06-28 13:08:55.275000,6977.39,0,1,0,1656401935275
2022-06-28 13:08:56.277000,6966.31,0,1,0,1656401936277
2022-06-28 13:08:57.279000,7010.26,0,1,0,1656401937279
2022-06-28 13:08:59.079000,6982.46,0,1,0,1656401939079
2022-06-28 13:09:00.081000,7010.26,0,1,0,1656401940081
2022-06-28 13:09:01.083000,6966.31,0,1,0,1656401941083
2022-06-28 13:09:02.084000,6977.39,0,1,0,1656401942084
