datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 16:58:00.200000,7101.06,0,1,0,1656674880200
2022-07-01 16:58:01.202000,7100.46,0,1,0,1656674881202
2022-07-01 16:58:02.205000,7112.58,0,1,0,1656674882205
2022-07-01 16:58:03.967000,7117.84,0,1,0,1656674883967
2022-07-01 16:58:04.969000,7100.46,0,1,0,1656674884969
2022-07-01 16:58:05.970000,7111.97,0,1,0,1656674885970
2022-07-01 16:58:06.972000,7112.58,0,1,0,1656674886972
2022-07-01 16:58:07.974000,7100.46,0,1,0,1656674887974
2022-07-01 16:58:08.975000,7111.97,0,1,0,1656674888975
2022-07-01 16:58:09.977000,7146.74,0,1,0,1656674889977
2022-07-01 16:58:10.979000,7101.06,0,1,0,1656674890979
2022-07-01 16:58:11.981000,7112.58,0,1,0,1656674891981
2022-07-01 16:58:12.983000,7092.6,0,1,0,1656674892983
2022-07-01 16:58:13.985000,7100.46,0,1,0,1656674893985
2022-07-01 16:58:14.987000,7112.58,0,1,0,1656674894987
2022-07-01 16:58:15.989000,7100.46,0,1,0,1656674895989
2022-07-01 16:58:16.991000,7112.58,0,1,0,1656674896991
2022-07-01 16:58:17.994000,7112.58,0,1,0,1656674897994
2022-07-01 16:58:18.996000,7100.46,0,1,0,1656674898996
2022-07-01 16:58:19.998000,7146.74,0,1,0,1656674899998
2022-07-01 16:58:20.999000,7111.97,0,1,0,1656674900999
2022-07-01 16:58:22.001000,7112.58,0,1,0,1656674902001
2022-07-01 16:58:23.004000,7138.78,0,1,0,1656674903004
2022-07-01 16:58:24.006000,7112.58,0,1,0,1656674904006
2022-07-01 16:58:25.008000,7101.06,0,1,0,1656674905008
2022-07-01 16:58:26.010000,7146.74,0,1,0,1656674906010
2022-07-01 16:58:27.013000,7112.58,0,1,0,1656674907013
2022-07-01 16:58:28.015000,7100.46,0,1,0,1656674908015
2022-07-01 16:58:29.017000,7100.46,0,1,0,1656674909017
2022-07-01 16:58:30.019000,7112.58,0,1,0,1656674910019
2022-07-01 16:58:31.021000,7100.46,0,1,0,1656674911021
2022-07-01 16:58:32.023000,7116.22,0,1,0,1656674912023
2022-07-01 16:58:33.025000,7092.6,0,1,0,1656674913025
2022-07-01 16:58:34.027000,7100.46,0,1,0,1656674914027
2022-07-01 16:58:35.029000,7101.06,0,1,0,1656674915029
2022-07-01 16:58:36.030000,7112.58,0,1,0,1656674916030
2022-07-01 16:58:37.032000,7112.58,0,1,0,1656674917032
2022-07-01 16:58:38.034000,7100.46,0,1,0,1656674918034
2022-07-01 16:58:39.036000,7112.58,0,1,0,1656674919036
2022-07-01 16:58:40.038000,7100.46,0,1,0,1656674920038
2022-07-01 16:58:41.040000,7146.74,0,1,0,1656674921040
2022-07-01 16:58:42.041000,7112.58,0,1,0,1656674922041
2022-07-01 16:58:43.044000,7092.6,0,1,0,1656674923044
2022-07-01 16:58:44.046000,7100.46,0,1,0,1656674924046
2022-07-01 16:58:45.049000,7112.58,0,1,0,1656674925049
2022-07-01 16:58:46.051000,7100.46,0,1,0,1656674926051
2022-07-01 16:58:47.053000,7111.97,0,1,0,1656674927053
2022-07-01 16:58:48.056000,7111.97,0,1,0,1656674928056
2022-07-01 16:58:49.058000,7101.06,0,1,0,1656674929058
2022-07-01 16:58:50.060000,7101.06,0,1,0,1656674930060
2022-07-01 16:58:51.085000,7112.58,0,1,0,1656674931085
2022-07-01 16:58:52.087000,7112.58,0,1,0,1656674932087
2022-07-01 16:58:53.090000,7092.6,0,1,0,1656674933090
2022-07-01 16:58:54.092000,7111.97,0,1,0,1656674934092
2022-07-01 16:58:55.094000,7146.74,0,1,0,1656674935094
2022-07-01 16:58:56.096000,7100.46,0,1,0,1656674936096
2022-07-01 16:58:57.098000,7112.58,0,1,0,1656674937098
2022-07-01 16:58:58.100000,7101.06,0,1,0,1656674938100
2022-07-01 16:58:59.102000,7100.46,0,1,0,1656674939102
2022-07-01 16:59:00.105000,7111.97,0,1,0,1656674940105
2022-07-01 16:59:01.134000,7101.06,0,1,0,1656674941134
2022-07-01 16:59:02.136000,7112.58,0,1,0,1656674942136
2022-07-01 16:59:03.139000,7110.15,0,1,0,1656674943139
2022-07-01 16:59:04.141000,7146.74,0,1,0,1656674944141
2022-07-01 16:59:05.143000,7146.74,0,1,0,1656674945143
2022-07-01 16:59:06.145000,7112.58,0,1,0,1656674946145
2022-07-01 16:59:07.147000,7112.58,0,1,0,1656674947147
2022-07-01 16:59:08.149000,7101.06,0,1,0,1656674948149
2022-07-01 16:59:09.152000,7112.58,0,1,0,1656674949152
2022-07-01 16:59:10.154000,7096.83,0,1,0,1656674950154
2022-07-01 16:59:11.183000,7100.46,0,1,0,1656674951183
2022-07-01 16:59:12.186000,7112.58,0,1,0,1656674952186
2022-07-01 16:59:13.189000,7092.6,0,1,0,1656674953189
2022-07-01 16:59:14.191000,7100.46,0,1,0,1656674954191
2022-07-01 16:59:15.193000,7111.97,0,1,0,1656674955193
2022-07-01 16:59:16.195000,7121.7,0,1,0,1656674956195
2022-07-01 16:59:17.197000,7112.58,0,1,0,1656674957197
2022-07-01 16:59:18.199000,7112.58,0,1,0,1656674958199
2022-07-01 16:59:19.201000,7100.46,0,1,0,1656674959201
2022-07-01 16:59:20.203000,7100.46,0,1,0,1656674960203
2022-07-01 16:59:21.233000,7111.97,0,1,0,1656674961233
2022-07-01 16:59:22.235000,7116.22,0,1,0,1656674962235
2022-07-01 16:59:23.238000,7092.6,0,1,0,1656674963238
2022-07-01 16:59:24.240000,7112.58,0,1,0,1656674964240
2022-07-01 16:59:25.242000,7146.74,0,1,0,1656674965242
2022-07-01 16:59:26.244000,7146.74,0,1,0,1656674966244
2022-07-01 16:59:27.246000,7112.58,0,1,0,1656674967246
2022-07-01 16:59:28.248000,7100.46,0,1,0,1656674968248
2022-07-01 16:59:29.250000,7100.46,0,1,0,1656674969250
2022-07-01 16:59:30.252000,7112.58,0,1,0,1656674970252
2022-07-01 16:59:31.281000,7146.74,0,1,0,1656674971281
2022-07-01 16:59:32.283000,7111.97,0,1,0,1656674972283
2022-07-01 16:59:33.285000,7092.6,0,1,0,1656674973285
2022-07-01 16:59:34.287000,7146.74,0,1,0,1656674974287
2022-07-01 16:59:35.289000,7101.06,0,1,0,1656674975289
2022-07-01 16:59:36.291000,7112.58,0,1,0,1656674976291
2022-07-01 16:59:37.293000,7111.97,0,1,0,1656674977293
2022-07-01 16:59:38.295000,7100.46,0,1,0,1656674978295
2022-07-01 16:59:39.298000,7111.97,0,1,0,1656674979298
2022-07-01 16:59:40.300000,7100.46,0,1,0,1656674980300
