datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-27 18:36:00.727000,14877.41,0,1,0,1656335160727
2022-06-27 18:36:01.729000,15005.1,0,1,0,1656335161729
2022-06-27 18:36:02.731000,15027.65,0,1,0,1656335162731
2022-06-27 18:36:03.732000,14877.41,0,1,0,1656335163732
2022-06-27 18:36:04.734000,15030.36,0,1,0,1656335164734
2022-06-27 18:36:05.736000,15079.32,0,1,0,1656335165736
2022-06-27 18:36:06.738000,14877.41,0,1,0,1656335166738
2022-06-27 18:36:07.740000,15027.65,0,1,0,1656335167740
2022-06-27 18:36:08.742000,14827.12,0,1,0,1656335168742
2022-06-27 18:36:09.742000,15079.32,0,1,0,1656335169742
2022-06-27 18:36:10.744000,14877.41,0,1,0,1656335170744
2022-06-27 18:36:11.744000,14992.5,0,1,0,1656335171744
2022-06-27 18:36:12.747000,15082.05,0,1,0,1656335172747
2022-06-27 18:36:13.749000,15027.65,0,1,0,1656335173749
2022-06-27 18:36:14.751000,15027.65,0,1,0,1656335174751
2022-06-27 18:36:15.753000,15049.36,0,1,0,1656335175753
2022-06-27 18:36:16.755000,15027.65,0,1,0,1656335176755
2022-06-27 18:36:17.757000,15027.65,0,1,0,1656335177757
2022-06-27 18:36:18.757000,15082.05,0,1,0,1656335178757
2022-06-27 18:36:19.759000,15027.65,0,1,0,1656335179759
2022-06-27 18:36:20.761000,15082.05,0,1,0,1656335180761
2022-06-27 18:36:21.763000,14992.5,0,1,0,1656335181763
2022-06-27 18:36:22.765000,14827.12,0,1,0,1656335182765
2022-06-27 18:36:23.767000,15027.65,0,1,0,1656335183767
2022-06-27 18:36:24.769000,14877.41,0,1,0,1656335184769
2022-06-27 18:36:25.771000,15082.05,0,1,0,1656335185771
2022-06-27 18:36:26.773000,15027.65,0,1,0,1656335186773
2022-06-27 18:36:27.774000,14877.41,0,1,0,1656335187774
2022-06-27 18:36:28.776000,15027.65,0,1,0,1656335188776
2022-06-27 18:36:29.778000,15027.65,0,1,0,1656335189778
2022-06-27 18:36:30.779000,15079.32,0,1,0,1656335190779
2022-06-27 18:36:31.781000,14992.5,0,1,0,1656335191781
2022-06-27 18:36:32.783000,15027.65,0,1,0,1656335192783
2022-06-27 18:36:33.785000,14877.41,0,1,0,1656335193785
2022-06-27 18:36:34.787000,15027.65,0,1,0,1656335194787
2022-06-27 18:36:35.789000,15079.32,0,1,0,1656335195789
2022-06-27 18:36:36.789000,15082.05,0,1,0,1656335196789
2022-06-27 18:36:37.791000,14827.12,0,1,0,1656335197791
2022-06-27 18:36:38.793000,14827.12,0,1,0,1656335198793
2022-06-27 18:36:39.795000,15079.32,0,1,0,1656335199795
2022-06-27 18:36:40.797000,14877.41,0,1,0,1656335200797
2022-06-27 18:36:41.797000,14992.5,0,1,0,1656335201797
2022-06-27 18:36:42.798000,15082.05,0,1,0,1656335202798
2022-06-27 18:36:43.800000,15027.65,0,1,0,1656335203800
2022-06-27 18:36:44.802000,15027.65,0,1,0,1656335204802
2022-06-27 18:36:45.802000,15286.78,0,1,0,1656335205802
2022-06-27 18:36:46.804000,15027.65,0,1,0,1656335206804
2022-06-27 18:36:47.806000,15027.65,0,1,0,1656335207806
2022-06-27 18:36:48.808000,15082.05,0,1,0,1656335208808
2022-06-27 18:36:49.810000,15027.65,0,1,0,1656335209810
2022-06-27 18:36:50.812000,14877.41,0,1,0,1656335210812
2022-06-27 18:36:51.813000,14992.5,0,1,0,1656335211813
2022-06-27 18:36:52.815000,15027.65,0,1,0,1656335212815
2022-06-27 18:36:53.817000,15027.65,0,1,0,1656335213817
2022-06-27 18:36:54.817000,15082.05,0,1,0,1656335214817
2022-06-27 18:36:55.819000,14877.41,0,1,0,1656335215819
2022-06-27 18:36:56.821000,15027.65,0,1,0,1656335216821
2022-06-27 18:36:57.822000,15082.05,0,1,0,1656335217822
2022-06-27 18:36:58.824000,15027.65,0,1,0,1656335218824
2022-06-27 18:36:59.826000,15027.65,0,1,0,1656335219826
2022-06-27 18:37:00.828000,15082.05,0,1,0,1656335220828
2022-06-27 18:37:01.829000,14992.5,0,1,0,1656335221829
2022-06-27 18:37:02.831000,15027.65,0,1,0,1656335222831
2022-06-27 18:37:03.833000,15082.05,0,1,0,1656335223833
2022-06-27 18:37:04.835000,15027.65,0,1,0,1656335224835
2022-06-27 18:37:05.837000,14877.41,0,1,0,1656335225837
2022-06-27 18:37:06.839000,15082.05,0,1,0,1656335226839
2022-06-27 18:37:07.841000,15027.65,0,1,0,1656335227841
2022-06-27 18:37:08.843000,15027.65,0,1,0,1656335228843
2022-06-27 18:37:09.843000,15082.05,0,1,0,1656335229843
2022-06-27 18:37:10.845000,15082.05,0,1,0,1656335230845
2022-06-27 18:37:11.847000,14992.5,0,1,0,1656335231847
2022-06-27 18:37:12.847000,15082.05,0,1,0,1656335232847
2022-06-27 18:37:13.849000,15027.65,0,1,0,1656335233849
2022-06-27 18:37:14.851000,15027.65,0,1,0,1656335234851
2022-06-27 18:37:15.853000,14877.41,0,1,0,1656335235853
2022-06-27 18:37:16.855000,15027.65,0,1,0,1656335236855
2022-06-27 18:37:17.857000,15027.65,0,1,0,1656335237857
2022-06-27 18:37:18.857000,14877.41,0,1,0,1656335238857
2022-06-27 18:37:19.859000,15027.65,0,1,0,1656335239859
2022-06-27 18:37:20.861000,15082.05,0,1,0,1656335240861
2022-06-27 18:37:21.861000,14992.5,0,1,0,1656335241861
2022-06-27 18:37:22.863000,14827.12,0,1,0,1656335242863
2022-06-27 18:37:23.865000,15027.65,0,1,0,1656335243865
2022-06-27 18:37:24.866000,15079.32,0,1,0,1656335244866
2022-06-27 18:37:25.868000,15082.05,0,1,0,1656335245868
2022-06-27 18:37:26.870000,14827.12,0,1,0,1656335246870
2022-06-27 18:37:27.872000,14877.41,0,1,0,1656335247872
2022-06-27 18:37:28.874000,15027.65,0,1,0,1656335248874
2022-06-27 18:37:29.876000,14827.12,0,1,0,1656335249876
2022-06-27 18:37:30.878000,15082.05,0,1,0,1656335250878
2022-06-27 18:37:31.880000,14790.27,0,1,0,1656335251880
2022-06-27 18:37:32.882000,15027.65,0,1,0,1656335252882
2022-06-27 18:37:33.883000,14877.41,0,1,0,1656335253883
2022-06-27 18:37:34.885000,14827.12,0,1,0,1656335254885
2022-06-27 18:37:35.887000,15082.05,0,1,0,1656335255887
2022-06-27 18:37:36.887000,14877.41,0,1,0,1656335256887
2022-06-27 18:37:37.889000,15027.65,0,1,0,1656335257889
2022-06-27 18:37:38.891000,15027.65,0,1,0,1656335258891
2022-06-27 18:37:39.892000,15082.05,0,1,0,1656335259892
2022-06-27 18:37:40.894000,14877.41,0,1,0,1656335260894
2022-06-27 18:37:41.895000,14992.5,0,1,0,1656335261895
2022-06-27 18:37:42.895000,14877.41,0,1,0,1656335262895
2022-06-27 18:37:43.897000,15027.65,0,1,0,1656335263897
2022-06-27 18:37:44.899000,15027.65,0,1,0,1656335264899
2022-06-27 18:37:45.901000,14877.41,0,1,0,1656335265901
2022-06-27 18:37:46.903000,15027.65,0,1,0,1656335266903
2022-06-27 18:37:47.905000,15027.65,0,1,0,1656335267905
2022-06-27 18:37:48.905000,14877.41,0,1,0,1656335268905
2022-06-27 18:37:49.907000,15027.65,0,1,0,1656335269907
2022-06-27 18:37:50.909000,15082.05,0,1,0,1656335270909
2022-06-27 18:37:51.911000,14992.5,0,1,0,1656335271911
2022-06-27 18:37:52.913000,15027.65,0,1,0,1656335272913
2022-06-27 18:37:53.915000,15027.65,0,1,0,1656335273915
2022-06-27 18:37:54.916000,15082.05,0,1,0,1656335274916
2022-06-27 18:37:55.918000,14877.41,0,1,0,1656335275918
2022-06-27 18:37:56.920000,15027.65,0,1,0,1656335276920
2022-06-27 18:37:57.922000,14877.41,0,1,0,1656335277922
2022-06-27 18:37:58.924000,15027.65,0,1,0,1656335278924
2022-06-27 18:37:59.926000,15027.65,0,1,0,1656335279926
2022-06-27 18:38:00.928000,14877.41,0,1,0,1656335280928
2022-06-27 18:38:01.941000,14992.5,0,1,0,1656335281941
2022-06-27 18:38:02.943000,15027.65,0,1,0,1656335282943
2022-06-27 18:38:03.944000,14877.41,0,1,0,1656335283944
2022-06-27 18:38:04.946000,15027.65,0,1,0,1656335284946
2022-06-27 18:38:05.948000,14877.41,0,1,0,1656335285948
2022-06-27 18:38:06.949000,15079.32,0,1,0,1656335286949
2022-06-27 18:38:07.951000,14827.12,0,1,0,1656335287951
2022-06-27 18:38:08.953000,14824.48,0,1,0,1656335288953
2022-06-27 18:38:09.954000,15082.05,0,1,0,1656335289954
2022-06-27 18:38:10.956000,15082.05,0,1,0,1656335290956
2022-06-27 18:38:11.981000,14992.5,0,1,0,1656335291981
2022-06-27 18:38:12.983000,15128.59,0,1,0,1656335292983
2022-06-27 18:38:13.985000,15027.65,0,1,0,1656335293985
2022-06-27 18:38:14.987000,15027.65,0,1,0,1656335294987
2022-06-27 18:38:15.988000,15289.58,0,1,0,1656335295988
2022-06-27 18:38:16.990000,15027.65,0,1,0,1656335296990
2022-06-27 18:38:17.992000,15027.65,0,1,0,1656335297992
2022-06-27 18:38:18.994000,15082.05,0,1,0,1656335298994
2022-06-27 18:38:19.996000,14827.12,0,1,0,1656335299996
2022-06-27 18:38:20.998000,14877.41,0,1,0,1656335300998
2022-06-27 18:38:21.999000,14877.41,0,1,0,1656335301999
2022-06-27 18:38:22.999000,14992.5,0,1,0,1656335302999
2022-06-27 18:38:24.001000,15027.65,0,1,0,1656335304001
2022-06-27 18:38:25.001000,14877.41,0,1,0,1656335305001
2022-06-27 18:38:26.003000,15082.05,0,1,0,1656335306003
2022-06-27 18:38:27.005000,15027.65,0,1,0,1656335307005
2022-06-27 18:38:28.007000,14877.41,0,1,0,1656335308007
