datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-02 15:15:00.856000,6255.16,0,1,0,1656755100856
2022-07-02 15:15:01.859000,6264.57,0,1,0,1656755101859
2022-07-02 15:15:02.861000,6291.05,0,1,0,1656755102861
2022-07-02 15:15:03.863000,6264.57,0,1,0,1656755103863
2022-07-02 15:15:04.865000,6264.57,0,1,0,1656755104865
2022-07-02 15:15:05.867000,6255.63,0,1,0,1656755105867
2022-07-02 15:15:06.870000,6284.88,0,1,0,1656755106870
2022-07-02 15:15:07.871000,6264.57,0,1,0,1656755107871
2022-07-02 15:15:08.873000,6264.57,0,1,0,1656755108873
2022-07-02 15:15:09.875000,6291.05,0,1,0,1656755109875
2022-07-02 15:15:10.878000,6264.57,0,1,0,1656755110878
2022-07-02 15:15:11.880000,6291.05,0,1,0,1656755111880
2022-07-02 15:15:12.882000,6255.63,0,1,0,1656755112882
2022-07-02 15:15:13.885000,6264.57,0,1,0,1656755113885
2022-07-02 15:15:14.887000,6255.63,0,1,0,1656755114887
2022-07-02 15:15:15.889000,6255.63,0,1,0,1656755115889
2022-07-02 15:15:16.892000,6249.06,0,1,0,1656755116892
2022-07-02 15:15:17.894000,6291.05,0,1,0,1656755117894
2022-07-02 15:15:18.896000,6264.57,0,1,0,1656755118896
2022-07-02 15:15:19.898000,6264.57,0,1,0,1656755119898
2022-07-02 15:15:20.900000,6291.05,0,1,0,1656755120900
2022-07-02 15:15:21.902000,6291.05,0,1,0,1656755121902
2022-07-02 15:15:22.903000,6264.57,0,1,0,1656755122903
2022-07-02 15:15:23.905000,6264.57,0,1,0,1656755123905
2022-07-02 15:15:24.907000,6255.63,0,1,0,1656755124907
2022-07-02 15:15:25.909000,6264.57,0,1,0,1656755125909
2022-07-02 15:15:26.911000,6284.88,0,1,0,1656755126911
2022-07-02 15:15:27.913000,6264.57,0,1,0,1656755127913
2022-07-02 15:15:28.914000,6265.04,0,1,0,1656755128914
2022-07-02 15:15:29.916000,6255.63,0,1,0,1656755129916
2022-07-02 15:15:30.918000,6255.63,0,1,0,1656755130918
2022-07-02 15:15:31.919000,6265.04,0,1,0,1656755131919
2022-07-02 15:15:32.921000,6264.57,0,1,0,1656755132921
2022-07-02 15:15:33.923000,6255.63,0,1,0,1656755133923
2022-07-02 15:15:34.925000,6265.04,0,1,0,1656755134925
2022-07-02 15:15:35.927000,6255.63,0,1,0,1656755135927
2022-07-02 15:15:36.930000,6284.88,0,1,0,1656755136930
2022-07-02 15:15:37.933000,6264.57,0,1,0,1656755137933
2022-07-02 15:15:38.935000,6255.63,0,1,0,1656755138935
2022-07-02 15:15:39.937000,6255.63,0,1,0,1656755139937
2022-07-02 15:15:40.939000,6264.57,0,1,0,1656755140939
2022-07-02 15:15:41.941000,6291.05,0,1,0,1656755141941
2022-07-02 15:15:42.943000,6264.57,0,1,0,1656755142943
2022-07-02 15:15:43.945000,6264.57,0,1,0,1656755143945
2022-07-02 15:15:44.947000,6291.05,0,1,0,1656755144947
2022-07-02 15:15:45.949000,6291.05,0,1,0,1656755145949
2022-07-02 15:15:46.950000,6249.53,0,1,0,1656755146950
2022-07-02 15:15:47.952000,6248.59,0,1,0,1656755147952
2022-07-02 15:15:48.954000,6255.63,0,1,0,1656755148954
2022-07-02 15:15:49.956000,6264.57,0,1,0,1656755149956
2022-07-02 15:15:50.958000,6291.05,0,1,0,1656755150958
2022-07-02 15:15:51.960000,6255.63,0,1,0,1656755151960
2022-07-02 15:15:52.963000,6264.57,0,1,0,1656755152963
2022-07-02 15:15:53.965000,6291.05,0,1,0,1656755153965
2022-07-02 15:15:54.967000,6255.63,0,1,0,1656755154967
2022-07-02 15:15:55.969000,6264.57,0,1,0,1656755155969
2022-07-02 15:15:56.972000,6284.88,0,1,0,1656755156972
2022-07-02 15:15:57.974000,6265.04,0,1,0,1656755157974
2022-07-02 15:15:58.977000,6264.57,0,1,0,1656755158977
2022-07-02 15:15:59.979000,6255.63,0,1,0,1656755159979
2022-07-02 15:16:00.981000,6255.63,0,1,0,1656755160981
2022-07-02 15:16:01.983000,6264.57,0,1,0,1656755161983
2022-07-02 15:16:02.985000,6264.57,0,1,0,1656755162985
2022-07-02 15:16:03.987000,6255.63,0,1,0,1656755163987
2022-07-02 15:16:04.990000,6264.57,0,1,0,1656755164990
2022-07-02 15:16:05.992000,6255.63,0,1,0,1656755165992
2022-07-02 15:16:06.995000,6249.06,0,1,0,1656755166995
2022-07-02 15:16:07.997000,6264.57,0,1,0,1656755167997
2022-07-02 15:16:08.999000,6255.63,0,1,0,1656755168999
2022-07-02 15:16:10.001000,6255.63,0,1,0,1656755170001
2022-07-02 15:16:11.003000,6264.57,0,1,0,1656755171003
2022-07-02 15:16:12.005000,6255.63,0,1,0,1656755172005
2022-07-02 15:16:13.007000,6264.57,0,1,0,1656755173007
