datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 13:48:00.716000,8887.62,0,1,0,1656058680716
2022-06-24 13:48:01.718000,8869.65,0,1,0,1656058681718
2022-06-24 13:48:02.720000,8869.65,0,1,0,1656058682720
2022-06-24 13:48:03.720000,8887.62,0,1,0,1656058683720
2022-06-24 13:48:04.722000,8869.65,0,1,0,1656058684722
2022-06-24 13:48:05.724000,8888.57,0,1,0,1656058685724
2022-06-24 13:48:06.725000,8857.4,0,1,0,1656058686725
2022-06-24 13:48:07.727000,8869.65,0,1,0,1656058687727
2022-06-24 13:48:08.729000,8869.65,0,1,0,1656058688729
2022-06-24 13:48:09.729000,8888.57,0,1,0,1656058689729
2022-06-24 13:48:10.731000,8887.62,0,1,0,1656058690731
2022-06-24 13:48:11.733000,8869.65,0,1,0,1656058691733
2022-06-24 13:48:12.733000,8888.57,0,1,0,1656058692733
2022-06-24 13:48:13.735000,8869.65,0,1,0,1656058693735
2022-06-24 13:48:14.737000,8869.65,0,1,0,1656058694737
2022-06-24 13:48:15.739000,8887.62,0,1,0,1656058695739
2022-06-24 13:48:16.740000,8928.57,0,1,0,1656058696740
2022-06-24 13:48:17.742000,8869.65,0,1,0,1656058697742
2022-06-24 13:48:18.744000,8887.62,0,1,0,1656058698744
2022-06-24 13:48:19.746000,8869.65,0,1,0,1656058699746
2022-06-24 13:48:20.748000,8817.1,0,1,0,1656058700748
2022-06-24 13:48:21.749000,8888.57,0,1,0,1656058701749
2022-06-24 13:48:22.751000,8869.65,0,1,0,1656058702751
2022-06-24 13:48:23.753000,8869.65,0,1,0,1656058703753
2022-06-24 13:48:24.753000,8887.62,0,1,0,1656058704753
2022-06-24 13:48:25.755000,8817.1,0,1,0,1656058705755
2022-06-24 13:48:26.755000,8927.61,0,1,0,1656058706755
2022-06-24 13:48:27.755000,8918.06,0,1,0,1656058707755
2022-06-24 13:48:28.757000,8869.65,0,1,0,1656058708757
