datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 16:56:00.453000,10651.9,0,1,0,1656069960453
2022-06-24 16:56:01.454000,10774.47,0,1,0,1656069961454
2022-06-24 16:56:02.455000,10697.02,0,1,0,1656069962455
2022-06-24 16:56:03.456000,10697.02,0,1,0,1656069963456
2022-06-24 16:56:04.459000,10669.63,0,1,0,1656069964459
2022-06-24 16:56:05.460000,10697.02,0,1,0,1656069965460
2022-06-24 16:56:06.462000,10774.47,0,1,0,1656069966462
2022-06-24 16:56:07.464000,10774.47,0,1,0,1656069967464
2022-06-24 16:56:08.464000,10697.02,0,1,0,1656069968464
2022-06-24 16:56:09.465000,10774.47,0,1,0,1656069969465
2022-06-24 16:56:10.466000,10651.9,0,1,0,1656069970466
2022-06-24 16:56:11.468000,10697.02,0,1,0,1656069971468
2022-06-24 16:56:12.470000,10669.63,0,1,0,1656069972470
2022-06-24 16:56:13.472000,10695.64,0,1,0,1656069973472
2022-06-24 16:56:14.472000,10697.02,0,1,0,1656069974472
2022-06-24 16:56:15.474000,10669.63,0,1,0,1656069975474
2022-06-24 16:56:16.476000,10669.63,0,1,0,1656069976476
2022-06-24 16:56:17.477000,10697.02,0,1,0,1656069977477
2022-06-24 16:56:18.479000,10697.02,0,1,0,1656069978479
2022-06-24 16:56:19.481000,10669.63,0,1,0,1656069979481
2022-06-24 16:56:20.481000,10651.9,0,1,0,1656069980481
2022-06-24 16:56:21.482000,10669.63,0,1,0,1656069981482
2022-06-24 16:56:22.485000,10669.63,0,1,0,1656069982485
2022-06-24 16:56:23.487000,10697.02,0,1,0,1656069983487
2022-06-24 16:56:24.489000,10750.84,0,1,0,1656069984489
2022-06-24 16:56:25.491000,10669.63,0,1,0,1656069985491
2022-06-24 16:56:26.491000,10695.64,0,1,0,1656069986491
2022-06-24 16:56:27.493000,10669.63,0,1,0,1656069987493
2022-06-24 16:56:28.495000,10697.02,0,1,0,1656069988495
2022-06-24 16:56:29.495000,10697.02,0,1,0,1656069989495
2022-06-24 16:56:30.495000,10755,0,1,0,1656069990495
2022-06-24 16:56:31.497000,10669.63,0,1,0,1656069991497
2022-06-24 16:56:32.499000,10593.67,0,1,0,1656069992499
2022-06-24 16:56:33.501000,10697.02,0,1,0,1656069993501
2022-06-24 16:56:34.502000,10774.47,0,1,0,1656069994502
2022-06-24 16:56:35.503000,10695.64,0,1,0,1656069995503
2022-06-24 16:56:36.505000,10669.63,0,1,0,1656069996505
2022-06-24 16:56:37.507000,10669.63,0,1,0,1656069997507
2022-06-24 16:56:38.509000,10697.02,0,1,0,1656069998509
2022-06-24 16:56:39.510000,10669.63,0,1,0,1656069999510
2022-06-24 16:56:40.513000,10755,0,1,0,1656070000513
2022-06-24 16:56:41.515000,10697.02,0,1,0,1656070001515
2022-06-24 16:56:42.517000,10774.47,0,1,0,1656070002517
2022-06-24 16:56:43.519000,10695.64,0,1,0,1656070003519
2022-06-24 16:56:44.521000,10697.02,0,1,0,1656070004521
2022-06-24 16:56:45.522000,10669.63,0,1,0,1656070005522
2022-06-24 16:56:46.525000,10670.99,0,1,0,1656070006525
2022-06-24 16:56:47.525000,10593.67,0,1,0,1656070007525
2022-06-24 16:56:48.527000,10697.02,0,1,0,1656070008527
2022-06-24 16:56:49.529000,10774.47,0,1,0,1656070009529
2022-06-24 16:56:50.529000,10651.9,0,1,0,1656070010529
2022-06-24 16:56:51.531000,10669.63,0,1,0,1656070011531
2022-06-24 16:56:52.532000,10669.63,0,1,0,1656070012532
2022-06-24 16:56:53.533000,10697.02,0,1,0,1656070013533
2022-06-24 16:56:54.535000,10668.26,0,1,0,1656070014535
2022-06-24 16:56:55.537000,10669.63,0,1,0,1656070015537
2022-06-24 16:56:56.539000,10593.67,0,1,0,1656070016539
2022-06-24 16:56:57.541000,10669.63,0,1,0,1656070017541
2022-06-24 16:56:58.542000,10697.02,0,1,0,1656070018542
2022-06-24 16:56:59.543000,10695.64,0,1,0,1656070019543
2022-06-24 16:57:00.543000,10651.9,0,1,0,1656070020543
2022-06-24 16:57:01.545000,10669.63,0,1,0,1656070021545
2022-06-24 16:57:02.546000,10593.67,0,1,0,1656070022546
2022-06-24 16:57:03.548000,10593.67,0,1,0,1656070023548
2022-06-24 16:57:04.550000,10669.63,0,1,0,1656070024550
2022-06-24 16:57:05.550000,10697.02,0,1,0,1656070025550
2022-06-24 16:57:06.552000,10669.63,0,1,0,1656070026552
2022-06-24 16:57:07.553000,10669.63,0,1,0,1656070027553
2022-06-24 16:57:08.554000,10593.67,0,1,0,1656070028554
