datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-23 16:07:00.430000,11563.9,0,1,0,1655980620430
2022-06-23 16:07:01.432000,11563.9,0,1,0,1655980621432
2022-06-23 16:07:02.432000,11474.73,0,1,0,1655980622432
2022-06-23 16:07:03.434000,11563.9,0,1,0,1655980623434
2022-06-23 16:07:04.436000,11476.31,0,1,0,1655980624436
2022-06-23 16:07:05.437000,11474.73,0,1,0,1655980625437
2022-06-23 16:07:06.439000,11399.39,0,1,0,1655980626439
2022-06-23 16:07:07.474000,11444.79,0,1,0,1655980627474
2022-06-23 16:07:08.474000,11543.08,0,1,0,1655980628474
2022-06-23 16:07:09.476000,11602.54,0,1,0,1655980629476
2022-06-23 16:07:10.478000,11563.9,0,1,0,1655980630478
2022-06-23 16:07:11.478000,11474.73,0,1,0,1655980631478
2022-06-23 16:07:12.480000,11443.22,0,1,0,1655980632480
2022-06-23 16:07:13.482000,11563.9,0,1,0,1655980633482
2022-06-23 16:07:14.482000,11474.73,0,1,0,1655980634482
2022-06-23 16:07:15.484000,11563.9,0,1,0,1655980635484
2022-06-23 16:07:16.486000,11563.9,0,1,0,1655980636486
2022-06-23 16:07:17.524000,11474.73,0,1,0,1655980637524
2022-06-23 16:07:18.526000,11543.08,0,1,0,1655980638526
2022-06-23 16:07:19.528000,11474.73,0,1,0,1655980639528
2022-06-23 16:07:20.530000,11474.73,0,1,0,1655980640530
2022-06-23 16:07:21.532000,11444.79,0,1,0,1655980641532
2022-06-23 16:07:22.534000,11563.9,0,1,0,1655980642534
2022-06-23 16:07:23.536000,11474.73,0,1,0,1655980643536
2022-06-23 16:07:24.538000,11474.73,0,1,0,1655980644538
2022-06-23 16:07:25.540000,11444.79,0,1,0,1655980645540
2022-06-23 16:07:26.542000,11474.73,0,1,0,1655980646542
2022-06-23 16:07:27.574000,11563.9,0,1,0,1655980647574
2022-06-23 16:07:28.574000,11543.08,0,1,0,1655980648574
2022-06-23 16:07:29.575000,11474.73,0,1,0,1655980649575
2022-06-23 16:07:30.577000,11444.79,0,1,0,1655980650577
2022-06-23 16:07:31.579000,11563.9,0,1,0,1655980651579
2022-06-23 16:07:32.581000,11474.73,0,1,0,1655980652581
2022-06-23 16:07:33.583000,11563.9,0,1,0,1655980653583
