datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 18:24:00.292000,13226.81,0,1,0,1656075240292
2022-06-24 18:24:01.293000,13268.93,0,1,0,1656075241293
2022-06-24 18:24:02.295000,13226.81,0,1,0,1656075242295
2022-06-24 18:24:03.297000,13226.81,0,1,0,1656075243297
2022-06-24 18:24:04.298000,13110.28,0,1,0,1656075244298
2022-06-24 18:24:05.298000,13360.41,0,1,0,1656075245298
2022-06-24 18:24:06.300000,13226.81,0,1,0,1656075246300
2022-06-24 18:24:07.300000,13268.93,0,1,0,1656075247300
2022-06-24 18:24:08.302000,13226.81,0,1,0,1656075248302
2022-06-24 18:24:09.304000,13110.28,0,1,0,1656075249304
2022-06-24 18:24:10.306000,13110.28,0,1,0,1656075250306
2022-06-24 18:24:11.308000,13226.81,0,1,0,1656075251308
2022-06-24 18:24:12.310000,13226.81,0,1,0,1656075252310
2022-06-24 18:24:13.312000,13110.28,0,1,0,1656075253312
2022-06-24 18:24:14.314000,13268.93,0,1,0,1656075254314
2022-06-24 18:24:15.314000,13199.58,0,1,0,1656075255314
2022-06-24 18:24:16.314000,13110.28,0,1,0,1656075256314
2022-06-24 18:24:17.316000,13226.81,0,1,0,1656075257316
2022-06-24 18:24:18.318000,13226.81,0,1,0,1656075258318
2022-06-24 18:24:19.318000,13268.93,0,1,0,1656075259318
2022-06-24 18:24:20.320000,13226.81,0,1,0,1656075260320
2022-06-24 18:24:21.322000,13226.81,0,1,0,1656075261322
2022-06-24 18:24:22.322000,13268.93,0,1,0,1656075262322
2022-06-24 18:24:23.324000,13228.91,0,1,0,1656075263324
2022-06-24 18:24:24.326000,13268.93,0,1,0,1656075264326
2022-06-24 18:24:25.326000,13199.58,0,1,0,1656075265326
2022-06-24 18:24:26.328000,13228.91,0,1,0,1656075266328
2022-06-24 18:24:27.330000,13226.81,0,1,0,1656075267330
2022-06-24 18:24:28.331000,13266.82,0,1,0,1656075268331
2022-06-24 18:24:29.333000,13268.93,0,1,0,1656075269333
2022-06-24 18:24:30.335000,13228.91,0,1,0,1656075270335
2022-06-24 18:24:31.335000,13266.82,0,1,0,1656075271335
2022-06-24 18:24:32.337000,13226.81,0,1,0,1656075272337
2022-06-24 18:24:33.339000,13226.81,0,1,0,1656075273339
2022-06-24 18:24:34.339000,13110.28,0,1,0,1656075274339
2022-06-24 18:24:35.340000,13199.58,0,1,0,1656075275340
2022-06-24 18:24:36.342000,13226.81,0,1,0,1656075276342
2022-06-24 18:24:37.342000,13266.82,0,1,0,1656075277342
2022-06-24 18:24:38.344000,13228.91,0,1,0,1656075278344
2022-06-24 18:24:39.346000,13268.93,0,1,0,1656075279346
2022-06-24 18:24:40.348000,13268.93,0,1,0,1656075280348
2022-06-24 18:24:41.350000,13226.81,0,1,0,1656075281350
2022-06-24 18:24:42.352000,13228.91,0,1,0,1656075282352
2022-06-24 18:24:43.353000,13268.93,0,1,0,1656075283353
2022-06-24 18:24:44.355000,13268.93,0,1,0,1656075284355
2022-06-24 18:24:45.355000,13358.27,0,1,0,1656075285355
2022-06-24 18:24:46.355000,13268.93,0,1,0,1656075286355
2022-06-24 18:24:47.357000,13226.81,0,1,0,1656075287357
2022-06-24 18:24:48.359000,13226.81,0,1,0,1656075288359
2022-06-24 18:24:49.361000,13268.93,0,1,0,1656075289361
2022-06-24 18:24:50.363000,13226.81,0,1,0,1656075290363
2022-06-24 18:24:51.365000,13226.81,0,1,0,1656075291365
2022-06-24 18:24:52.367000,13268.93,0,1,0,1656075292367
2022-06-24 18:24:53.369000,13228.91,0,1,0,1656075293369
2022-06-24 18:24:54.371000,13266.82,0,1,0,1656075294371
2022-06-24 18:24:55.372000,13358.27,0,1,0,1656075295372
2022-06-24 18:24:56.374000,13228.91,0,1,0,1656075296374
2022-06-24 18:24:57.376000,13226.81,0,1,0,1656075297376
2022-06-24 18:24:58.376000,13268.93,0,1,0,1656075298376
2022-06-24 18:24:59.378000,13268.93,0,1,0,1656075299378
2022-06-24 18:25:00.380000,13226.81,0,1,0,1656075300380
2022-06-24 18:25:01.380000,13266.82,0,1,0,1656075301380
2022-06-24 18:25:02.382000,13226.81,0,1,0,1656075302382
2022-06-24 18:25:03.384000,13226.81,0,1,0,1656075303384
2022-06-24 18:25:04.386000,13266.82,0,1,0,1656075304386
2022-06-24 18:25:05.386000,13199.58,0,1,0,1656075305386
2022-06-24 18:25:06.388000,13226.81,0,1,0,1656075306388
2022-06-24 18:25:07.389000,13110.28,0,1,0,1656075307389
2022-06-24 18:25:08.391000,13226.81,0,1,0,1656075308391
2022-06-24 18:25:09.393000,13268.93,0,1,0,1656075309393
2022-06-24 18:25:10.394000,13268.93,0,1,0,1656075310394
2022-06-24 18:25:11.396000,13226.81,0,1,0,1656075311396
2022-06-24 18:25:12.398000,13228.91,0,1,0,1656075312398
2022-06-24 18:25:13.399000,13268.93,0,1,0,1656075313399
2022-06-24 18:25:14.401000,13268.93,0,1,0,1656075314401
2022-06-24 18:25:15.403000,13199.58,0,1,0,1656075315403
2022-06-24 18:25:16.405000,13110.28,0,1,0,1656075316405
2022-06-24 18:25:17.407000,13226.81,0,1,0,1656075317407
2022-06-24 18:25:18.409000,13228.91,0,1,0,1656075318409
2022-06-24 18:25:19.411000,13266.82,0,1,0,1656075319411
2022-06-24 18:25:20.413000,13226.81,0,1,0,1656075320413
2022-06-24 18:25:21.415000,13226.81,0,1,0,1656075321415
2022-06-24 18:25:22.417000,13266.82,0,1,0,1656075322417
2022-06-24 18:25:23.419000,13226.81,0,1,0,1656075323419
2022-06-24 18:25:24.421000,13110.28,0,1,0,1656075324421
2022-06-24 18:25:26.875000,13130.25,0,1,0,1656075326875
2022-06-24 18:25:27.877000,13226.81,0,1,0,1656075327877
2022-06-24 18:25:28.879000,13388.31,0,1,0,1656075328879
2022-06-24 18:25:29.881000,13268.93,0,1,0,1656075329881
2022-06-24 18:25:30.883000,13226.81,0,1,0,1656075330883
2022-06-24 18:25:31.885000,13226.81,0,1,0,1656075331885
2022-06-24 18:25:32.887000,13268.93,0,1,0,1656075332887
2022-06-24 18:25:33.889000,13228.91,0,1,0,1656075333889
2022-06-24 18:25:34.891000,13266.82,0,1,0,1656075334891
2022-06-24 18:25:35.893000,13199.58,0,1,0,1656075335893
2022-06-24 18:25:36.895000,13226.81,0,1,0,1656075336895
2022-06-24 18:25:37.897000,13226.81,0,1,0,1656075337897
2022-06-24 18:25:38.898000,13268.93,0,1,0,1656075338898
2022-06-24 18:25:39.900000,13268.93,0,1,0,1656075339900
2022-06-24 18:25:40.902000,13226.81,0,1,0,1656075340902
2022-06-24 18:25:41.903000,13268.93,0,1,0,1656075341903
2022-06-24 18:25:42.905000,13226.81,0,1,0,1656075342905
2022-06-24 18:25:43.907000,13226.81,0,1,0,1656075343907
2022-06-24 18:25:44.907000,13268.93,0,1,0,1656075344907
2022-06-24 18:25:45.907000,13199.58,0,1,0,1656075345907
2022-06-24 18:25:46.909000,13226.81,0,1,0,1656075346909
2022-06-24 18:25:47.911000,13268.93,0,1,0,1656075347911
2022-06-24 18:25:48.913000,13226.81,0,1,0,1656075348913
2022-06-24 18:25:49.915000,13268.93,0,1,0,1656075349915
2022-06-24 18:25:50.916000,13268.93,0,1,0,1656075350916
2022-06-24 18:25:51.918000,13228.91,0,1,0,1656075351918
2022-06-24 18:25:52.920000,13226.81,0,1,0,1656075352920
2022-06-24 18:25:53.921000,13268.93,0,1,0,1656075353921
2022-06-24 18:25:54.923000,13110.28,0,1,0,1656075354923
2022-06-24 18:25:55.923000,13199.58,0,1,0,1656075355923
2022-06-24 18:25:56.925000,13268.93,0,1,0,1656075356925
2022-06-24 18:25:57.927000,13228.91,0,1,0,1656075357927
2022-06-24 18:25:58.929000,13226.81,0,1,0,1656075358929
2022-06-24 18:25:59.930000,13268.93,0,1,0,1656075359930
2022-06-24 18:26:00.932000,13226.81,0,1,0,1656075360932
2022-06-24 18:26:01.934000,13226.81,0,1,0,1656075361934
2022-06-24 18:26:02.935000,13268.93,0,1,0,1656075362935
2022-06-24 18:26:03.937000,13226.81,0,1,0,1656075363937
2022-06-24 18:26:04.939000,13268.93,0,1,0,1656075364939
2022-06-24 18:26:05.940000,13199.58,0,1,0,1656075365940
2022-06-24 18:26:06.942000,13228.91,0,1,0,1656075366942
2022-06-24 18:26:07.944000,13226.81,0,1,0,1656075367944
2022-06-24 18:26:08.944000,13266.82,0,1,0,1656075368944
2022-06-24 18:26:09.946000,13110.28,0,1,0,1656075369946
2022-06-24 18:26:10.948000,13226.81,0,1,0,1656075370948
2022-06-24 18:26:11.948000,13268.93,0,1,0,1656075371948
2022-06-24 18:26:12.950000,13226.81,0,1,0,1656075372950
2022-06-24 18:26:13.952000,13226.81,0,1,0,1656075373952
2022-06-24 18:26:14.953000,13110.28,0,1,0,1656075374953
2022-06-24 18:26:15.954000,13358.27,0,1,0,1656075375954
2022-06-24 18:26:16.956000,13226.81,0,1,0,1656075376956
2022-06-24 18:26:17.958000,13110.28,0,1,0,1656075377958
2022-06-24 18:26:18.960000,13226.81,0,1,0,1656075378960
2022-06-24 18:26:19.962000,13268.93,0,1,0,1656075379962
2022-06-24 18:26:20.964000,13110.28,0,1,0,1656075380964
2022-06-24 18:26:21.966000,13226.81,0,1,0,1656075381966
2022-06-24 18:26:22.968000,13226.81,0,1,0,1656075382968
2022-06-24 18:26:23.969000,13268.93,0,1,0,1656075383969
2022-06-24 18:26:24.971000,13268.93,0,1,0,1656075384971
2022-06-24 18:26:25.971000,13199.58,0,1,0,1656075385971
2022-06-24 18:26:26.971000,13268.93,0,1,0,1656075386971
2022-06-24 18:26:27.973000,13388.31,0,1,0,1656075387973
2022-06-24 18:26:28.975000,13226.81,0,1,0,1656075388975
2022-06-24 18:26:29.977000,13268.93,0,1,0,1656075389977
2022-06-24 18:26:30.979000,13228.91,0,1,0,1656075390979
2022-06-24 18:26:31.981000,13226.81,0,1,0,1656075391981
2022-06-24 18:26:32.983000,13266.82,0,1,0,1656075392983
2022-06-24 18:26:33.985000,13228.91,0,1,0,1656075393985
2022-06-24 18:26:34.987000,13266.82,0,1,0,1656075394987
2022-06-24 18:26:35.987000,13199.58,0,1,0,1656075395987
2022-06-24 18:26:36.989000,13226.81,0,1,0,1656075396989
2022-06-24 18:26:37.991000,13228.91,0,1,0,1656075397991
2022-06-24 18:26:38.993000,13110.28,0,1,0,1656075398993
2022-06-24 18:26:39.995000,13266.82,0,1,0,1656075399995
2022-06-24 18:26:40.997000,13226.81,0,1,0,1656075400997
2022-06-24 18:26:41.997000,13268.93,0,1,0,1656075401997
2022-06-24 18:26:42.999000,13388.31,0,1,0,1656075402999
2022-06-24 18:26:44.001000,13268.93,0,1,0,1656075404001
2022-06-24 18:26:45.656000,13196.79,0,1,0,1656075405656
2022-06-24 18:26:46.658000,13199.58,0,1,0,1656075406658
2022-06-24 18:26:47.660000,13388.31,0,1,0,1656075407660
2022-06-24 18:26:48.660000,13429.31,0,1,0,1656075408660
2022-06-24 18:26:49.662000,13429.31,0,1,0,1656075409662
2022-06-24 18:26:50.664000,13388.31,0,1,0,1656075410664
2022-06-24 18:26:51.666000,13268.93,0,1,0,1656075411666
2022-06-24 18:26:52.668000,13388.31,0,1,0,1656075412668
2022-06-24 18:26:53.670000,13388.31,0,1,0,1656075413670
2022-06-24 18:26:54.671000,13266.82,0,1,0,1656075414671
2022-06-24 18:26:55.673000,13226.81,0,1,0,1656075415673
