datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-27 19:24:00.639000,10879.97,0,1,0,1656338040639
2022-06-27 19:24:01.640000,10801,0,1,0,1656338041640
2022-06-27 19:24:02.642000,10774.47,0,1,0,1656338042642
2022-06-27 19:24:03.644000,10879.97,0,1,0,1656338043644
2022-06-27 19:24:04.645000,10861.54,0,1,0,1656338044645
2022-06-27 19:24:05.647000,10774.47,0,1,0,1656338045647
2022-06-27 19:24:06.649000,10801,0,1,0,1656338046649
2022-06-27 19:24:07.651000,10908.46,0,1,0,1656338047651
2022-06-27 19:24:08.653000,10774.47,0,1,0,1656338048653
2022-06-27 19:24:09.655000,10881.39,0,1,0,1656338049655
2022-06-27 19:24:10.655000,10801,0,1,0,1656338050655
2022-06-27 19:24:11.657000,10801,0,1,0,1656338051657
2022-06-27 19:24:12.659000,10879.97,0,1,0,1656338052659
2022-06-27 19:24:13.660000,10801,0,1,0,1656338053660
2022-06-27 19:24:14.660000,10861.54,0,1,0,1656338054660
2022-06-27 19:24:15.662000,10774.47,0,1,0,1656338055662
2022-06-27 19:24:16.663000,10801,0,1,0,1656338056663
2022-06-27 19:24:17.665000,10879.97,0,1,0,1656338057665
2022-06-27 19:24:18.667000,10774.47,0,1,0,1656338058667
2022-06-27 19:24:19.668000,10801,0,1,0,1656338059668
2022-06-27 19:24:20.670000,10881.39,0,1,0,1656338060670
2022-06-27 19:24:21.672000,10801,0,1,0,1656338061672
2022-06-27 19:24:22.672000,10802.4,0,1,0,1656338062672
2022-06-27 19:24:23.674000,10879.97,0,1,0,1656338063674
2022-06-27 19:24:24.676000,10861.54,0,1,0,1656338064676
2022-06-27 19:24:25.678000,10801,0,1,0,1656338065678
2022-06-27 19:24:26.680000,10802.4,0,1,0,1656338066680
2022-06-27 19:24:27.682000,10879.97,0,1,0,1656338067682
2022-06-27 19:24:28.682000,10801,0,1,0,1656338068682
2022-06-27 19:24:29.684000,10881.39,0,1,0,1656338069684
2022-06-27 19:24:30.686000,10879.97,0,1,0,1656338070686
2022-06-27 19:24:31.687000,10801,0,1,0,1656338071687
2022-06-27 19:24:32.689000,10774.47,0,1,0,1656338072689
2022-06-27 19:24:33.691000,10774.47,0,1,0,1656338073691
2022-06-27 19:24:34.691000,10861.54,0,1,0,1656338074691
2022-06-27 19:24:35.693000,10774.47,0,1,0,1656338075693
2022-06-27 19:24:36.695000,10801,0,1,0,1656338076695
2022-06-27 19:24:37.696000,10801,0,1,0,1656338077696
2022-06-27 19:24:38.698000,10774.47,0,1,0,1656338078698
2022-06-27 19:24:39.700000,10879.97,0,1,0,1656338079700
2022-06-27 19:24:40.702000,10801,0,1,0,1656338080702
2022-06-27 19:24:41.704000,10908.46,0,1,0,1656338081704
2022-06-27 19:24:42.706000,10774.47,0,1,0,1656338082706
2022-06-27 19:24:43.707000,10802.4,0,1,0,1656338083707
2022-06-27 19:24:44.708000,10861.54,0,1,0,1656338084708
2022-06-27 19:24:45.710000,10881.39,0,1,0,1656338085710
2022-06-27 19:24:46.712000,10908.46,0,1,0,1656338086712
2022-06-27 19:24:47.714000,10774.47,0,1,0,1656338087714
2022-06-27 19:24:48.716000,10879.97,0,1,0,1656338088716
2022-06-27 19:24:49.718000,10801,0,1,0,1656338089718
2022-06-27 19:24:50.720000,10879.97,0,1,0,1656338090720
