datetime,frequency11,humidity1,state1,temperature1,timestamp
04:00.2,8397.72,0,1,0,1.6565E+12
04:01.2,8350.59,0,1,0,1.6565E+12
04:02.2,8350.59,0,1,0,1.6565E+12
04:03.2,8333.89,0,1,0,1.6565E+12
04:04.2,8350.59,0,1,0,1.6565E+12
04:05.2,8385.88,0,1,0,1.6565E+12
04:06.2,8335.56,0,1,0,1.6565E+12
04:07.2,8350.59,0,1,0,1.6565E+12
04:08.2,8396.87,0,1,0,1.6565E+12
04:09.2,8333.06,0,1,0,1.6565E+12
04:10.2,8349.75,0,1,0,1.6565E+12
04:11.2,8333.89,0,1,0,1.6565E+12
04:12.2,8413.83,0,1,0,1.6565E+12
04:13.2,8349.75,0,1,0,1.6565E+12
04:14.2,8333.89,0,1,0,1.6565E+12
04:15.2,8385.88,0,1,0,1.6565E+12
04:16.2,8350.59,0,1,0,1.6565E+12
04:17.2,8349.75,0,1,0,1.6565E+12
04:18.2,8333.89,0,1,0,1.6565E+12
04:19.9,8321.96,0,1,0,1.6565E+12
04:20.9,8333.89,0,1,0,1.6565E+12
04:22.0,8333.89,0,1,0,1.6565E+12
04:23.0,8350.59,0,1,0,1.6565E+12
04:24.0,8333.89,0,1,0,1.6565E+12
04:25.0,8385.88,0,1,0,1.6565E+12
04:26.0,8350.59,0,1,0,1.6565E+12
04:27.0,8333.89,0,1,0,1.6565E+12
04:28.0,8349.75,0,1,0,1.6565E+12
04:29.0,8349.75,0,1,0,1.6565E+12
04:30.0,8333.89,0,1,0,1.6565E+12
04:31.0,8333.89,0,1,0,1.6565E+12
04:32.0,8349.75,0,1,0,1.6565E+12
04:33.0,8349.75,0,1,0,1.6565E+12
04:34.0,8333.89,0,1,0,1.6565E+12
04:35.0,8385.88,0,1,0,1.6565E+12
04:36.0,8396.87,0,1,0,1.6565E+12
04:37.0,8333.89,0,1,0,1.6565E+12
04:38.0,8349.75,0,1,0,1.6565E+12
04:39.0,8333.89,0,1,0,1.6565E+12
04:40.0,8396.87,0,1,0,1.6565E+12
