datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-23 16:05:00.562000,16425.76,0,1,0,1655980500562
2022-06-23 16:05:01.564000,16364.47,0,1,0,1655980501564
2022-06-23 16:05:02.566000,16364.47,0,1,0,1655980502566
2022-06-23 16:05:03.566000,16428.99,0,1,0,1655980503566
2022-06-23 16:05:04.568000,16364.47,0,1,0,1655980504568
2022-06-23 16:05:05.570000,16186.47,0,1,0,1655980505570
2022-06-23 16:05:06.570000,16425.76,0,1,0,1655980506570
2022-06-23 16:05:07.572000,16322.8,0,1,0,1655980507572
2022-06-23 16:05:08.574000,16364.47,0,1,0,1655980508574
2022-06-23 16:05:09.576000,16186.47,0,1,0,1655980509576
2022-06-23 16:05:10.578000,16425.76,0,1,0,1655980510578
2022-06-23 16:05:11.580000,16364.47,0,1,0,1655980511580
2022-06-23 16:05:12.582000,16428.99,0,1,0,1655980512582
2022-06-23 16:05:13.584000,16364.47,0,1,0,1655980513584
2022-06-23 16:05:14.586000,16364.47,0,1,0,1655980514586
2022-06-23 16:05:15.587000,16186.47,0,1,0,1655980515587
2022-06-23 16:05:16.589000,16364.47,0,1,0,1655980516589
2022-06-23 16:05:17.591000,16322.8,0,1,0,1655980517591
2022-06-23 16:05:18.592000,16186.47,0,1,0,1655980518592
2022-06-23 16:05:19.594000,16364.47,0,1,0,1655980519594
2022-06-23 16:05:20.596000,16186.47,0,1,0,1655980520596
2022-06-23 16:05:21.598000,16186.47,0,1,0,1655980521598
2022-06-23 16:05:22.600000,16126.95,0,1,0,1655980522600
2022-06-23 16:05:23.602000,16364.47,0,1,0,1655980523602
2022-06-23 16:05:24.604000,16428.99,0,1,0,1655980524604
2022-06-23 16:05:25.606000,16428.99,0,1,0,1655980525606
2022-06-23 16:05:26.608000,16364.47,0,1,0,1655980526608
2022-06-23 16:05:27.610000,16322.8,0,1,0,1655980527610
2022-06-23 16:05:28.612000,16364.47,0,1,0,1655980528612
2022-06-23 16:05:29.614000,16364.47,0,1,0,1655980529614
2022-06-23 16:05:30.614000,16186.47,0,1,0,1655980530614
2022-06-23 16:05:31.616000,16126.95,0,1,0,1655980531616
2022-06-23 16:05:32.618000,16126.95,0,1,0,1655980532618
2022-06-23 16:05:33.619000,16186.47,0,1,0,1655980533619
2022-06-23 16:05:34.621000,16364.47,0,1,0,1655980534621
2022-06-23 16:05:35.623000,16425.76,0,1,0,1655980535623
2022-06-23 16:05:36.625000,16186.47,0,1,0,1655980536625
2022-06-23 16:05:37.625000,16322.8,0,1,0,1655980537625
2022-06-23 16:05:38.627000,16364.47,0,1,0,1655980538627
2022-06-23 16:05:39.628000,16186.47,0,1,0,1655980539628
2022-06-23 16:05:40.630000,16425.76,0,1,0,1655980540630
2022-06-23 16:05:41.632000,16126.95,0,1,0,1655980541632
2022-06-23 16:05:42.633000,16428.99,0,1,0,1655980542633
2022-06-23 16:05:43.635000,16364.47,0,1,0,1655980543635
2022-06-23 16:05:44.637000,16364.47,0,1,0,1655980544637
2022-06-23 16:05:45.638000,16186.47,0,1,0,1655980545638
2022-06-23 16:05:46.640000,16126.95,0,1,0,1655980546640
2022-06-23 16:05:47.641000,16322.8,0,1,0,1655980547641
2022-06-23 16:05:48.643000,16428.99,0,1,0,1655980548643
2022-06-23 16:05:49.645000,16364.47,0,1,0,1655980549645
2022-06-23 16:05:50.647000,16428.99,0,1,0,1655980550647
2022-06-23 16:05:51.647000,16186.47,0,1,0,1655980551647
2022-06-23 16:05:52.649000,16364.47,0,1,0,1655980552649
2022-06-23 16:05:53.651000,16364.47,0,1,0,1655980553651
