datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 17:27:00.482000,11972.61,0,1,0,1656071820482
2022-06-24 17:27:01.483000,12104.78,0,1,0,1656071821483
2022-06-24 17:27:02.485000,12071.46,0,1,0,1656071822485
2022-06-24 17:27:03.487000,11940.01,0,1,0,1656071823487
2022-06-24 17:27:04.489000,12103.02,0,1,0,1656071824489
2022-06-24 17:27:05.521000,11972.61,0,1,0,1656071825521
2022-06-24 17:27:06.521000,12045.29,0,1,0,1656071826521
2022-06-24 17:27:07.522000,12104.78,0,1,0,1656071827522
2022-06-24 17:27:08.524000,12069.71,0,1,0,1656071828524
2022-06-24 17:27:09.526000,11940.01,0,1,0,1656071829526
2022-06-24 17:27:10.526000,12104.78,0,1,0,1656071830526
2022-06-24 17:27:11.528000,12069.71,0,1,0,1656071831528
2022-06-24 17:27:12.530000,12071.46,0,1,0,1656071832530
2022-06-24 17:27:13.532000,12104.78,0,1,0,1656071833532
2022-06-24 17:27:14.534000,12069.71,0,1,0,1656071834534
2022-06-24 17:27:15.569000,12104.78,0,1,0,1656071835569
2022-06-24 17:27:16.569000,12047.03,0,1,0,1656071836569
2022-06-24 17:27:17.571000,11940.01,0,1,0,1656071837571
2022-06-24 17:27:18.573000,12071.46,0,1,0,1656071838573
2022-06-24 17:27:19.573000,12104.78,0,1,0,1656071839573
2022-06-24 17:27:20.575000,12069.71,0,1,0,1656071840575
2022-06-24 17:27:21.577000,12071.46,0,1,0,1656071841577
2022-06-24 17:27:22.579000,12104.78,0,1,0,1656071842579
2022-06-24 17:27:23.581000,11940.01,0,1,0,1656071843581
2022-06-24 17:27:24.583000,11972.61,0,1,0,1656071844583
2022-06-24 17:27:25.616000,12104.78,0,1,0,1656071845616
2022-06-24 17:27:26.616000,12047.03,0,1,0,1656071846616
2022-06-24 17:27:27.618000,12069.71,0,1,0,1656071847618
2022-06-24 17:27:28.620000,12104.78,0,1,0,1656071848620
2022-06-24 17:27:29.622000,11972.61,0,1,0,1656071849622
2022-06-24 17:27:30.624000,12069.71,0,1,0,1656071850624
2022-06-24 17:27:31.625000,12104.78,0,1,0,1656071851625
2022-06-24 17:27:32.627000,12069.71,0,1,0,1656071852627
2022-06-24 17:27:33.629000,11940.01,0,1,0,1656071853629
2022-06-24 17:27:34.631000,11972.61,0,1,0,1656071854631
2022-06-24 17:27:35.663000,12069.71,0,1,0,1656071855663
2022-06-24 17:27:36.665000,12047.03,0,1,0,1656071856665
2022-06-24 17:27:37.667000,12103.02,0,1,0,1656071857667
2022-06-24 17:27:38.669000,12069.71,0,1,0,1656071858669
2022-06-24 17:27:39.671000,12104.78,0,1,0,1656071859671
2022-06-24 17:27:40.671000,11972.61,0,1,0,1656071860671
2022-06-24 17:27:41.673000,12069.71,0,1,0,1656071861673
2022-06-24 17:27:42.675000,12069.71,0,1,0,1656071862675
2022-06-24 17:27:43.675000,12104.78,0,1,0,1656071863675
2022-06-24 17:27:44.677000,12104.78,0,1,0,1656071864677
2022-06-24 17:27:45.712000,12069.71,0,1,0,1656071865712
2022-06-24 17:27:46.713000,12047.03,0,1,0,1656071866713
2022-06-24 17:27:47.715000,12069.71,0,1,0,1656071867715
2022-06-24 17:27:48.717000,11940.01,0,1,0,1656071868717
2022-06-24 17:27:49.718000,11972.61,0,1,0,1656071869718
2022-06-24 17:27:50.720000,12069.71,0,1,0,1656071870720
2022-06-24 17:27:51.722000,12069.71,0,1,0,1656071871722
2022-06-24 17:27:52.723000,11972.61,0,1,0,1656071872723
2022-06-24 17:27:53.725000,11940.01,0,1,0,1656071873725
2022-06-24 17:27:54.727000,12103.02,0,1,0,1656071874727
