datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 13:09:00.158000,6400.74,0,1,0,1656401940158
2022-06-28 13:09:01.160000,6437.82,0,1,0,1656401941160
2022-06-28 13:09:02.161000,6410.09,0,1,0,1656401942161
2022-06-28 13:09:03.163000,6410.59,0,1,0,1656401943163
2022-06-28 13:09:04.165000,6400.74,0,1,0,1656401944165
2022-06-28 13:09:05.167000,6410.09,0,1,0,1656401945167
2022-06-28 13:09:06.169000,6400.74,0,1,0,1656401946169
2022-06-28 13:09:07.171000,6400.74,0,1,0,1656401947171
2022-06-28 13:09:08.172000,6373.32,0,1,0,1656401948172
2022-06-28 13:09:09.173000,6394.35,0,1,0,1656401949173
2022-06-28 13:09:10.208000,6400.74,0,1,0,1656401950208
2022-06-28 13:09:11.210000,6373.32,0,1,0,1656401951210
2022-06-28 13:09:12.212000,6400.74,0,1,0,1656401952212
2022-06-28 13:09:13.214000,6410.09,0,1,0,1656401953214
2022-06-28 13:09:14.217000,6410.59,0,1,0,1656401954217
2022-06-28 13:09:15.219000,6400.74,0,1,0,1656401955219
2022-06-28 13:09:16.221000,6400.74,0,1,0,1656401956221
2022-06-28 13:09:17.891000,6394.19,0,1,0,1656401957891
2022-06-28 13:09:18.892000,6394.35,0,1,0,1656401958892
2022-06-28 13:09:19.894000,6400.74,0,1,0,1656401959894
2022-06-28 13:09:20.897000,6410.59,0,1,0,1656401960897
2022-06-28 13:09:21.899000,6400.74,0,1,0,1656401961899
2022-06-28 13:09:22.901000,6410.59,0,1,0,1656401962901
2022-06-28 13:09:23.903000,6410.09,0,1,0,1656401963903
2022-06-28 13:09:24.905000,6400.74,0,1,0,1656401964905
2022-06-28 13:09:25.907000,6400.74,0,1,0,1656401965907
2022-06-28 13:09:26.910000,6410.59,0,1,0,1656401966910
2022-06-28 13:09:27.912000,6410.59,0,1,0,1656401967912
2022-06-28 13:09:28.914000,6394.35,0,1,0,1656401968914
2022-06-28 13:09:29.915000,6373.32,0,1,0,1656401969915
2022-06-28 13:09:30.917000,6398.77,0,1,0,1656401970917
2022-06-28 13:09:31.919000,6400.74,0,1,0,1656401971919
2022-06-28 13:09:32.920000,6373.32,0,1,0,1656401972920
2022-06-28 13:09:33.922000,6400.74,0,1,0,1656401973922
2022-06-28 13:09:34.924000,6400.74,0,1,0,1656401974924
2022-06-28 13:09:35.925000,6410.59,0,1,0,1656401975925
2022-06-28 13:09:36.927000,6364.08,0,1,0,1656401976927
2022-06-28 13:09:37.929000,6410.59,0,1,0,1656401977929
2022-06-28 13:09:38.930000,6394.35,0,1,0,1656401978930
2022-06-28 13:09:39.932000,6363.59,0,1,0,1656401979932
2022-06-28 13:09:40.934000,6400.74,0,1,0,1656401980934
2022-06-28 13:09:41.937000,6373.32,0,1,0,1656401981937
2022-06-28 13:09:42.939000,6410.59,0,1,0,1656401982939
2022-06-28 13:09:43.941000,6400.74,0,1,0,1656401983941
2022-06-28 13:09:44.942000,6373.32,0,1,0,1656401984942
2022-06-28 13:09:45.944000,6364.08,0,1,0,1656401985944
2022-06-28 13:09:46.946000,6400.74,0,1,0,1656401986946
2022-06-28 13:09:47.947000,6410.09,0,1,0,1656401987947
2022-06-28 13:09:48.948000,6393.86,0,1,0,1656401988948
2022-06-28 13:09:49.950000,6363.59,0,1,0,1656401989950
2022-06-28 13:09:50.951000,6373.32,0,1,0,1656401990951
2022-06-28 13:09:51.953000,6364.08,0,1,0,1656401991953
