datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-24 15:24:00.428000,5431.95,0,1,0,1656064440428
2022-06-24 15:24:01.430000,5425.23,0,1,0,1656064441430
2022-06-24 15:24:02.431000,5447.57,0,1,0,1656064442431
2022-06-24 15:24:03.434000,5432.3,0,1,0,1656064443434
2022-06-24 15:24:04.436000,5425.23,0,1,0,1656064444436
2022-06-24 15:24:05.438000,5425.58,0,1,0,1656064445438
2022-06-24 15:24:06.441000,5458.99,0,1,0,1656064446441
2022-06-24 15:24:07.443000,5452.21,0,1,0,1656064447443
2022-06-24 15:24:08.445000,5431.95,0,1,0,1656064448445
2022-06-24 15:24:09.447000,5432.3,0,1,0,1656064449447
2022-06-24 15:24:10.450000,5452.21,0,1,0,1656064450450
2022-06-24 15:24:11.452000,5452.21,0,1,0,1656064451452
2022-06-24 15:24:12.454000,5420.64,0,1,0,1656064452454
2022-06-24 15:24:13.456000,5458.99,0,1,0,1656064453456
2022-06-24 15:24:14.458000,5452.21,0,1,0,1656064454458
2022-06-24 15:24:15.459000,5458.99,0,1,0,1656064455459
2022-06-24 15:24:16.461000,5425.23,0,1,0,1656064456461
2022-06-24 15:24:17.463000,5425.58,0,1,0,1656064457463
2022-06-24 15:24:18.465000,5432.3,0,1,0,1656064458465
2022-06-24 15:24:19.468000,5425.23,0,1,0,1656064459468
2022-06-24 15:24:20.470000,5425.58,0,1,0,1656064460470
2022-06-24 15:24:21.473000,5432.3,0,1,0,1656064461473
2022-06-24 15:24:22.476000,5447.57,0,1,0,1656064462476
2022-06-24 15:24:23.478000,5432.3,0,1,0,1656064463478
2022-06-24 15:24:24.480000,5459.35,0,1,0,1656064464480
2022-06-24 15:24:25.482000,5452.21,0,1,0,1656064465482
2022-06-24 15:24:26.484000,5452.21,0,1,0,1656064466484
2022-06-24 15:24:27.487000,5458.99,0,1,0,1656064467487
2022-06-24 15:24:28.489000,5432.3,0,1,0,1656064468489
2022-06-24 15:24:29.491000,5452.21,0,1,0,1656064469491
2022-06-24 15:24:30.493000,5432.3,0,1,0,1656064470493
2022-06-24 15:24:31.495000,5425.58,0,1,0,1656064471495
2022-06-24 15:24:32.497000,5420.64,0,1,0,1656064472497
2022-06-24 15:24:33.500000,5432.3,0,1,0,1656064473500
2022-06-24 15:24:34.502000,5425.23,0,1,0,1656064474502
2022-06-24 15:24:35.504000,5451.85,0,1,0,1656064475504
2022-06-24 15:24:36.506000,5432.3,0,1,0,1656064476506
2022-06-24 15:24:37.508000,5425.23,0,1,0,1656064477508
2022-06-24 15:24:38.510000,5432.3,0,1,0,1656064478510
2022-06-24 15:24:39.511000,5432.3,0,1,0,1656064479511
2022-06-24 15:24:40.513000,5425.23,0,1,0,1656064480513
2022-06-24 15:24:41.515000,5452.21,0,1,0,1656064481515
2022-06-24 15:24:42.518000,5447.22,0,1,0,1656064482518
2022-06-24 15:24:43.520000,5432.3,0,1,0,1656064483520
2022-06-24 15:24:44.522000,5452.21,0,1,0,1656064484522
2022-06-24 15:24:45.523000,5432.3,0,1,0,1656064485523
2022-06-24 15:24:46.525000,5425.23,0,1,0,1656064486525
2022-06-24 15:24:47.527000,5425.58,0,1,0,1656064487527
2022-06-24 15:24:48.528000,5432.3,0,1,0,1656064488528
2022-06-24 15:24:49.530000,5452.21,0,1,0,1656064489530
2022-06-24 15:24:50.532000,5425.23,0,1,0,1656064490532
2022-06-24 15:24:51.534000,5432.3,0,1,0,1656064491534
2022-06-24 15:24:52.536000,5420.64,0,1,0,1656064492536
2022-06-24 15:24:53.539000,5432.3,0,1,0,1656064493539
2022-06-24 15:24:54.541000,5432.3,0,1,0,1656064494541
2022-06-24 15:24:55.544000,5425.23,0,1,0,1656064495544
2022-06-24 15:24:56.546000,5452.21,0,1,0,1656064496546
2022-06-24 15:24:57.548000,5432.3,0,1,0,1656064497548
2022-06-24 15:24:58.550000,5432.3,0,1,0,1656064498550
2022-06-24 15:24:59.552000,5452.21,0,1,0,1656064499552
2022-06-24 15:25:00.554000,5458.99,0,1,0,1656064500554
2022-06-24 15:25:01.556000,5425.58,0,1,0,1656064501556
2022-06-24 15:25:02.559000,5420.64,0,1,0,1656064502559
2022-06-24 15:25:03.562000,5432.3,0,1,0,1656064503562
2022-06-24 15:25:04.564000,5425.23,0,1,0,1656064504564
2022-06-24 15:25:05.566000,5425.23,0,1,0,1656064505566
2022-06-24 15:25:06.569000,5432.3,0,1,0,1656064506569
2022-06-24 15:25:07.572000,5425.58,0,1,0,1656064507572
2022-06-24 15:25:08.574000,5432.3,0,1,0,1656064508574
2022-06-24 15:25:09.577000,5432.3,0,1,0,1656064509577
2022-06-24 15:25:10.579000,5425.23,0,1,0,1656064510579
2022-06-24 15:25:11.581000,5452.21,0,1,0,1656064511581
2022-06-24 15:25:12.582000,5420.64,0,1,0,1656064512582
2022-06-24 15:25:13.584000,5432.3,0,1,0,1656064513584
2022-06-24 15:25:14.586000,5452.21,0,1,0,1656064514586
2022-06-24 15:25:15.589000,5405.52,0,1,0,1656064515589
2022-06-24 15:25:16.591000,5452.21,0,1,0,1656064516591
2022-06-24 15:25:17.593000,5452.21,0,1,0,1656064517593
2022-06-24 15:25:18.594000,5432.3,0,1,0,1656064518594
2022-06-24 15:25:19.596000,5452.21,0,1,0,1656064519596
2022-06-24 15:25:20.598000,5425.23,0,1,0,1656064520598
2022-06-24 15:25:21.599000,5432.3,0,1,0,1656064521599
2022-06-24 15:25:22.600000,5447.22,0,1,0,1656064522600
2022-06-24 15:25:23.602000,5432.3,0,1,0,1656064523602
2022-06-24 15:25:24.603000,5432.3,0,1,0,1656064524603
2022-06-24 15:25:25.605000,5452.21,0,1,0,1656064525605
2022-06-24 15:25:26.607000,5425.23,0,1,0,1656064526607
2022-06-24 15:25:27.609000,5432.3,0,1,0,1656064527609
2022-06-24 15:25:28.612000,5405.52,0,1,0,1656064528612
2022-06-24 15:25:29.614000,5425.23,0,1,0,1656064529614
2022-06-24 15:25:30.615000,5431.95,0,1,0,1656064530615
2022-06-24 15:25:31.618000,5425.23,0,1,0,1656064531618
2022-06-24 15:25:32.620000,5420.64,0,1,0,1656064532620
2022-06-24 15:25:33.621000,5405.52,0,1,0,1656064533621
2022-06-24 15:25:34.623000,5452.21,0,1,0,1656064534623
2022-06-24 15:25:35.625000,5452.21,0,1,0,1656064535625
2022-06-24 15:25:36.627000,5432.3,0,1,0,1656064536627
2022-06-24 15:25:37.629000,5452.21,0,1,0,1656064537629
2022-06-24 15:25:38.631000,5432.3,0,1,0,1656064538631
2022-06-24 15:25:39.632000,5432.3,0,1,0,1656064539632
2022-06-24 15:25:40.634000,5425.23,0,1,0,1656064540634
2022-06-24 15:25:41.636000,5452.21,0,1,0,1656064541636
2022-06-24 15:25:42.638000,5420.64,0,1,0,1656064542638
2022-06-24 15:25:43.641000,5432.3,0,1,0,1656064543641
2022-06-24 15:25:44.643000,5452.21,0,1,0,1656064544643
2022-06-24 15:25:45.645000,5432.3,0,1,0,1656064545645
2022-06-24 15:25:46.648000,5425.23,0,1,0,1656064546648
2022-06-24 15:25:47.650000,5452.21,0,1,0,1656064547650
2022-06-24 15:25:48.651000,5416.41,0,1,0,1656064548651
2022-06-24 15:25:49.653000,5425.23,0,1,0,1656064549653
2022-06-24 15:25:50.655000,5425.23,0,1,0,1656064550655
2022-06-24 15:25:51.657000,5432.3,0,1,0,1656064551657
2022-06-24 15:25:52.660000,5420.64,0,1,0,1656064552660
2022-06-24 15:25:53.663000,5432.3,0,1,0,1656064553663
2022-06-24 15:25:54.665000,5432.3,0,1,0,1656064554665
2022-06-24 15:25:55.668000,5452.21,0,1,0,1656064555668
2022-06-24 15:25:56.670000,5452.21,0,1,0,1656064556670
2022-06-24 15:25:57.671000,5431.95,0,1,0,1656064557671
2022-06-24 15:25:58.673000,5432.3,0,1,0,1656064558673
2022-06-24 15:25:59.675000,5425.23,0,1,0,1656064559675
2022-06-24 15:26:00.677000,5405.52,0,1,0,1656064560677
2022-06-24 15:26:01.679000,5425.23,0,1,0,1656064561679
2022-06-24 15:26:02.681000,5447.22,0,1,0,1656064562681
2022-06-24 15:26:03.682000,5432.3,0,1,0,1656064563682
2022-06-24 15:26:04.684000,5425.23,0,1,0,1656064564684
2022-06-24 15:26:05.686000,5425.23,0,1,0,1656064565686
2022-06-24 15:26:06.688000,5432.3,0,1,0,1656064566688
2022-06-24 15:26:07.691000,5425.23,0,1,0,1656064567691
2022-06-24 15:26:08.693000,5431.95,0,1,0,1656064568693
2022-06-24 15:26:09.696000,5405.52,0,1,0,1656064569696
2022-06-24 15:26:10.698000,5425.58,0,1,0,1656064570698
2022-06-24 15:26:11.700000,5425.58,0,1,0,1656064571700
2022-06-24 15:26:12.702000,5420.64,0,1,0,1656064572702
2022-06-24 15:26:13.704000,5432.3,0,1,0,1656064573704
2022-06-24 15:26:14.706000,5425.23,0,1,0,1656064574706
2022-06-24 15:26:15.709000,5432.3,0,1,0,1656064575709
2022-06-24 15:26:16.711000,5425.23,0,1,0,1656064576711
2022-06-24 15:26:17.713000,5425.23,0,1,0,1656064577713
2022-06-24 15:26:18.716000,5432.3,0,1,0,1656064578716
2022-06-24 15:26:19.718000,5425.23,0,1,0,1656064579718
2022-06-24 15:26:20.720000,5425.23,0,1,0,1656064580720
2022-06-24 15:26:21.721000,5432.3,0,1,0,1656064581721
2022-06-24 15:26:22.723000,5420.64,0,1,0,1656064582723
2022-06-24 15:26:23.726000,5432.3,0,1,0,1656064583726
2022-06-24 15:26:24.728000,5538.45,0,1,0,1656064584728
2022-06-24 15:26:25.730000,5425.58,0,1,0,1656064585730
2022-06-24 15:26:26.732000,5425.23,0,1,0,1656064586732
2022-06-24 15:26:27.735000,5405.52,0,1,0,1656064587735
2022-06-24 15:26:28.737000,5405.52,0,1,0,1656064588737
2022-06-24 15:26:29.739000,5425.58,0,1,0,1656064589739
2022-06-24 15:26:30.741000,5432.3,0,1,0,1656064590741
2022-06-24 15:26:31.743000,5425.58,0,1,0,1656064591743
2022-06-24 15:26:32.746000,5420.64,0,1,0,1656064592746
2022-06-24 15:26:33.747000,5405.52,0,1,0,1656064593747
2022-06-24 15:26:34.750000,5425.58,0,1,0,1656064594750
2022-06-24 15:26:35.752000,5425.58,0,1,0,1656064595752
2022-06-24 15:26:36.753000,5432.3,0,1,0,1656064596753
2022-06-24 15:26:37.755000,5425.23,0,1,0,1656064597755
2022-06-24 15:26:38.757000,5430.89,0,1,0,1656064598757
2022-06-24 15:26:39.760000,5405.52,0,1,0,1656064599760
2022-06-24 15:26:40.763000,5425.58,0,1,0,1656064600763
2022-06-24 15:26:41.765000,5398.87,0,1,0,1656064601765
2022-06-24 15:26:42.766000,5420.64,0,1,0,1656064602766
2022-06-24 15:26:43.768000,5432.3,0,1,0,1656064603768
2022-06-24 15:26:44.770000,5425.23,0,1,0,1656064604770
2022-06-24 15:26:45.771000,5405.52,0,1,0,1656064605771
2022-06-24 15:26:46.773000,5398.87,0,1,0,1656064606773
2022-06-24 15:26:47.775000,5398.87,0,1,0,1656064607775
2022-06-24 15:26:48.776000,5405.87,0,1,0,1656064608776
2022-06-24 15:26:49.778000,5398.87,0,1,0,1656064609778
2022-06-24 15:26:50.780000,5398.87,0,1,0,1656064610780
2022-06-24 15:26:51.781000,5405.87,0,1,0,1656064611781
2022-06-24 15:26:53.849000,5408.91,0,1,0,1656064613849
2022-06-24 15:26:54.851000,5398.87,0,1,0,1656064614851
2022-06-24 15:26:55.854000,5405.52,0,1,0,1656064615854
2022-06-24 15:26:56.857000,5372.42,0,1,0,1656064616857
2022-06-24 15:26:57.859000,5379.35,0,1,0,1656064617859
