datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-02 15:15:00.461000,6794.77,0,1,0,1656755100461
2022-07-02 15:15:01.463000,6805.31,0,1,0,1656755101463
2022-07-02 15:15:02.464000,6805.31,0,1,0,1656755102464
2022-07-02 15:15:03.466000,6836.58,0,1,0,1656755103466
2022-07-02 15:15:04.469000,6829.29,0,1,0,1656755104469
2022-07-02 15:15:05.472000,6805.87,0,1,0,1656755105472
2022-07-02 15:15:06.501000,6805.31,0,1,0,1656755106501
2022-07-02 15:15:07.503000,6794.77,0,1,0,1656755107503
2022-07-02 15:15:08.504000,6847.81,0,1,0,1656755108504
2022-07-02 15:15:09.506000,6794.77,0,1,0,1656755109506
2022-07-02 15:15:10.508000,6836.58,0,1,0,1656755110508
2022-07-02 15:15:11.511000,6805.31,0,1,0,1656755111511
2022-07-02 15:15:12.513000,6836.58,0,1,0,1656755112513
2022-07-02 15:15:13.515000,6837.14,0,1,0,1656755113515
2022-07-02 15:15:14.517000,6829.29,0,1,0,1656755114517
2022-07-02 15:15:15.519000,6794.77,0,1,0,1656755115519
2022-07-02 15:15:16.551000,6805.31,0,1,0,1656755116551
2022-07-02 15:15:17.553000,6847.81,0,1,0,1656755117553
2022-07-02 15:15:18.555000,6836.58,0,1,0,1656755118555
2022-07-02 15:15:19.557000,6836.58,0,1,0,1656755119557
2022-07-02 15:15:20.558000,6847.81,0,1,0,1656755120558
2022-07-02 15:15:21.560000,6847.81,0,1,0,1656755121560
2022-07-02 15:15:22.562000,6794.77,0,1,0,1656755122562
2022-07-02 15:15:23.564000,6805.31,0,1,0,1656755123564
2022-07-02 15:15:24.565000,6829.29,0,1,0,1656755124565
2022-07-02 15:15:25.567000,6836.58,0,1,0,1656755125567
2022-07-02 15:15:26.600000,6805.31,0,1,0,1656755126600
2022-07-02 15:15:27.602000,6836.58,0,1,0,1656755127602
2022-07-02 15:15:28.604000,6794.77,0,1,0,1656755128604
2022-07-02 15:15:29.607000,6847.81,0,1,0,1656755129607
2022-07-02 15:15:30.609000,6794.77,0,1,0,1656755130609
2022-07-02 15:15:31.611000,6847.81,0,1,0,1656755131611
2022-07-02 15:15:32.613000,6805.31,0,1,0,1656755132613
2022-07-02 15:15:33.615000,6837.14,0,1,0,1656755133615
2022-07-02 15:15:34.616000,6957.59,0,1,0,1656755134616
2022-07-02 15:15:35.619000,6847.81,0,1,0,1656755135619
2022-07-02 15:15:36.648000,6847.81,0,1,0,1656755136648
2022-07-02 15:15:37.650000,6837.14,0,1,0,1656755137650
2022-07-02 15:15:38.653000,6805.31,0,1,0,1656755138653
2022-07-02 15:15:39.655000,6836.58,0,1,0,1656755139655
2022-07-02 15:15:40.657000,6794.77,0,1,0,1656755140657
2022-07-02 15:15:41.660000,6805.31,0,1,0,1656755141660
2022-07-02 15:15:42.662000,6836.58,0,1,0,1656755142662
2022-07-02 15:15:43.664000,6794.77,0,1,0,1656755143664
2022-07-02 15:15:44.666000,6829.29,0,1,0,1656755144666
2022-07-02 15:15:45.668000,6794.77,0,1,0,1656755145668
2022-07-02 15:15:46.697000,6805.87,0,1,0,1656755146697
2022-07-02 15:15:47.698000,6805.31,0,1,0,1656755147698
2022-07-02 15:15:48.700000,6794.77,0,1,0,1656755148700
2022-07-02 15:15:49.702000,6836.58,0,1,0,1656755149702
2022-07-02 15:15:50.703000,6805.31,0,1,0,1656755150703
2022-07-02 15:15:51.705000,6794.77,0,1,0,1656755151705
2022-07-02 15:15:52.707000,6836.58,0,1,0,1656755152707
2022-07-02 15:15:53.709000,6847.81,0,1,0,1656755153709
2022-07-02 15:15:54.710000,6829.29,0,1,0,1656755154710
2022-07-02 15:15:55.712000,6847.81,0,1,0,1656755155712
2022-07-02 15:15:56.745000,6805.31,0,1,0,1656755156745
2022-07-02 15:15:57.747000,6836.58,0,1,0,1656755157747
2022-07-02 15:15:58.749000,6837.14,0,1,0,1656755158749
2022-07-02 15:15:59.750000,6847.81,0,1,0,1656755159750
2022-07-02 15:16:00.752000,6847.81,0,1,0,1656755160752
2022-07-02 15:16:01.754000,6836.58,0,1,0,1656755161754
2022-07-02 15:16:02.757000,6805.31,0,1,0,1656755162757
2022-07-02 15:16:03.759000,6794.77,0,1,0,1656755163759
2022-07-02 15:16:04.762000,6829.29,0,1,0,1656755164762
2022-07-02 15:16:05.765000,6847.81,0,1,0,1656755165765
2022-07-02 15:16:06.794000,6836.58,0,1,0,1656755166794
2022-07-02 15:16:07.796000,6836.58,0,1,0,1656755167796
2022-07-02 15:16:08.799000,6805.31,0,1,0,1656755168799
2022-07-02 15:16:09.801000,6836.58,0,1,0,1656755169801
2022-07-02 15:16:10.803000,6847.81,0,1,0,1656755170803
2022-07-02 15:16:11.806000,6805.31,0,1,0,1656755171806
2022-07-02 15:16:12.808000,6837.14,0,1,0,1656755172808
2022-07-02 15:16:13.810000,6794.77,0,1,0,1656755173810
2022-07-02 15:16:14.811000,6829.29,0,1,0,1656755174811
2022-07-02 15:16:15.813000,6847.81,0,1,0,1656755175813
2022-07-02 15:16:16.842000,6836.58,0,1,0,1656755176842
2022-07-02 15:16:17.843000,6847.81,0,1,0,1656755177843
2022-07-02 15:16:18.845000,6836.58,0,1,0,1656755178845
2022-07-02 15:16:19.847000,6836.58,0,1,0,1656755179847
2022-07-02 15:16:20.848000,6847.81,0,1,0,1656755180848
2022-07-02 15:16:21.850000,6836.58,0,1,0,1656755181850
2022-07-02 15:16:22.852000,6836.58,0,1,0,1656755182852
2022-07-02 15:16:23.853000,6847.81,0,1,0,1656755183853
2022-07-02 15:16:24.855000,6829.29,0,1,0,1656755184855
2022-07-02 15:16:25.857000,6805.31,0,1,0,1656755185857
2022-07-02 15:16:26.892000,6847.81,0,1,0,1656755186892
2022-07-02 15:16:27.894000,6836.58,0,1,0,1656755187894
2022-07-02 15:16:28.896000,6837.14,0,1,0,1656755188896
2022-07-02 15:16:29.899000,6805.31,0,1,0,1656755189899
2022-07-02 15:16:30.901000,6847.25,0,1,0,1656755190901
2022-07-02 15:16:31.903000,6836.58,0,1,0,1656755191903
2022-07-02 15:16:32.904000,6805.31,0,1,0,1656755192904
2022-07-02 15:16:33.906000,6794.77,0,1,0,1656755193906
2022-07-02 15:16:34.909000,6829.29,0,1,0,1656755194909
2022-07-02 15:16:35.912000,6805.31,0,1,0,1656755195912
2022-07-02 15:16:36.941000,6836.58,0,1,0,1656755196941
2022-07-02 15:16:37.943000,6837.14,0,1,0,1656755197943
2022-07-02 15:16:38.946000,6805.31,0,1,0,1656755198946
2022-07-02 15:16:39.948000,6836.58,0,1,0,1656755199948
2022-07-02 15:16:40.950000,6838.82,0,1,0,1656755200950
2022-07-02 15:16:41.953000,6847.81,0,1,0,1656755201953
2022-07-02 15:16:42.955000,6836.58,0,1,0,1656755202955
2022-07-02 15:16:43.957000,6836.58,0,1,0,1656755203957
2022-07-02 15:16:44.959000,6829.29,0,1,0,1656755204959
2022-07-02 15:16:45.961000,6847.81,0,1,0,1656755205961
2022-07-02 15:16:46.990000,6836.58,0,1,0,1656755206990
2022-07-02 15:16:47.992000,6847.81,0,1,0,1656755207992
2022-07-02 15:16:48.994000,6837.14,0,1,0,1656755208994
2022-07-02 15:16:49.996000,6837.14,0,1,0,1656755209996
2022-07-02 15:16:50.997000,6890.28,0,1,0,1656755210997
2022-07-02 15:16:51.999000,6836.58,0,1,0,1656755211999
2022-07-02 15:16:53.001000,6836.58,0,1,0,1656755213001
2022-07-02 15:16:54.003000,6847.81,0,1,0,1656755214003
2022-07-02 15:16:55.005000,6829.29,0,1,0,1656755215005
2022-07-02 15:16:56.007000,6847.81,0,1,0,1656755216007
2022-07-02 15:16:57.039000,6847.81,0,1,0,1656755217039
2022-07-02 15:16:58.041000,6836.58,0,1,0,1656755218041
2022-07-02 15:16:59.043000,6836.58,0,1,0,1656755219043
2022-07-02 15:17:00.046000,6805.31,0,1,0,1656755220046
2022-07-02 15:17:01.048000,6847.81,0,1,0,1656755221048
2022-07-02 15:17:02.050000,6794.77,0,1,0,1656755222050
2022-07-02 15:17:03.051000,6805.31,0,1,0,1656755223051
2022-07-02 15:17:04.053000,6837.14,0,1,0,1656755224053
2022-07-02 15:17:06.216000,6822.03,0,1,0,1656755226216
2022-07-02 15:17:07.219000,6805.31,0,1,0,1656755227219
2022-07-02 15:17:08.221000,6836.58,0,1,0,1656755228221
2022-07-02 15:17:09.223000,6836.58,0,1,0,1656755229223
2022-07-02 15:17:10.225000,6847.81,0,1,0,1656755230225
2022-07-02 15:17:11.227000,6847.81,0,1,0,1656755231227
2022-07-02 15:17:12.229000,6836.58,0,1,0,1656755232229
2022-07-02 15:17:13.231000,6847.81,0,1,0,1656755233231
2022-07-02 15:17:15.676000,6852.69,0,1,0,1656755235676
2022-07-02 15:17:16.678000,6847.25,0,1,0,1656755236678
2022-07-02 15:17:17.681000,6847.25,0,1,0,1656755237681
2022-07-02 15:17:18.683000,6794.77,0,1,0,1656755238683
2022-07-02 15:17:19.685000,6836.58,0,1,0,1656755239685
2022-07-02 15:17:20.688000,6805.31,0,1,0,1656755240688
2022-07-02 15:17:21.690000,6847.81,0,1,0,1656755241690
2022-07-02 15:17:22.692000,6837.14,0,1,0,1656755242692
2022-07-02 15:17:23.694000,6847.81,0,1,0,1656755243694
2022-07-02 15:17:24.696000,6829.29,0,1,0,1656755244696
2022-07-02 15:17:25.698000,6805.31,0,1,0,1656755245698
2022-07-02 15:17:26.699000,6805.31,0,1,0,1656755246699
2022-07-02 15:17:27.701000,6794.77,0,1,0,1656755247701
2022-07-02 15:17:28.703000,6837.14,0,1,0,1656755248703
2022-07-02 15:17:29.706000,6847.81,0,1,0,1656755249706
2022-07-02 15:17:30.708000,6847.81,0,1,0,1656755250708
2022-07-02 15:17:31.710000,6836.58,0,1,0,1656755251710
2022-07-02 15:17:32.711000,6805.87,0,1,0,1656755252711
2022-07-02 15:17:33.713000,6837.14,0,1,0,1656755253713
2022-07-02 15:17:34.715000,6829.29,0,1,0,1656755254715
2022-07-02 15:17:35.716000,6847.81,0,1,0,1656755255716
2022-07-02 15:17:36.718000,6837.14,0,1,0,1656755256718
2022-07-02 15:17:37.720000,6837.14,0,1,0,1656755257720
2022-07-02 15:17:38.723000,6847.81,0,1,0,1656755258723
2022-07-02 15:17:39.725000,6836.58,0,1,0,1656755259725
2022-07-02 15:17:40.727000,6805.31,0,1,0,1656755260727
2022-07-02 15:17:41.730000,6805.31,0,1,0,1656755261730
2022-07-02 15:17:42.732000,6836.58,0,1,0,1656755262732
2022-07-02 15:17:43.734000,6852.88,0,1,0,1656755263734
2022-07-02 15:17:44.737000,6829.29,0,1,0,1656755264737
2022-07-02 15:17:45.739000,6805.31,0,1,0,1656755265739
2022-07-02 15:17:46.741000,6836.58,0,1,0,1656755266741
2022-07-02 15:17:47.742000,6847.81,0,1,0,1656755267742
2022-07-02 15:17:48.744000,6836.58,0,1,0,1656755268744
2022-07-02 15:17:49.746000,6794.77,0,1,0,1656755269746
2022-07-02 15:17:50.747000,6847.81,0,1,0,1656755270747
2022-07-02 15:17:51.749000,6837.14,0,1,0,1656755271749
