datetime,frequency11,humidity1,state1,temperature1,timestamp
02:00.5,9014.53,0,1,0,1.6565E+12
02:01.5,9088.27,0,1,0,1.6565E+12
02:02.5,9108.13,0,1,0,1.6565E+12
02:03.5,9075.4,0,1,0,1.6565E+12
02:04.5,9088.27,0,1,0,1.6565E+12
02:05.5,9108.13,0,1,0,1.6565E+12
02:06.5,9014.53,0,1,0,1.6565E+12
02:07.5,9033.1,0,1,0,1.6565E+12
02:08.5,9108.13,0,1,0,1.6565E+12
02:09.5,9014.53,0,1,0,1.6565E+12
02:10.6,9089.26,0,1,0,1.6565E+12
02:11.6,9108.13,0,1,0,1.6565E+12
02:12.6,9034.08,0,1,0,1.6565E+12
02:13.6,9075.4,0,1,0,1.6565E+12
02:14.6,9108.13,0,1,0,1.6565E+12
02:15.6,9067.5,0,1,0,1.6565E+12
02:16.6,9014.53,0,1,0,1.6565E+12
02:17.6,9108.13,0,1,0,1.6565E+12
02:18.6,9088.27,0,1,0,1.6565E+12
02:19.6,9014.53,0,1,0,1.6565E+12
02:20.6,9108.13,0,1,0,1.6565E+12
02:21.6,9088.27,0,1,0,1.6565E+12
02:22.6,9108.13,0,1,0,1.6565E+12
02:23.6,9075.4,0,1,0,1.6565E+12
02:24.6,9014.53,0,1,0,1.6565E+12
02:25.6,9088.27,0,1,0,1.6565E+12
02:26.6,9034.08,0,1,0,1.6565E+12
02:27.6,9108.13,0,1,0,1.6565E+12
02:28.6,9014.53,0,1,0,1.6565E+12
02:29.6,9033.1,0,1,0,1.6565E+12
02:30.6,9014.53,0,1,0,1.6565E+12
02:31.6,9088.27,0,1,0,1.6565E+12
02:32.7,9033.1,0,1,0,1.6565E+12
02:33.7,9075.4,0,1,0,1.6565E+12
02:34.7,9088.27,0,1,0,1.6565E+12
02:35.7,9108.13,0,1,0,1.6565E+12
02:36.7,9089.26,0,1,0,1.6565E+12
02:37.7,9033.1,0,1,0,1.6565E+12
02:38.7,9033.1,0,1,0,1.6565E+12
02:39.7,9088.27,0,1,0,1.6565E+12
02:40.7,9088.27,0,1,0,1.6565E+12
02:41.7,9033.1,0,1,0,1.6565E+12
02:42.7,9108.13,0,1,0,1.6565E+12
02:43.7,9075.4,0,1,0,1.6565E+12
02:44.7,9108.13,0,1,0,1.6565E+12
02:45.7,9088.27,0,1,0,1.6565E+12
02:46.7,9014.53,0,1,0,1.6565E+12
02:47.7,9033.1,0,1,0,1.6565E+12
02:48.7,9088.27,0,1,0,1.6565E+12
02:49.7,9088.27,0,1,0,1.6565E+12
02:50.7,9108.13,0,1,0,1.6565E+12
02:51.7,9014.53,0,1,0,1.6565E+12
02:52.7,9033.1,0,1,0,1.6565E+12
02:53.7,9075.4,0,1,0,1.6565E+12
02:54.8,9088.27,0,1,0,1.6565E+12
02:55.8,9088.27,0,1,0,1.6565E+12
02:56.8,9108.13,0,1,0,1.6565E+12
02:57.8,9033.1,0,1,0,1.6565E+12
02:58.8,9088.27,0,1,0,1.6565E+12
02:59.8,9108.13,0,1,0,1.6565E+12
03:00.8,9089.26,0,1,0,1.6565E+12
03:01.8,9088.27,0,1,0,1.6565E+12
03:02.8,9033.1,0,1,0,1.6565E+12
