datetime,frequency11,humidity1,state1,temperature1,timestamp
00:00.6,8089.57,0,1,0,1.65651E+12
00:01.6,8089.57,0,1,0,1.65651E+12
00:02.6,8045.83,0,1,0,1.65651E+12
00:03.6,8030.32,0,1,0,1.65651E+12
00:04.6,8020.28,0,1,0,1.65651E+12
00:05.6,8045.83,0,1,0,1.65651E+12
00:06.7,8030.32,0,1,0,1.65651E+12
00:07.7,8045.83,0,1,0,1.65651E+12
00:08.7,7987.22,0,1,0,1.65651E+12
00:09.7,8030.32,0,1,0,1.65651E+12
00:10.7,8030.32,0,1,0,1.65651E+12
00:11.7,8045.83,0,1,0,1.65651E+12
00:12.7,7987.22,0,1,0,1.65651E+12
00:13.7,8031.1,0,1,0,1.65651E+12
00:15.9,8052.57,0,1,0,1.65651E+12
00:16.9,8031.1,0,1,0,1.65651E+12
00:17.9,7987.22,0,1,0,1.65651E+12
00:18.9,8045.83,0,1,0,1.65651E+12
00:19.9,8030.32,0,1,0,1.65651E+12
00:20.9,8030.32,0,1,0,1.65651E+12
00:21.9,7987.22,0,1,0,1.65651E+12
00:22.9,8045.05,0,1,0,1.65651E+12
00:23.9,8031.1,0,1,0,1.65651E+12
00:24.9,8079.37,0,1,0,1.65651E+12
00:25.9,8089.57,0,1,0,1.65651E+12
00:26.9,8089.57,0,1,0,1.65651E+12
00:27.9,8045.05,0,1,0,1.65651E+12
00:28.9,8030.32,0,1,0,1.65651E+12
00:29.9,8031.1,0,1,0,1.65651E+12
00:30.9,8045.83,0,1,0,1.65651E+12
00:31.9,8089.57,0,1,0,1.65651E+12
00:32.9,8045.05,0,1,0,1.65651E+12
00:33.9,8045.83,0,1,0,1.65651E+12
00:34.9,8138.55,0,1,0,1.65651E+12
00:35.9,8031.1,0,1,0,1.65651E+12
00:36.9,8045.83,0,1,0,1.65651E+12
00:37.9,8045.83,0,1,0,1.65651E+12
00:38.9,8030.32,0,1,0,1.65651E+12
00:39.9,8045.83,0,1,0,1.65651E+12
00:40.9,8030.32,0,1,0,1.65651E+12
00:41.9,8030.32,0,1,0,1.65651E+12
00:42.9,8045.83,0,1,0,1.65651E+12
00:43.9,8031.1,0,1,0,1.65651E+12
00:44.9,8020.28,0,1,0,1.65651E+12
00:45.9,8045.83,0,1,0,1.65651E+12
00:46.9,8031.1,0,1,0,1.65651E+12
00:47.9,8045.83,0,1,0,1.65651E+12
00:48.9,8045.83,0,1,0,1.65651E+12
00:49.9,8031.1,0,1,0,1.65651E+12
00:50.9,8031.1,0,1,0,1.65651E+12
00:52.7,8020.02,0,1,0,1.65651E+12
00:53.7,8031.1,0,1,0,1.65651E+12
00:54.7,8020.28,0,1,0,1.65651E+12
00:55.7,8045.83,0,1,0,1.65651E+12
00:56.7,8030.32,0,1,0,1.65651E+12
00:57.7,8045.83,0,1,0,1.65651E+12
00:58.7,8045.83,0,1,0,1.65651E+12
00:59.7,8031.1,0,1,0,1.65651E+12
01:00.7,8031.1,0,1,0,1.65651E+12
01:01.7,8045.83,0,1,0,1.65651E+12
01:02.7,8045.83,0,1,0,1.65651E+12
01:03.7,8031.1,0,1,0,1.65651E+12
