datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-06-28 13:40:00.538000,5946.29,0,1,0,1656403800538
2022-06-28 13:40:01.540000,5984.3,0,1,0,1656403801540
2022-06-28 13:40:02.542000,5992.76,0,1,0,1656403802542
2022-06-28 13:40:03.543000,5960.33,0,1,0,1656403803543
2022-06-28 13:40:04.545000,5951.81,0,1,0,1656403804545
2022-06-28 13:40:05.547000,5952.24,0,1,0,1656403805547
2022-06-28 13:40:06.549000,5960.33,0,1,0,1656403806549
2022-06-28 13:40:07.551000,5951.81,0,1,0,1656403807551
2022-06-28 13:40:08.553000,5960.33,0,1,0,1656403808553
2022-06-28 13:40:09.555000,5960.33,0,1,0,1656403809555
2022-06-28 13:40:10.558000,5946.29,0,1,0,1656403810558
2022-06-28 13:40:11.560000,5951.81,0,1,0,1656403811560
2022-06-28 13:40:12.561000,5960.33,0,1,0,1656403812561
2022-06-28 13:40:13.563000,5960.33,0,1,0,1656403813563
2022-06-28 13:40:14.565000,5951.81,0,1,0,1656403814565
2022-06-28 13:40:15.567000,5960.33,0,1,0,1656403815567
2022-06-28 13:40:16.569000,5951.81,0,1,0,1656403816569
2022-06-28 13:40:17.571000,5951.81,0,1,0,1656403817571
2022-06-28 13:40:18.572000,5960.33,0,1,0,1656403818572
2022-06-28 13:40:19.574000,5952.24,0,1,0,1656403819574
2022-06-28 13:40:20.575000,5946.29,0,1,0,1656403820575
2022-06-28 13:40:21.577000,5960.33,0,1,0,1656403821577
2022-06-28 13:40:22.579000,5984.3,0,1,0,1656403822579
2022-06-28 13:40:23.581000,5960.33,0,1,0,1656403823581
2022-06-28 13:40:24.584000,5960.33,0,1,0,1656403824584
2022-06-28 13:40:25.586000,5952.24,0,1,0,1656403825586
2022-06-28 13:40:26.588000,5984.3,0,1,0,1656403826588
2022-06-28 13:40:27.590000,5960.33,0,1,0,1656403827590
2022-06-28 13:40:28.592000,5959.9,0,1,0,1656403828592
2022-06-28 13:40:29.594000,5952.24,0,1,0,1656403829594
2022-06-28 13:40:30.597000,5978.72,0,1,0,1656403830597
2022-06-28 13:40:31.599000,5951.81,0,1,0,1656403831599
2022-06-28 13:40:32.601000,5952.24,0,1,0,1656403832601
2022-06-28 13:40:33.603000,5960.33,0,1,0,1656403833603
2022-06-28 13:40:34.605000,5952.24,0,1,0,1656403834605
2022-06-28 13:40:35.607000,5984.3,0,1,0,1656403835607
2022-06-28 13:40:36.608000,5960.33,0,1,0,1656403836608
2022-06-28 13:40:37.610000,5984.3,0,1,0,1656403837610
2022-06-28 13:40:38.612000,5960.33,0,1,0,1656403838612
2022-06-28 13:40:39.615000,5960.33,0,1,0,1656403839615
2022-06-28 13:40:40.616000,5978.72,0,1,0,1656403840616
2022-06-28 13:40:41.618000,5951.81,0,1,0,1656403841618
2022-06-28 13:40:42.620000,5960.33,0,1,0,1656403842620
2022-06-28 13:40:43.623000,5960.33,0,1,0,1656403843623
2022-06-28 13:40:44.625000,5984.3,0,1,0,1656403844625
2022-06-28 13:40:45.627000,5960.33,0,1,0,1656403845627
2022-06-28 13:40:46.629000,5951.81,0,1,0,1656403846629
2022-06-28 13:40:47.631000,5952.24,0,1,0,1656403847631
2022-06-28 13:40:48.633000,5960.33,0,1,0,1656403848633
2022-06-28 13:40:49.635000,5984.3,0,1,0,1656403849635
2022-06-28 13:40:50.636000,5946.29,0,1,0,1656403850636
2022-06-28 13:40:51.639000,5960.33,0,1,0,1656403851639
2022-06-28 13:40:52.641000,5952.24,0,1,0,1656403852641
2022-06-28 13:40:53.643000,5960.33,0,1,0,1656403853643
2022-06-28 13:40:54.646000,5960.33,0,1,0,1656403854646
2022-06-28 13:40:55.648000,5952.24,0,1,0,1656403855648
2022-06-28 13:40:56.650000,5951.81,0,1,0,1656403856650
2022-06-28 13:40:57.651000,5960.33,0,1,0,1656403857651
2022-06-28 13:40:58.653000,5960.33,0,1,0,1656403858653
2022-06-28 13:40:59.655000,5984.3,0,1,0,1656403859655
2022-06-28 13:41:00.658000,5978.72,0,1,0,1656403860658
2022-06-28 13:41:01.661000,5951.81,0,1,0,1656403861661
2022-06-28 13:41:02.663000,5952.24,0,1,0,1656403862663
2022-06-28 13:41:03.666000,5960.33,0,1,0,1656403863666
2022-06-28 13:41:04.668000,5951.81,0,1,0,1656403864668
2022-06-28 13:41:05.670000,5951.81,0,1,0,1656403865670
