datetime,frequency11,humidity1,state1,temperature1,timestamp
11:00.3,7146.74,0,1,0,1.6565E+12
11:01.3,7146.74,0,1,0,1.6565E+12
11:02.3,7138.17,0,1,0,1.6565E+12
11:03.3,7146.74,0,1,0,1.6565E+12
11:04.3,7146.74,0,1,0,1.6565E+12
11:05.3,7159.02,0,1,0,1.6565E+12
11:06.3,7146.74,0,1,0,1.6565E+12
11:07.3,7159.02,0,1,0,1.6565E+12
11:08.3,7161.48,0,1,0,1.6565E+12
11:09.3,7193,0,1,0,1.6565E+12
11:10.4,7146.74,0,1,0,1.6565E+12
11:11.4,7158.4,0,1,0,1.6565E+12
11:12.4,7138.17,0,1,0,1.6565E+12
11:13.4,7193,0,1,0,1.6565E+12
11:14.4,7159.02,0,1,0,1.6565E+12
11:15.4,7146.74,0,1,0,1.6565E+12
11:16.4,7146.74,0,1,0,1.6565E+12
11:17.4,7158.4,0,1,0,1.6565E+12
11:18.4,7146.74,0,1,0,1.6565E+12
11:19.4,7146.74,0,1,0,1.6565E+12
11:20.4,7158.4,0,1,0,1.6565E+12
11:21.4,7193,0,1,0,1.6565E+12
11:22.4,7138.17,0,1,0,1.6565E+12
11:23.4,7158.4,0,1,0,1.6565E+12
11:24.4,7146.74,0,1,0,1.6565E+12
11:25.4,7146.74,0,1,0,1.6565E+12
11:26.4,7158.4,0,1,0,1.6565E+12
11:27.4,7158.4,0,1,0,1.6565E+12
11:28.4,7146.74,0,1,0,1.6565E+12
11:29.4,7158.4,0,1,0,1.6565E+12
11:30.4,7146.74,0,1,0,1.6565E+12
11:31.5,7146.74,0,1,0,1.6565E+12
11:32.5,7184.94,0,1,0,1.6565E+12
11:33.5,7193,0,1,0,1.6565E+12
11:34.5,7146.74,0,1,0,1.6565E+12
11:35.5,7158.4,0,1,0,1.6565E+12
11:36.5,7146.74,0,1,0,1.6565E+12
11:37.5,7112.58,0,1,0,1.6565E+12
11:38.5,7159.02,0,1,0,1.6565E+12
11:39.5,7193,0,1,0,1.6565E+12
11:40.5,7146.74,0,1,0,1.6565E+12
11:41.5,7158.4,0,1,0,1.6565E+12
11:42.5,7184.94,0,1,0,1.6565E+12
11:43.5,7146.74,0,1,0,1.6565E+12
11:44.5,7158.4,0,1,0,1.6565E+12
11:45.5,7193,0,1,0,1.6565E+12
11:46.5,7146.74,0,1,0,1.6565E+12
11:47.5,7158.4,0,1,0,1.6565E+12
11:48.5,7146.74,0,1,0,1.6565E+12
11:49.5,7146.74,0,1,0,1.6565E+12
11:50.5,7158.4,0,1,0,1.6565E+12
11:51.6,7146.74,0,1,0,1.6565E+12
11:52.6,7138.78,0,1,0,1.6565E+12
11:53.6,7112.58,0,1,0,1.6565E+12
11:54.6,7146.12,0,1,0,1.6565E+12
11:55.6,7146.74,0,1,0,1.6565E+12
11:56.6,7158.4,0,1,0,1.6565E+12
11:57.6,7159.02,0,1,0,1.6565E+12
11:58.6,7155.33,0,1,0,1.6565E+12
11:59.6,7158.4,0,1,0,1.6565E+12
12:00.6,7146.74,0,1,0,1.6565E+12
12:01.6,7146.74,0,1,0,1.6565E+12
12:02.6,7184.94,0,1,0,1.6565E+12
12:03.6,7146.74,0,1,0,1.6565E+12
12:04.6,7146.74,0,1,0,1.6565E+12
12:05.6,7158.4,0,1,0,1.6565E+12
12:06.6,7146.74,0,1,0,1.6565E+12
12:07.6,7159.02,0,1,0,1.6565E+12
12:08.6,7159.02,0,1,0,1.6565E+12
12:09.6,7193,0,1,0,1.6565E+12
12:10.6,7146.74,0,1,0,1.6565E+12
12:11.7,7158.4,0,1,0,1.6565E+12
12:12.7,7138.17,0,1,0,1.6565E+12
12:13.7,7193,0,1,0,1.6565E+12
12:14.7,7158.4,0,1,0,1.6565E+12
12:15.7,7146.74,0,1,0,1.6565E+12
12:16.7,7146.74,0,1,0,1.6565E+12
12:17.7,7158.4,0,1,0,1.6565E+12
12:18.7,7146.74,0,1,0,1.6565E+12
12:19.7,7146.74,0,1,0,1.6565E+12
12:20.7,7158.4,0,1,0,1.6565E+12
12:21.7,7146.74,0,1,0,1.6565E+12
12:22.7,7184.94,0,1,0,1.6565E+12
12:23.7,7158.4,0,1,0,1.6565E+12
12:24.7,7146.74,0,1,0,1.6565E+12
12:25.7,7146.74,0,1,0,1.6565E+12
12:26.7,7159.02,0,1,0,1.6565E+12
12:27.7,7158.4,0,1,0,1.6565E+12
12:28.7,7193,0,1,0,1.6565E+12
12:29.7,7159.02,0,1,0,1.6565E+12
12:30.7,7146.74,0,1,0,1.6565E+12
12:31.8,7146.12,0,1,0,1.6565E+12
12:32.8,7138.78,0,1,0,1.6565E+12
12:33.8,7146.74,0,1,0,1.6565E+12
12:34.8,7146.74,0,1,0,1.6565E+12
12:35.8,7158.4,0,1,0,1.6565E+12
12:36.8,7146.12,0,1,0,1.6565E+12
12:37.8,7158.4,0,1,0,1.6565E+12
12:38.8,7158.4,0,1,0,1.6565E+12
12:39.8,7146.74,0,1,0,1.6565E+12
12:40.8,7146.74,0,1,0,1.6565E+12
12:41.8,7158.4,0,1,0,1.6565E+12
12:42.8,7184.94,0,1,0,1.6565E+12
12:43.8,7146.74,0,1,0,1.6565E+12
12:44.8,7158.4,0,1,0,1.6565E+12
12:45.8,7146.74,0,1,0,1.6565E+12
12:46.8,7193,0,1,0,1.6565E+12
12:47.8,7158.4,0,1,0,1.6565E+12
12:48.8,7155.33,0,1,0,1.6565E+12
12:49.8,7193,0,1,0,1.6565E+12
12:50.8,7158.4,0,1,0,1.6565E+12
12:51.9,7146.74,0,1,0,1.6565E+12
12:52.9,7184.94,0,1,0,1.6565E+12
12:53.9,7159.02,0,1,0,1.6565E+12
12:54.9,7146.74,0,1,0,1.6565E+12
12:55.9,7146.74,0,1,0,1.6565E+12
12:56.9,7159.02,0,1,0,1.6565E+12
12:57.9,7159.02,0,1,0,1.6565E+12
12:58.9,7146.74,0,1,0,1.6565E+12
12:59.9,7158.4,0,1,0,1.6565E+12
13:00.9,7146.74,0,1,0,1.6565E+12
13:01.9,7193,0,1,0,1.6565E+12
13:02.9,7138.78,0,1,0,1.6565E+12
13:03.9,7146.12,0,1,0,1.6565E+12
13:04.9,7193,0,1,0,1.6565E+12
13:05.9,7158.4,0,1,0,1.6565E+12
13:06.9,7146.74,0,1,0,1.6565E+12
13:07.9,7158.4,0,1,0,1.6565E+12
13:08.9,7158.4,0,1,0,1.6565E+12
13:09.9,7146.74,0,1,0,1.6565E+12
13:10.9,7146.74,0,1,0,1.6565E+12
13:12.0,7158.4,0,1,0,1.6565E+12
13:13.7,7164.35,0,1,0,1.6565E+12
13:14.7,7146.74,0,1,0,1.6565E+12
13:15.7,7158.4,0,1,0,1.6565E+12
13:16.7,7193,0,1,0,1.6565E+12
13:17.7,7159.02,0,1,0,1.6565E+12
13:18.7,7158.4,0,1,0,1.6565E+12
13:19.7,7146.74,0,1,0,1.6565E+12
13:20.7,7193,0,1,0,1.6565E+12
13:21.7,7159.02,0,1,0,1.6565E+12
13:22.7,7184.94,0,1,0,1.6565E+12
13:23.7,7193,0,1,0,1.6565E+12
13:24.7,7158.4,0,1,0,1.6565E+12
13:25.7,7146.74,0,1,0,1.6565E+12
13:26.7,7146.74,0,1,0,1.6565E+12
13:28.4,7184.11,0,1,0,1.6565E+12
13:29.4,7146.74,0,1,0,1.6565E+12
13:30.4,7193,0,1,0,1.6565E+12
13:31.4,7158.4,0,1,0,1.6565E+12
13:32.4,7144.9,0,1,0,1.6565E+12
13:33.4,7193,0,1,0,1.6565E+12
13:34.4,7158.4,0,1,0,1.6565E+12
13:35.4,7146.74,0,1,0,1.6565E+12
13:36.4,7146.74,0,1,0,1.6565E+12
13:37.5,7158.4,0,1,0,1.6565E+12
13:38.5,7193,0,1,0,1.6565E+12
13:39.5,7146.74,0,1,0,1.6565E+12
13:40.5,7158.4,0,1,0,1.6565E+12
13:41.5,7146.74,0,1,0,1.6565E+12
13:42.5,7138.78,0,1,0,1.6565E+12
13:43.5,7158.4,0,1,0,1.6565E+12
13:44.5,7193,0,1,0,1.6565E+12
13:45.5,7146.74,0,1,0,1.6565E+12
13:46.5,7173.19,0,1,0,1.6565E+12
13:47.5,7158.4,0,1,0,1.6565E+12
13:48.5,7146.74,0,1,0,1.6565E+12
13:49.5,7159.02,0,1,0,1.6565E+12
13:50.5,7146.74,0,1,0,1.6565E+12
13:51.5,7146.74,0,1,0,1.6565E+12
13:52.5,7184.94,0,1,0,1.6565E+12
13:53.5,7193,0,1,0,1.6565E+12
13:54.5,7146.74,0,1,0,1.6565E+12
13:55.5,7158.4,0,1,0,1.6565E+12
13:56.5,7146.74,0,1,0,1.6565E+12
13:57.5,7158.4,0,1,0,1.6565E+12
13:58.5,7158.4,0,1,0,1.6565E+12
13:59.5,7146.74,0,1,0,1.6565E+12
14:00.5,7146.74,0,1,0,1.6565E+12
14:01.5,7158.4,0,1,0,1.6565E+12
14:02.5,7138.78,0,1,0,1.6565E+12
14:03.5,7193,0,1,0,1.6565E+12
14:04.5,7159.02,0,1,0,1.6565E+12
14:05.5,7146.74,0,1,0,1.6565E+12
14:06.5,7146.74,0,1,0,1.6565E+12
14:07.5,7158.4,0,1,0,1.6565E+12
14:08.5,7146.74,0,1,0,1.6565E+12
14:09.5,7146.74,0,1,0,1.6565E+12
14:10.5,7159.02,0,1,0,1.6565E+12
14:11.5,7193,0,1,0,1.6565E+12
14:12.5,7138.78,0,1,0,1.6565E+12
14:13.5,7158.4,0,1,0,1.6565E+12
14:14.5,7193,0,1,0,1.6565E+12
14:15.5,7146.12,0,1,0,1.6565E+12
14:16.5,7158.4,0,1,0,1.6565E+12
14:17.5,7158.4,0,1,0,1.6565E+12
14:18.5,7146.74,0,1,0,1.6565E+12
14:19.5,7251.84,0,1,0,1.6565E+12
14:20.5,7146.74,0,1,0,1.6565E+12
14:21.5,7146.74,0,1,0,1.6565E+12
14:22.5,7184.94,0,1,0,1.6565E+12
14:23.5,7146.74,0,1,0,1.6565E+12
14:24.5,7193,0,1,0,1.6565E+12
14:25.5,7158.4,0,1,0,1.6565E+12
14:26.6,7146.74,0,1,0,1.6565E+12
14:27.6,7158.4,0,1,0,1.6565E+12
14:28.6,7158.4,0,1,0,1.6565E+12
14:29.6,7155.33,0,1,0,1.6565E+12
14:30.6,7193,0,1,0,1.6565E+12
14:31.6,7159.02,0,1,0,1.6565E+12
14:32.6,7138.78,0,1,0,1.6565E+12
14:33.6,7146.12,0,1,0,1.6565E+12
14:34.6,7158.4,0,1,0,1.6565E+12
14:35.6,7193,0,1,0,1.6565E+12
14:36.6,7146.74,0,1,0,1.6565E+12
14:37.6,7159.02,0,1,0,1.6565E+12
14:38.6,7146.74,0,1,0,1.6565E+12
14:39.6,7193,0,1,0,1.6565E+12
14:40.6,7137.96,0,1,0,1.6565E+12
14:41.6,7146.74,0,1,0,1.6565E+12
14:42.6,7184.94,0,1,0,1.6565E+12
14:43.6,7158.4,0,1,0,1.6565E+12
14:44.6,7193,0,1,0,1.6565E+12
14:45.6,7146.74,0,1,0,1.6565E+12
14:46.6,7158.4,0,1,0,1.6565E+12
14:47.6,7158.4,0,1,0,1.6565E+12
14:48.6,7193,0,1,0,1.6565E+12
14:49.6,7300.76,0,1,0,1.6565E+12
14:50.6,7476.97,0,2,0,1.6565E+12
14:51.6,7588.64,0,2,0,1.6565E+12
14:52.6,7714.86,0,2,0,1.6565E+12
14:53.6,7485.7,0,2,0,1.6565E+12
14:54.6,7386.18,0,2,0,1.6565E+12
14:55.6,7707.96,0,2,0,1.6565E+12
14:56.6,7579.66,0,3,0,1.6565E+12
14:57.6,7602.48,0,3,0,1.6565E+12
14:58.6,7579.43,0,3,0,1.6565E+12
14:59.6,7588.64,0,3,0,1.6565E+12
15:00.6,7537.16,0,3,0,1.6565E+12
15:01.6,7550.13,0,3,0,1.6565E+12
15:02.6,7579.66,0,3,0,1.6565E+12
15:03.6,7588.64,0,3,0,1.6565E+12
15:04.6,7602.48,0,3,0,1.6565E+12
15:05.6,7537.16,0,3,0,1.6565E+12
15:06.6,7537.16,0,3,0,1.6565E+12
15:07.6,7550.13,0,3,0,1.6565E+12
15:08.6,7537.16,0,3,0,1.6565E+12
15:09.6,7640.82,0,3,0,1.6565E+12
15:10.6,7655.56,0,3,0,1.6565E+12
15:11.6,7588.64,0,3,0,1.6565E+12
15:12.6,7579.66,0,3,0,1.6565E+12
15:13.6,7550.13,0,3,0,1.6565E+12
15:14.6,7537.16,0,3,0,1.6565E+12
15:15.6,7537.16,0,3,0,1.6565E+12
15:16.6,7550.82,0,3,0,1.6565E+12
15:17.6,7550.13,0,3,0,1.6565E+12
15:18.7,7537.16,0,3,0,1.6565E+12
15:19.7,7499.18,0,3,0,1.6565E+12
15:20.7,7435.61,0,3,0,1.6565E+12
15:21.7,7485.7,0,3,0,1.6565E+12
15:22.7,7426.33,0,3,0,1.6565E+12
15:23.7,7435.61,0,3,0,1.6565E+12
15:24.7,7435.61,0,3,0,1.6565E+12
15:25.7,7398.64,0,3,0,1.6565E+12
15:26.7,7386.18,0,3,0,1.6565E+12
15:27.7,7397.98,0,3,0,1.6565E+12
15:28.7,7398.64,0,3,0,1.6565E+12
15:29.7,7385.52,0,3,0,1.6565E+12
15:30.7,7336.76,0,3,0,1.6565E+12
15:31.7,7349.7,0,3,0,1.6565E+12
15:32.7,7328.37,0,3,0,1.6565E+12
15:33.7,7336.76,0,3,0,1.6565E+12
15:34.7,7300.76,0,3,0,1.6565E+12
15:35.7,7287.99,0,3,0,1.6565E+12
15:36.7,7240.5,0,3,0,1.6565E+12
15:37.7,7205.44,0,3,0,1.6565E+12
15:38.7,7193.62,0,3,0,1.6565E+12
15:39.7,7100.46,0,3,0,1.6565E+12
15:40.7,7066.74,0,3,0,1.6565E+12
15:41.7,6966.31,0,3,0,1.6565E+12
15:42.7,6914.86,0,3,0,1.6565E+12
15:43.8,6933.85,0,3,0,1.6565E+12
15:44.8,6922.33,0,3,0,1.6565E+12
15:45.8,6879.47,0,3,0,1.6565E+12
15:46.8,6847.81,0,3,0,1.6565E+12
15:47.8,6890.28,0,3,0,1.6565E+12
15:48.8,6836.58,0,3,0,1.6565E+12
15:49.8,6847.81,0,3,0,1.6565E+12
15:50.8,6794.77,0,3,0,1.6565E+12
15:51.8,6794.77,0,3,0,1.6565E+12
15:52.8,6787.02,0,3,0,1.6565E+12
15:53.8,6794.77,0,3,0,1.6565E+12
15:54.8,6752.92,0,3,0,1.6565E+12
15:55.8,6763.89,0,3,0,1.6565E+12
15:56.8,6752.92,0,3,0,1.6565E+12
15:57.8,6722.42,0,3,0,1.6565E+12
15:58.8,6722.42,0,3,0,1.6565E+12
15:59.8,6752.92,0,3,0,1.6565E+12
16:00.8,6712.13,0,3,0,1.6565E+12
16:01.8,6681.99,0,3,0,1.6565E+12
16:02.8,6705.11,0,3,0,1.6565E+12
16:03.8,6712.13,0,3,0,1.6565E+12
16:04.8,6681.99,0,3,0,1.6565E+12
16:05.8,6671.29,0,3,0,1.6565E+12
16:06.8,6671.29,0,3,0,1.6565E+12
16:07.8,6681.99,0,3,0,1.6565E+12
16:08.8,6631.48,0,3,0,1.6565E+12
16:09.8,6631.48,0,3,0,1.6565E+12
16:10.8,6641.52,0,3,0,1.6565E+12
16:11.9,6631.48,0,3,0,1.6565E+12
16:12.9,6602.05,0,3,0,1.6565E+12
16:13.9,6584.84,0,3,0,1.6565E+12
16:14.9,6591.61,0,3,0,1.6565E+12
16:15.9,6591.61,0,3,0,1.6565E+12
16:16.9,6602.05,0,3,0,1.6565E+12
16:17.9,6602.05,0,3,0,1.6565E+12
16:18.9,6552.74,0,3,0,1.6565E+12
16:19.9,6524.01,0,3,0,1.6565E+12
16:20.9,6552.74,0,3,0,1.6565E+12
